,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
87,22375,2.357781171798706,0.4236161410808563,False,[22366. 22369. 22370. 22371. 22362. 22361. 22359. 22367. 22363. 22372.],"[0.56507087 0.21299946 0.12841821 0.10440683 0.05951631 0.39190185
 0.04128402 0.37140715 0.00767088 0.05148944]","[0.56507087 0.77807033 0.90648854 1.01089537 1.07041168 1.46231353
 1.50359756 1.87500471 1.88267559 1.93416503]",110,64,"[22301 22302 22303 22305 22306 22307 22308 22310 22311 22312 22313 22314
 22315 22316 22317 22318 22319 22320 22321 22322 22324 22325 22326 22327
 22328 22329 22331 22333 22334 22335 22336 22337 22338 22341 22342 22343
 22345 22346 22347 22348 22349 22352 22354 22355 22356 22357 22358 22359
 22360 22361 22362 22363 22364 22365 22366 22367 22368 22369 22370 22371
 22372 22373 22374 22375]",66055,11007367513,22148309,11029515822,2.080169677734375
88,22498,5.753735542297363,5.479847431182861,False,[22495. 22488. 22492. 22489. 22485.],[0.16344118 0.02227449 0.01347542 0.03317118 0.04152584],[0.16344118 0.18571568 0.19919109 0.23236227 0.27388811],60,64,"[22350 22360 22363 22364 22367 22368 22373 22374 22376 22380 22384 22391
 22395 22399 22404 22405 22407 22408 22409 22412 22421 22423 22424 22426
 22427 22428 22430 22431 22440 22441 22442 22454 22455 22461 22462 22463
 22466 22467 22468 22469 22470 22471 22473 22476 22477 22479 22480 22481
 22482 22483 22484 22485 22486 22487 22488 22489 22490 22491 22492 22493
 22494 22495 22496 22498]",66976,6391711070,12057777,6403768847,4.992612361907959
89,22639,0.5038784742355347,0.3055364191532135,False,[22630. 22628.],[0.18343943 0.01490262],[0.18343943 0.19834206],30,64,"[22553 22556 22557 22558 22559 22560 22562 22565 22567 22569 22570 22571
 22572 22573 22575 22576 22577 22578 22579 22580 22581 22583 22584 22585
 22586 22587 22588 22589 22591 22592 22593 22595 22596 22597 22598 22599
 22601 22603 22605 22606 22607 22608 22609 22611 22613 22614 22616 22617
 22618 22619 22620 22622 22625 22626 22627 22628 22629 22630 22631 22633
 22636 22637 22638 22639]",67718,3077066749,6264831,3083331580,-0.8643138408660889
90,22844,4.9550251960754395,-0.22627733647823334,True,[22839. 22843. 22835. 22834. 22831. 22833.],[1.16578674 2.96417075 0.16460705 0.14072877 0.08788407 0.65812515],[1.16578674 4.1299575  4.29456455 4.43529332 4.52317739 5.18130253],60,64,"[22779 22780 22781 22782 22783 22784 22785 22786 22787 22788 22789 22790
 22791 22792 22793 22794 22795 22796 22797 22798 22799 22801 22802 22803
 22804 22805 22806 22807 22808 22809 22810 22811 22812 22813 22814 22815
 22816 22818 22819 22820 22821 22822 22823 22824 22825 22826 22827 22828
 22829 22830 22831 22832 22833 22834 22835 22836 22837 22838 22839 22840
 22841 22842 22843 22844]",70493,6035204492,12194886,6047399378,5.155397891998291
91,22987,1.59932279586792,1.217279314994812,False,[22984.],[0.38204348],[0.38204348],20,64,"[22920 22921 22922 22923 22924 22925 22926 22927 22928 22929 22930 22931
 22932 22933 22934 22935 22936 22937 22938 22939 22940 22941 22942 22943
 22944 22945 22946 22947 22948 22949 22950 22951 22952 22953 22954 22955
 22956 22957 22960 22961 22962 22964 22965 22966 22968 22969 22970 22971
 22972 22973 22974 22975 22976 22977 22978 22979 22980 22981 22982 22983
 22984 22985 22986 22987]",67978,2044627894,4199421,2048827315,-1.605767846107483
92,22996,1.2335599660873413,1.115273356437683,False,[22987.],[0.11828661],[0.11828661],20,64,"[22922 22923 22924 22925 22926 22927 22928 22929 22930 22931 22932 22933
 22934 22935 22936 22937 22938 22939 22940 22941 22942 22943 22944 22945
 22949 22950 22952 22953 22955 22957 22960 22961 22962 22964 22965 22966
 22968 22969 22970 22972 22973 22974 22975 22976 22977 22978 22979 22980
 22981 22982 22983 22984 22985 22986 22987 22988 22989 22990 22991 22992
 22993 22994 22995 22996]",63821,1950679079,4033908,1954712987,-1.08514404296875
93,23060,4.7851881980896,0.5792715549468994,False,[23059. 23057. 23055. 23058.],[0.81481171 1.90479279 1.18965626 0.29665589],[0.81481171 2.71960449 3.90926075 4.20591664],50,64,"[22993 22994 22995 22996 22997 22998 22999 23000 23001 23002 23003 23004
 23005 23006 23007 23008 23009 23010 23011 23012 23013 23014 23015 23016
 23017 23018 23019 23020 23021 23022 23023 23024 23026 23027 23028 23029
 23030 23032 23033 23035 23036 23037 23038 23039 23040 23041 23042 23043
 23044 23045 23046 23047 23048 23049 23050 23051 23052 23053 23055 23056
 23057 23058 23059 23060]",64823,4740379031,10029390,4750408421,5.617263317108154
94,23128,5.772695064544678,0.2507346570491791,False,"[23125. 23117. 23116. 23118. 23119. 23123. 23126. 23124. 23120. 23113.
 23121. 23114. 23103.]","[0.49976826 0.37119818 0.35421515 0.16096783 0.55676746 0.27340889
 0.75887012 0.59509087 1.49162656 0.26052517 0.18546426 0.00407454
 0.00998312]","[0.49976826 0.87096643 1.22518158 1.38614941 1.94291687 2.21632576
 2.97519588 3.57028675 5.06191331 5.32243848 5.50790274 5.51197729
 5.52196041]",140,64,"[23055 23056 23057 23058 23059 23060 23061 23062 23063 23064 23066 23067
 23068 23069 23071 23072 23073 23074 23075 23076 23077 23078 23079 23080
 23082 23083 23084 23085 23086 23087 23088 23090 23091 23092 23094 23095
 23097 23098 23100 23101 23102 23103 23104 23106 23107 23108 23110 23111
 23112 23113 23114 23115 23116 23117 23118 23119 23120 23121 23122 23123
 23124 23125 23126 23128]",70544,13961647685,29022362,13990670047,5.000347137451172
95,23482,0.3377871811389923,0.33778703212738037,False,[23479. 23480.],[1.19209290e-07 2.98023224e-08],[1.19209290e-07 1.49011612e-07],30,64,"[23413 23414 23415 23417 23418 23419 23420 23421 23422 23423 23424 23425
 23426 23427 23428 23429 23430 23432 23433 23434 23435 23436 23437 23438
 23439 23440 23441 23442 23443 23444 23445 23446 23447 23448 23449 23450
 23451 23452 23453 23454 23455 23456 23457 23458 23459 23460 23461 23462
 23463 23464 23466 23467 23469 23471 23473 23474 23475 23476 23477 23478
 23479 23480 23481 23482]",64933,2946557554,6132341,2952689895,-0.8643138408660889
96,23553,2.708012104034424,2.708012104034424,False,[],[],[],10,64,"[23482 23484 23485 23486 23487 23488 23489 23490 23491 23492 23493 23494
 23495 23496 23497 23498 23499 23500 23501 23502 23503 23504 23505 23506
 23507 23509 23510 23511 23512 23515 23516 23518 23519 23520 23521 23523
 23524 23525 23526 23527 23528 23529 23531 23532 23533 23534 23535 23536
 23537 23538 23539 23540 23541 23542 23543 23544 23545 23547 23548 23549
 23550 23551 23552 23553]",73799,970857115,2394157,973251272,-0.8643138408660889
97,23841,0.7831218242645264,0.5608776807785034,False,[23834.],[0.22224414],[0.22224414],20,64,"[23684 23685 23686 23690 23694 23707 23708 23709 23710 23712 23713 23717
 23720 23721 23725 23727 23728 23729 23733 23734 23736 23738 23739 23740
 23741 23742 23743 23746 23748 23751 23753 23754 23755 23757 23759 23760
 23762 23763 23765 23771 23772 23775 23776 23777 23780 23782 23787 23790
 23792 23799 23805 23806 23811 23816 23821 23825 23827 23828 23833 23834
 23835 23836 23840 23841]",64392,2043249865,4066302,2047316167,-0.8643138408660889
98,23879,7.211069583892822,6.544375896453857,False,[23870. 23873. 23875. 23872. 23863. 23866.],[0.12145948 0.07851458 0.04902029 0.00360394 0.1767149  0.2373805 ],[0.12145948 0.19997406 0.24899435 0.25259829 0.42931318 0.66669369],70,64,"[23806 23807 23808 23809 23810 23811 23812 23813 23815 23816 23817 23818
 23819 23820 23821 23822 23823 23824 23825 23826 23827 23828 23829 23830
 23831 23832 23833 23834 23835 23836 23837 23839 23840 23842 23843 23844
 23845 23847 23848 23850 23852 23854 23855 23856 23857 23859 23860 23861
 23862 23863 23864 23865 23866 23868 23869 23870 23871 23872 23873 23875
 23876 23877 23878 23879]",67989,6945126699,14502525,6959629224,6.428591728210449
99,24003,0.7260959148406982,0.7260959148406982,False,[],[],[],10,64,"[23897 23898 23899 23900 23902 23903 23904 23905 23907 23910 23912 23913
 23914 23915 23916 23920 23922 23924 23925 23926 23927 23929 23931 23933
 23937 23939 23944 23947 23949 23950 23951 23953 23955 23958 23961 23964
 23965 23966 23967 23968 23969 23970 23971 23972 23973 23975 23976 23977
 23978 23983 23985 23989 23990 23991 23994 23995 23996 23997 23998 23999
 24000 24001 24002 24003]",62558,1009279688,2311952,1011591640,-0.8643138408660889
100,24208,5.675544261932373,3.4388952255249023,False,[24203. 24204. 24205. 24206. 24202. 24199. 24196. 24192.],"[1.03833723 0.20811319 0.27053213 0.24030685 0.35646534 0.05530834
 0.04713774 0.02044821]","[1.03833723 1.24645042 1.51698256 1.75728941 2.11375475 2.16906309
 2.21620083 2.23664904]",90,64,"[24126 24127 24129 24130 24131 24134 24135 24136 24140 24143 24144 24145
 24153 24154 24155 24156 24157 24158 24160 24161 24162 24163 24164 24166
 24167 24168 24169 24170 24171 24172 24173 24174 24175 24176 24177 24178
 24179 24180 24181 24182 24184 24185 24187 24188 24189 24190 24191 24192
 24193 24194 24195 24196 24197 24198 24199 24200 24201 24202 24203 24204
 24205 24206 24207 24208]",73910,9080453577,18397564,9098851141,6.498055934906006
101,24289,1.4681094884872437,1.0405443906784058,False,[24281. 24287. 24288.],[2.19345093e-04 4.24026251e-02 3.84943128e-01],[2.19345093e-04 4.26219702e-02 4.27565098e-01],40,64,"[24162 24163 24168 24169 24170 24172 24177 24181 24183 24187 24189 24191
 24192 24194 24202 24217 24219 24220 24221 24222 24223 24224 24226 24227
 24228 24230 24231 24233 24236 24238 24239 24240 24242 24247 24248 24251
 24252 24253 24255 24257 24258 24259 24260 24262 24264 24269 24270 24271
 24272 24273 24274 24276 24277 24278 24279 24280 24281 24283 24284 24285
 24286 24287 24288 24289]",65694,4151837766,8303149,4160140915,-0.6547168493270874
102,24361,2.0872769355773926,1.6032387018203735,False,[24351. 24355. 24354. 24348. 24350. 24356.],[0.25492096 0.09073102 0.07765031 0.03457499 0.02127647 0.00488448],[0.25492096 0.34565198 0.42330229 0.45787728 0.47915375 0.48403823],70,64,"[24294 24295 24297 24299 24300 24301 24302 24303 24304 24305 24306 24307
 24308 24309 24310 24311 24312 24313 24314 24315 24316 24317 24318 24319
 24320 24321 24322 24323 24324 24325 24326 24327 24328 24330 24331 24332
 24333 24334 24335 24336 24337 24338 24339 24340 24341 24342 24343 24344
 24345 24346 24347 24348 24350 24351 24352 24353 24354 24355 24356 24357
 24358 24359 24360 24361]",72798,6885419583,14353529,6899773112,0.06219596788287163
103,24388,4.766709804534912,0.4147433638572693,False,[24387. 24385. 24381. 24382. 24383. 24373.],[0.54180813 2.80521297 0.02809906 0.32916296 0.26826537 0.37941796],[0.54180813 3.3470211  3.37512016 3.70428312 3.97254848 4.35196644],70,64,"[24308 24309 24310 24312 24314 24315 24316 24317 24318 24319 24320 24321
 24322 24323 24324 24325 24326 24327 24328 24330 24331 24332 24334 24335
 24336 24337 24338 24339 24340 24342 24343 24344 24345 24346 24348 24350
 24351 24352 24353 24354 24355 24356 24357 24358 24359 24360 24361 24362
 24363 24364 24365 24367 24368 24369 24370 24371 24372 24373 24381 24382
 24383 24385 24387 24388]",77286,6776788750,14063519,6790852269,6.997812747955322
104,24502,0.5864664316177368,0.5864664316177368,False,[],[],[],10,64,"[24435 24437 24438 24439 24440 24441 24442 24443 24444 24445 24446 24447
 24448 24449 24450 24451 24452 24453 24454 24455 24456 24457 24458 24459
 24460 24462 24463 24464 24465 24466 24467 24468 24470 24471 24472 24473
 24474 24475 24476 24477 24478 24479 24480 24481 24482 24483 24485 24486
 24487 24488 24489 24490 24491 24492 24493 24494 24495 24496 24497 24498
 24499 24500 24501 24502]",71365,982970617,2341519,985312136,-0.8643138408660889
105,24629,3.941833972930908,0.24224598705768585,False,[24623. 24625. 24626. 24619.],[3.37558478e+00 2.94821709e-01 2.74269432e-02 1.75455213e-03],[3.37558478 3.67040649 3.69783343 3.69958799],50,64,"[24558 24559 24561 24562 24563 24564 24565 24567 24568 24569 24570 24571
 24572 24573 24574 24575 24576 24577 24578 24580 24581 24582 24584 24585
 24587 24590 24591 24592 24593 24594 24595 24596 24597 24599 24600 24601
 24602 24603 24604 24605 24606 24607 24608 24609 24610 24611 24612 24613
 24614 24615 24616 24617 24618 24619 24620 24621 24622 24623 24624 24625
 24626 24627 24628 24629]",73590,4893924857,10481818,4904406675,4.417800426483154
106,24631,4.834475040435791,0.08587025105953217,False,[24624. 24629. 24625. 24630. 24627. 24617. 24628.],"[1.07190132e+00 1.34359646e+00 1.71381825e+00 1.16415024e-01
 4.13459197e-01 8.94046128e-02 9.92417336e-06]","[1.07190132 2.41549778 4.12931603 4.24573106 4.65919025 4.74859487
 4.74860479]",80,64,"[24535 24536 24537 24538 24540 24541 24542 24543 24544 24545 24546 24547
 24548 24549 24550 24551 24554 24555 24556 24557 24558 24559 24561 24562
 24565 24567 24572 24573 24574 24575 24576 24577 24580 24584 24585 24587
 24590 24591 24593 24594 24595 24596 24597 24599 24606 24607 24608 24610
 24612 24614 24616 24617 24618 24619 24620 24621 24623 24624 24625 24627
 24628 24629 24630 24631]",63680,7868749057,16798885,7885547942,5.651007175445557
107,24664,1.2601372003555298,1.0768057107925415,False,[24655.],[0.18333149],[0.18333149],20,64,"[24597 24599 24600 24601 24602 24603 24604 24605 24606 24607 24608 24609
 24610 24611 24612 24613 24614 24615 24616 24617 24618 24619 24620 24622
 24623 24624 24625 24626 24627 24628 24629 24630 24631 24632 24633 24634
 24635 24636 24637 24638 24639 24640 24641 24642 24643 24644 24645 24646
 24647 24648 24650 24651 24653 24654 24655 24656 24657 24658 24659 24660
 24661 24662 24663 24664]",72186,2011798605,4454627,2016253232,-0.8643138408660889
108,24710,4.723140239715576,0.7281344532966614,False,[24705. 24695. 24708. 24699. 24698.],"[3.03160846e+00 6.93595529e-01 2.69136190e-01 5.81681728e-04
 8.39233398e-05]",[3.03160846 3.72520399 3.99434018 3.99492186 3.99500579],60,64,"[24626 24628 24629 24632 24634 24635 24636 24639 24640 24642 24643 24646
 24648 24649 24653 24654 24655 24656 24657 24659 24660 24661 24662 24663
 24664 24665 24666 24667 24669 24670 24671 24672 24673 24674 24675 24676
 24677 24678 24679 24680 24681 24682 24683 24685 24686 24687 24689 24690
 24691 24692 24693 24694 24695 24697 24698 24699 24700 24701 24702 24703
 24705 24706 24708 24710]",71966,5903502656,12438522,5915941178,6.871100902557373
109,24805,4.252854824066162,-0.9074682593345642,True,[24800. 24791. 24790. 24788.],[0.41228843 1.11613083 0.36676002 3.26514381],[0.41228843 1.52841926 1.89517927 5.16032308],40,64,"[24728 24729 24730 24731 24732 24734 24735 24736 24737 24738 24739 24740
 24741 24743 24744 24745 24746 24747 24748 24749 24750 24751 24752 24754
 24756 24759 24760 24761 24762 24763 24764 24765 24766 24767 24768 24769
 24770 24771 24772 24773 24774 24775 24776 24777 24779 24781 24782 24783
 24785 24786 24788 24790 24791 24793 24794 24795 24797 24798 24799 24800
 24802 24803 24804 24805]",69251,3986942308,8127151,3995069459,4.697134494781494
110,24808,2.165879487991333,2.165879487991333,False,[],[],[],10,64,"[24732 24733 24734 24735 24736 24737 24738 24739 24740 24741 24743 24744
 24745 24746 24747 24748 24749 24750 24751 24754 24756 24759 24760 24761
 24762 24763 24764 24765 24766 24768 24769 24770 24771 24772 24773 24774
 24775 24776 24777 24778 24779 24781 24782 24783 24784 24785 24787 24790
 24792 24793 24794 24795 24796 24797 24798 24799 24800 24801 24802 24803
 24804 24806 24807 24808]",66535,987944685,2285141,990229826,-0.8643138408660889
111,24892,4.26228141784668,1.2819396257400513,False,[24890. 24886. 24880. 24878.],[2.55833197 0.20821977 0.03476226 0.1790278 ],[2.55833197 2.76655173 2.801314   2.98034179],50,64,"[24827 24828 24830 24831 24832 24833 24834 24835 24836 24837 24838 24839
 24840 24841 24842 24843 24844 24845 24846 24847 24848 24849 24850 24851
 24852 24853 24854 24855 24856 24857 24858 24859 24860 24861 24862 24863
 24864 24865 24866 24867 24868 24869 24870 24871 24872 24873 24874 24875
 24876 24877 24878 24879 24880 24881 24882 24883 24885 24886 24887 24888
 24889 24890 24891 24892]",69942,4794983074,10071786,4805054860,4.478927135467529
112,24947,4.974791049957275,-1.7659088373184204,True,[24945.],[6.74069989],[6.74069989],10,64,"[24849 24850 24851 24853 24854 24855 24856 24857 24860 24861 24862 24864
 24866 24867 24868 24869 24870 24871 24873 24875 24876 24879 24882 24885
 24887 24893 24894 24896 24899 24900 24902 24906 24907 24908 24909 24911
 24912 24913 24914 24916 24917 24918 24919 24920 24921 24923 24924 24925
 24927 24929 24930 24931 24932 24934 24935 24936 24937 24938 24939 24940
 24942 24944 24945 24947]",65765,1097412171,2147251,1099559422,5.987762928009033
113,24948,3.637824535369873,3.637824535369873,False,[],[],[],10,64,"[24877 24878 24879 24880 24881 24882 24883 24885 24886 24887 24888 24889
 24890 24891 24892 24893 24894 24895 24896 24897 24898 24899 24900 24901
 24902 24904 24906 24907 24908 24909 24910 24912 24913 24914 24915 24916
 24917 24918 24919 24920 24921 24922 24923 24924 24925 24926 24927 24928
 24929 24930 24931 24932 24934 24935 24937 24938 24939 24940 24941 24942
 24943 24944 24946 24948]",65795,914695962,2261477,916957439,-0.8643138408660889
114,25207,5.7490715980529785,-0.3090665936470032,True,[25203. 25196. 25204. 25199. 25198.],[0.14211655 0.8182497  0.40735769 1.55001879 3.14039546],[0.14211655 0.96036625 1.36772394 2.91774273 6.05813819],50,64,"[25135 25136 25137 25138 25139 25140 25141 25142 25143 25144 25145 25146
 25147 25148 25149 25150 25151 25153 25154 25155 25158 25159 25160 25161
 25162 25163 25164 25165 25167 25168 25169 25170 25171 25172 25173 25174
 25175 25176 25178 25179 25180 25182 25183 25184 25186 25187 25188 25190
 25191 25192 25193 25195 25196 25197 25198 25199 25200 25201 25202 25203
 25204 25205 25206 25207]",66906,4690108831,10102927,4700211758,5.779282093048096
115,25231,0.7866297364234924,0.7101641297340393,False,[25226. 25219. 25217. 25221. 25215. 25228.],"[6.02287054e-02 8.10801983e-04 8.83340836e-05 5.38527966e-04
 1.46186948e-02 1.80542469e-04]",[0.06022871 0.06103951 0.06112784 0.06166637 0.07628506 0.07646561],70,64,"[25159 25160 25161 25162 25163 25164 25165 25167 25168 25170 25171 25172
 25173 25174 25175 25176 25177 25178 25179 25180 25182 25183 25186 25187
 25188 25189 25190 25191 25193 25194 25195 25196 25197 25198 25199 25201
 25202 25203 25204 25205 25206 25207 25208 25209 25210 25211 25212 25213
 25214 25215 25216 25217 25218 25219 25221 25223 25224 25225 25226 25227
 25228 25229 25230 25231]",68770,6497453342,14022942,6511476284,-0.6473463177680969
116,25262,0.5662983655929565,-0.09813185036182404,True,[25255. 25260. 25258. 25256. 25257.],[0.25343227 0.05830681 0.02084015 0.06568606 0.26616491],[0.25343227 0.31173909 0.33257924 0.3982653  0.66443022],50,64,"[25198 25199 25200 25201 25202 25203 25204 25205 25206 25207 25208 25209
 25210 25211 25212 25213 25214 25215 25216 25217 25218 25219 25220 25221
 25222 25223 25224 25225 25226 25227 25228 25229 25230 25231 25232 25233
 25234 25235 25236 25237 25238 25240 25241 25242 25243 25244 25245 25246
 25247 25248 25249 25250 25251 25252 25253 25254 25255 25256 25257 25258
 25259 25260 25261 25262]",66997,4851158242,9882671,4861040913,-1.0320361852645874
117,25384,4.0421881675720215,2.873227596282959,False,[25379. 25378. 25382. 25381. 25383. 25372. 25380.],"[0.781142   0.08653569 0.23831654 0.0275836  0.01253772 0.01801109
 0.00483394]","[0.781142   0.86767769 1.10599422 1.13357782 1.14611554 1.16412663
 1.16896057]",80,64,"[25316 25317 25318 25320 25321 25322 25323 25324 25325 25326 25327 25328
 25329 25330 25331 25332 25333 25334 25335 25336 25338 25339 25340 25341
 25342 25343 25344 25346 25347 25348 25349 25350 25351 25352 25353 25354
 25355 25356 25357 25358 25359 25360 25361 25362 25364 25365 25366 25367
 25368 25369 25370 25371 25372 25373 25374 25375 25377 25378 25379 25380
 25381 25382 25383 25384]",63841,7417978042,15753262,7433731304,3.5615246295928955
118,25581,4.129014492034912,-0.016315896064043045,True,[25580. 25572. 25573. 25579.],[3.50878513 0.20807946 0.27027747 0.15818833],[3.50878513 3.71686459 3.98714206 4.14533039],40,64,"[25495 25496 25499 25500 25503 25507 25508 25509 25510 25511 25512 25513
 25514 25516 25517 25518 25520 25522 25523 25524 25526 25527 25528 25529
 25531 25532 25533 25534 25535 25536 25537 25539 25541 25542 25548 25549
 25550 25551 25552 25554 25555 25556 25558 25559 25561 25562 25563 25564
 25565 25567 25568 25569 25570 25571 25572 25573 25574 25575 25576 25577
 25578 25579 25580 25581]",72647,3840172185,8066507,3848238692,1.7202211618423462
119,25680,0.7587416768074036,0.687227725982666,False,[25672.],[0.07151395],[0.07151395],20,64,"[25561 25562 25563 25564 25566 25567 25568 25571 25572 25576 25577 25579
 25582 25587 25588 25589 25594 25596 25598 25599 25600 25601 25602 25603
 25605 25606 25607 25608 25609 25611 25616 25617 25618 25619 25620 25621
 25623 25625 25627 25628 25629 25632 25633 25635 25636 25637 25639 25640
 25641 25643 25645 25646 25651 25652 25654 25656 25657 25663 25667 25672
 25676 25677 25679 25680]",66606,1966478500,4010706,1970489206,-0.8643138408660889
120,25696,0.905876636505127,0.905876636505127,False,[],[],[],10,64,"[25606 25607 25608 25609 25610 25611 25612 25614 25616 25617 25618 25619
 25620 25621 25622 25623 25624 25625 25626 25627 25630 25631 25632 25633
 25635 25636 25637 25638 25639 25640 25641 25643 25645 25646 25647 25648
 25650 25651 25653 25655 25656 25657 25658 25660 25662 25663 25664 25666
 25667 25672 25676 25677 25679 25683 25684 25685 25686 25687 25690 25691
 25692 25693 25694 25696]",67157,943772957,2254395,946027352,-0.8643138408660889
121,25907,2.988710403442383,-0.04814862087368965,True,[25901. 25898.],[2.94094571 0.09591331],[2.94094571 3.03685902],20,64,"[25839 25840 25841 25842 25843 25844 25845 25846 25847 25848 25849 25850
 25851 25852 25853 25854 25855 25856 25857 25858 25859 25860 25862 25863
 25865 25866 25867 25869 25870 25871 25872 25873 25874 25875 25876 25877
 25878 25879 25880 25881 25882 25883 25885 25886 25887 25888 25889 25890
 25891 25892 25893 25894 25895 25896 25897 25898 25899 25900 25901 25902
 25904 25905 25906 25907]",70673,1900155095,4194071,1904349166,4.203864574432373
122,25966,6.8311448097229,0.645211935043335,False,[25959. 25954. 25953. 25952. 25951. 25961.],[1.47906828 1.67954445 0.92353415 0.47716689 1.6070143  0.0196048 ],[1.47906828 3.15861273 4.08214688 4.55931377 6.16632807 6.18593287],70,64,"[25891 25894 25898 25899 25900 25901 25904 25907 25908 25909 25910 25911
 25912 25913 25915 25916 25917 25918 25919 25920 25922 25923 25924 25925
 25926 25927 25928 25929 25930 25931 25932 25933 25934 25935 25936 25937
 25938 25939 25940 25941 25942 25943 25944 25945 25946 25947 25948 25949
 25950 25951 25952 25953 25954 25956 25957 25958 25959 25960 25961 25962
 25963 25964 25965 25966]",68780,6509328895,14416797,6523745692,8.793073654174805
123,26011,7.651590824127197,0.5780410766601562,False,[26007. 26010. 26009. 25998. 26008.],[1.87843847 0.61981344 3.75653243 0.70616269 0.11260271],[1.87843847 2.49825191 6.25478435 6.96094704 7.07354975],60,64,"[25947 25948 25949 25950 25951 25952 25953 25954 25956 25957 25958 25959
 25960 25961 25962 25963 25964 25965 25966 25967 25968 25969 25970 25971
 25972 25973 25974 25975 25976 25977 25978 25979 25980 25981 25982 25983
 25984 25985 25986 25987 25988 25989 25990 25991 25992 25993 25994 25995
 25996 25997 25998 25999 26000 26001 26002 26003 26004 26005 26006 26007
 26008 26009 26010 26011]",66506,5538084786,11816952,5549901738,7.854642391204834
124,26116,0.8960343599319458,0.5802634954452515,False,[26111. 26104.],[0.30946851 0.00630236],[0.30946851 0.31577086],30,64,"[26043 26044 26045 26046 26047 26048 26049 26051 26052 26053 26054 26055
 26056 26057 26058 26059 26060 26061 26062 26063 26064 26065 26066 26068
 26069 26070 26072 26073 26074 26075 26076 26077 26078 26079 26080 26081
 26082 26083 26084 26085 26086 26087 26089 26090 26091 26092 26093 26094
 26095 26097 26098 26099 26100 26101 26102 26103 26104 26105 26110 26111
 26113 26114 26115 26116]",68730,2722448256,5957088,2728405344,-0.8643138408660889
125,26380,4.314892292022705,2.0196449756622314,False,[26376.],[2.29524732],[2.29524732],20,64,"[26313 26314 26315 26316 26317 26318 26319 26320 26321 26322 26323 26324
 26325 26326 26328 26329 26330 26331 26332 26333 26334 26335 26336 26337
 26338 26339 26340 26341 26343 26344 26346 26347 26348 26349 26350 26351
 26353 26354 26355 26356 26357 26358 26359 26360 26361 26362 26363 26364
 26365 26366 26367 26368 26369 26370 26371 26372 26373 26374 26375 26376
 26377 26378 26379 26380]",68169,1897829097,4159997,1901989094,3.6029443740844727
126,26403,4.555886268615723,1.8316296339035034,False,[26399. 26395. 26398.],[2.57528889 0.14353061 0.00543714],[2.57528889 2.7188195  2.72425663],40,64,"[26337 26338 26339 26340 26341 26343 26344 26346 26347 26348 26349 26350
 26351 26352 26353 26355 26356 26357 26358 26359 26360 26361 26362 26363
 26364 26365 26366 26367 26368 26369 26370 26371 26372 26373 26374 26375
 26376 26377 26378 26379 26380 26381 26382 26383 26384 26385 26386 26387
 26388 26389 26390 26391 26392 26393 26394 26395 26396 26397 26398 26399
 26400 26401 26402 26403]",66245,3680501124,8035076,3688536200,6.549383640289307
127,26438,5.783924579620361,5.651456356048584,False,[26434.],[0.13246822],[0.13246822],20,64,"[26373 26374 26375 26376 26377 26378 26379 26380 26381 26382 26383 26384
 26385 26386 26387 26388 26389 26390 26391 26392 26393 26394 26395 26396
 26397 26398 26399 26400 26401 26402 26403 26404 26405 26407 26408 26409
 26410 26411 26412 26414 26415 26416 26417 26418 26419 26420 26421 26422
 26423 26424 26425 26426 26427 26428 26429 26430 26431 26432 26433 26434
 26435 26436 26437 26438]",65053,1811779951,4145703,1815925654,-0.8643138408660889
128,26532,1.488133192062378,1.488133192062378,False,[],[],[],10,64,"[26467 26468 26469 26470 26471 26472 26473 26474 26475 26476 26477 26479
 26480 26481 26482 26483 26484 26485 26486 26487 26488 26489 26490 26491
 26492 26493 26494 26495 26496 26497 26498 26499 26500 26501 26502 26503
 26504 26505 26506 26507 26508 26509 26510 26511 26512 26513 26514 26515
 26516 26517 26518 26519 26520 26521 26522 26523 26524 26525 26526 26527
 26528 26530 26531 26532]",67568,986909846,2320861,989230707,-0.8643138408660889
129,26621,5.316004276275635,2.6733970642089844,False,[26619. 26609. 26616. 26604.],[2.62078381e+00 2.77113914e-03 4.33444977e-04 1.86188221e-02],[2.62078381 2.62355494 2.62398839 2.64260721],50,64,"[26552 26553 26554 26555 26556 26557 26558 26559 26560 26561 26562 26563
 26564 26565 26566 26567 26568 26569 26570 26571 26572 26573 26574 26575
 26576 26577 26578 26579 26580 26581 26582 26583 26584 26585 26586 26587
 26588 26589 26591 26592 26593 26594 26595 26596 26597 26598 26599 26600
 26602 26603 26604 26605 26606 26608 26609 26612 26613 26614 26615 26616
 26617 26618 26619 26621]",64422,4562184166,9892277,4572076443,4.697427272796631
