,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
95,23337,-0.7193766236305237,0.2592790722846985,True,[23328. 23322.],[0.64466804 0.33398765],[0.64466804 0.9786557 ],20,64,"[23272 23273 23274 23275 23276 23277 23278 23279 23280 23281 23282 23283
 23284 23285 23286 23287 23288 23289 23290 23291 23292 23293 23294 23295
 23296 23297 23298 23299 23300 23301 23302 23303 23304 23306 23307 23308
 23309 23310 23311 23312 23313 23314 23315 23316 23317 23319 23320 23321
 23322 23323 23324 23325 23326 23327 23328 23329 23330 23331 23332 23333
 23334 23335 23336 23337]",59673,1957248662,4858282,1962106944,-1.0576362609863281
96,23484,-1.3187549114227295,-0.9783635139465332,False,[23475. 23481. 23418. 23419. 23483. 23482. 23479. 23478. 23462.],"[2.89608717e-01 4.99892235e-03 9.56094265e-03 2.87195444e-02
 2.57033110e-03 1.42264366e-03 1.19143724e-03 2.21085548e-03
 1.08003616e-04]","[0.28960872 0.29460764 0.30416858 0.33288813 0.33545846 0.3368811
 0.33807254 0.34028339 0.3403914 ]",100,64,"[23379 23381 23382 23383 23385 23386 23388 23389 23391 23401 23403 23404
 23405 23407 23409 23412 23415 23418 23419 23421 23422 23423 23425 23426
 23427 23428 23429 23431 23434 23435 23436 23438 23439 23440 23441 23442
 23443 23444 23445 23446 23447 23448 23450 23451 23452 23453 23454 23455
 23458 23459 23461 23462 23467 23469 23473 23475 23476 23478 23479 23480
 23481 23482 23483 23484]",60555,9897184049,23849478,9921033527,-1.474741816520691
97,23520,-0.5003592371940613,-0.4320261478424072,False,[23518. 23512. 23516. 23515.],[0.05384308 0.00696796 0.0060218  0.00150025],[0.05384308 0.06081104 0.06683284 0.06833309],50,64,"[23427 23428 23429 23431 23434 23435 23436 23440 23441 23443 23444 23445
 23446 23447 23448 23450 23451 23452 23453 23454 23455 23456 23457 23458
 23459 23461 23462 23463 23465 23467 23473 23474 23476 23478 23479 23480
 23481 23482 23484 23487 23488 23489 23490 23492 23493 23495 23496 23497
 23498 23499 23500 23503 23504 23505 23506 23507 23509 23511 23512 23515
 23516 23518 23519 23520]",57288,4723301449,11685433,4734986882,-0.8643138408660889
98,23594,-0.2808547019958496,-0.23428437113761902,False,[23593.],[0.04657033],[0.04657033],20,64,"[23493 23494 23497 23498 23500 23503 23504 23505 23506 23514 23515 23516
 23518 23519 23520 23521 23524 23527 23530 23533 23534 23536 23539 23540
 23542 23543 23544 23545 23548 23549 23551 23553 23554 23555 23556 23557
 23559 23562 23563 23564 23566 23567 23568 23569 23570 23572 23573 23574
 23576 23577 23578 23579 23580 23581 23582 23586 23587 23588 23589 23590
 23591 23592 23593 23594]",59142,1971363662,4907744,1976271406,-0.8643138408660889
99,23627,-0.08079282939434052,0.3432195782661438,True,[23615.],[0.42401241],[0.42401241],10,64,"[23553 23554 23555 23556 23557 23559 23562 23563 23564 23566 23567 23568
 23569 23570 23572 23573 23574 23576 23577 23578 23579 23580 23581 23582
 23586 23587 23588 23589 23590 23591 23592 23593 23594 23595 23597 23598
 23599 23600 23601 23602 23603 23605 23606 23607 23608 23609 23610 23611
 23612 23613 23614 23615 23616 23617 23618 23619 23620 23621 23622 23623
 23624 23625 23626 23627]",67798,1486806152,2683195,1489489347,-1.0480409860610962
100,23684,-0.20208735764026642,0.3355556130409241,True,[23472.],[0.53764297],[0.53764297],10,64,"[23467 23468 23472 23474 23476 23478 23479 23481 23485 23487 23488 23489
 23490 23491 23493 23494 23495 23497 23500 23503 23504 23505 23507 23515
 23518 23519 23547 23548 23556 23563 23566 23570 23574 23581 23591 23593
 23594 23598 23601 23603 23606 23609 23611 23612 23615 23616 23620 23626
 23628 23629 23631 23633 23636 23637 23638 23640 23645 23650 23664 23668
 23676 23678 23683 23684]",72798,3049123480,2715737,3051839217,-0.5752981901168823
101,23792,-1.1881190538406372,0.31779688596725464,True,[23771. 23775.],[0.56970924 0.9362067 ],[0.56970924 1.50591594],20,64,"[23726 23727 23728 23729 23730 23731 23732 23733 23734 23735 23736 23737
 23738 23739 23740 23741 23742 23743 23744 23746 23747 23748 23749 23750
 23751 23752 23753 23754 23755 23756 23757 23758 23759 23760 23761 23762
 23763 23764 23765 23766 23768 23769 23770 23771 23772 23773 23774 23775
 23776 23777 23778 23779 23780 23781 23782 23783 23785 23786 23787 23788
 23789 23790 23791 23792]",67778,1821705642,4921609,1826627251,-0.8897705674171448
102,24086,-2.107430934906006,-1.9635456800460815,False,[24067. 24021.],[0.05397725 0.089908  ],[0.05397725 0.14388525],30,64,"[23953 23958 23962 23963 23969 23970 23972 23973 23974 23976 23977 23979
 23981 23984 23985 23987 23994 23995 23996 23997 24001 24005 24006 24010
 24011 24013 24015 24017 24020 24021 24023 24025 24026 24031 24032 24033
 24035 24038 24041 24042 24045 24049 24050 24051 24053 24056 24058 24063
 24064 24065 24067 24068 24069 24070 24072 24073 24074 24075 24077 24078
 24079 24080 24084 24086]",59642,2955391216,6937714,2962328930,-1.002751350402832
103,24095,-0.8761597275733948,-0.045355696231126785,False,[24084. 24081. 24063. 24086. 24065. 24093.],[0.32449269 0.13430318 0.04674503 0.0730347  0.0149267  0.23730172],[0.32449269 0.45879588 0.50554091 0.57857561 0.59350231 0.83080403],70,64,"[24014 24015 24017 24018 24019 24020 24021 24022 24023 24025 24027 24028
 24029 24030 24031 24032 24033 24034 24035 24036 24037 24038 24039 24040
 24041 24042 24043 24044 24045 24046 24049 24050 24051 24053 24054 24055
 24056 24057 24058 24059 24060 24061 24063 24065 24067 24068 24072 24073
 24074 24075 24077 24078 24079 24080 24081 24083 24084 24085 24086 24089
 24090 24092 24093 24095]",62969,6637948843,16750417,6654699260,-1.456184983253479
104,24153,-0.3142154812812805,0.5761688947677612,True,[24149.],[0.89038438],[0.89038438],10,64,"[24025 24026 24027 24029 24032 24033 24034 24035 24036 24038 24044 24046
 24047 24048 24049 24050 24051 24053 24055 24059 24060 24062 24063 24066
 24068 24071 24072 24073 24075 24077 24080 24081 24082 24093 24095 24097
 24099 24100 24102 24105 24107 24108 24109 24111 24115 24120 24122 24124
 24131 24132 24133 24134 24135 24140 24143 24144 24145 24146 24147 24148
 24149 24151 24152 24153]",91583,1144759507,3017950,1147777457,-0.6490641236305237
105,24171,-3.0095863342285156,-1.6261976957321167,False,[24167. 24164. 24161. 24065.],[0.54389572 0.25043917 0.48487222 0.10418153],[0.54389572 0.79433489 1.27920711 1.38338864],50,64,"[23978 23979 23982 23985 23990 23994 23996 23998 23999 24000 24001 24002
 24005 24011 24014 24017 24023 24033 24035 24037 24051 24057 24058 24059
 24063 24065 24084 24085 24089 24092 24095 24096 24098 24099 24100 24101
 24102 24103 24105 24107 24109 24110 24113 24114 24115 24118 24122 24126
 24130 24134 24136 24137 24140 24141 24143 24145 24154 24157 24161 24163
 24164 24167 24169 24171]",70152,5472842116,12163933,5485006049,-3.282926321029663
106,24262,-0.45597800612449646,0.6339550018310547,True,[24261. 24260.],[0.44488468 0.64504832],[0.44488468 1.08993301],20,64,"[24197 24198 24199 24200 24201 24202 24203 24204 24205 24206 24207 24208
 24209 24210 24211 24212 24213 24214 24215 24216 24217 24218 24219 24220
 24221 24222 24223 24224 24226 24227 24228 24229 24230 24231 24232 24233
 24234 24235 24236 24237 24238 24239 24240 24241 24242 24244 24245 24246
 24247 24248 24249 24250 24251 24252 24253 24254 24255 24256 24257 24258
 24259 24260 24261 24262]",57719,2841340870,4969919,2846310789,-0.5908635258674622
107,24564,-0.603621780872345,0.852878987789154,True,[24561.],[1.45650077],[1.45650077],10,64,"[24494 24495 24497 24500 24501 24502 24503 24505 24506 24508 24509 24510
 24511 24512 24513 24514 24515 24516 24517 24518 24520 24521 24522 24523
 24524 24525 24526 24527 24528 24529 24530 24531 24532 24533 24534 24535
 24536 24537 24538 24539 24540 24541 24542 24543 24544 24545 24546 24547
 24548 24549 24550 24551 24553 24554 24555 24556 24557 24558 24559 24560
 24561 24562 24563 24564]",83709,1190324360,2886791,1193211151,-0.8013521432876587
108,24916,-0.48864609003067017,-0.3876703679561615,False,[24914. 24911. 24904.],[1.00421518e-01 4.92662191e-04 6.15417957e-05],[0.10042152 0.10091418 0.10097572],40,64,"[24833 24835 24836 24837 24839 24840 24841 24842 24844 24845 24846 24847
 24849 24850 24852 24853 24854 24855 24856 24857 24859 24860 24861 24862
 24864 24865 24866 24867 24868 24869 24871 24872 24873 24875 24876 24877
 24878 24879 24881 24882 24883 24885 24887 24888 24889 24890 24891 24892
 24894 24895 24896 24897 24899 24902 24904 24905 24907 24909 24910 24911
 24912 24914 24915 24916]",63159,3979979108,10009487,3989988595,-0.9076097011566162
109,25238,-0.7641866207122803,0.6700499653816223,True,[25230. 25236.],[0.48974377 0.94449282],[0.48974377 1.43423659],20,64,"[25171 25172 25173 25174 25175 25176 25177 25178 25179 25180 25182 25183
 25186 25187 25188 25189 25190 25191 25192 25193 25194 25195 25196 25197
 25198 25199 25200 25201 25202 25203 25204 25205 25206 25207 25208 25209
 25210 25211 25212 25213 25214 25215 25216 25217 25218 25219 25220 25221
 25222 25223 25224 25225 25226 25227 25228 25229 25230 25231 25232 25234
 25235 25236 25237 25238]",79690,2177113717,5201710,2182315427,0.3541996479034424
110,25606,-0.4022219181060791,0.1978188306093216,True,[25605.],[0.60004075],[0.60004075],10,64,"[25536 25537 25538 25539 25541 25542 25543 25544 25545 25546 25548 25549
 25550 25551 25552 25553 25554 25555 25556 25558 25559 25560 25561 25562
 25563 25564 25565 25567 25568 25569 25570 25571 25572 25573 25574 25575
 25576 25577 25578 25579 25580 25581 25582 25583 25584 25585 25586 25587
 25588 25589 25590 25591 25592 25593 25596 25598 25599 25600 25601 25602
 25603 25604 25605 25606]",71134,1042086821,3035633,1045122454,-0.6640543937683105
111,25638,-2.671937942504883,-2.6439614295959473,False,[25626. 25624.],[0.00971508 0.01826143],[0.00971508 0.02797651],30,64,"[25558 25559 25561 25562 25563 25564 25565 25567 25568 25569 25570 25571
 25572 25574 25575 25576 25577 25578 25579 25581 25582 25584 25585 25587
 25588 25589 25590 25591 25592 25596 25598 25599 25600 25601 25602 25603
 25604 25605 25606 25607 25608 25609 25610 25611 25615 25616 25617 25618
 25619 25620 25621 25622 25623 25624 25625 25626 25627 25632 25633 25634
 25635 25636 25637 25638]",65243,2937733141,8042808,2945775949,-0.8643138408660889
112,25698,-0.943480908870697,-0.9418120980262756,False,[25693. 25684. 25697. 25694.],[7.89284706e-04 8.87513161e-05 7.29680061e-04 6.10947609e-05],[0.00078928 0.00087804 0.00160772 0.00166881],50,64,"[25583 25587 25588 25589 25590 25592 25596 25598 25600 25601 25602 25603
 25607 25608 25609 25612 25613 25614 25615 25616 25617 25618 25619 25620
 25621 25623 25625 25628 25629 25632 25633 25634 25637 25639 25640 25641
 25649 25650 25651 25658 25659 25660 25662 25663 25664 25665 25667 25669
 25670 25673 25674 25675 25676 25679 25683 25684 25685 25686 25690 25692
 25693 25694 25697 25698]",62989,4777410478,12418281,4789828759,-0.8643138408660889
113,26337,-1.5898634195327759,-1.2985939979553223,False,[26332. 26330. 26336. 26324. 26334.],[0.27980208 0.00455475 0.00035489 0.00188208 0.00467563],[0.27980208 0.28435683 0.28471172 0.28659379 0.29126942],60,64,"[26264 26265 26266 26267 26268 26269 26270 26271 26272 26273 26274 26275
 26276 26277 26280 26281 26282 26283 26284 26285 26286 26287 26288 26289
 26290 26291 26292 26294 26295 26296 26297 26298 26301 26302 26303 26306
 26307 26308 26310 26311 26312 26313 26314 26316 26317 26318 26319 26320
 26321 26322 26323 26324 26325 26326 26328 26329 26330 26331 26332 26333
 26334 26335 26336 26337]",75622,5437584132,14792294,5452376426,-1.4898955821990967
114,26482,-1.0848596096038818,0.184348464012146,True,[26464. 26452. 26462. 26463.],[0.45023537 0.24959156 0.24357782 0.32580332],[0.45023537 0.69982693 0.94340475 1.26920807],40,64,"[26414 26415 26416 26417 26418 26419 26420 26421 26422 26423 26424 26425
 26426 26427 26428 26429 26430 26431 26432 26433 26434 26435 26436 26437
 26438 26439 26440 26441 26442 26443 26445 26446 26447 26448 26449 26450
 26452 26453 26455 26456 26457 26458 26459 26460 26461 26462 26463 26464
 26465 26466 26467 26468 26470 26471 26472 26473 26474 26475 26476 26477
 26479 26480 26481 26482]",60805,4885371404,9572803,4894944207,-2.119201898574829
115,26922,-1.5898815393447876,-1.2403641939163208,False,[26912. 26921. 26901. 26916. 26904.],[0.06816769 0.1791451  0.07949471 0.01097739 0.01173246],[0.06816769 0.24731278 0.3268075  0.33778489 0.34951735],60,64,"[26814 26815 26818 26819 26820 26821 26822 26823 26824 26825 26826 26827
 26828 26830 26831 26834 26836 26837 26838 26839 26840 26843 26846 26848
 26849 26851 26854 26855 26856 26857 26862 26863 26866 26867 26868 26869
 26870 26871 26873 26878 26880 26881 26888 26889 26890 26892 26895 26896
 26898 26899 26900 26901 26903 26904 26906 26907 26908 26909 26912 26914
 26916 26920 26921 26922]",61947,5781208536,14439345,5795647881,-0.9429528713226318
116,26984,-1.8477073907852173,-1.414420485496521,False,[26982.],[0.43328691],[0.43328691],20,64,"[26915 26916 26917 26918 26919 26920 26921 26923 26924 26925 26926 26927
 26928 26929 26930 26931 26932 26933 26934 26935 26936 26937 26938 26939
 26941 26942 26943 26945 26946 26947 26948 26950 26951 26952 26953 26954
 26955 26956 26957 26958 26959 26960 26961 26962 26964 26965 26966 26967
 26968 26969 26970 26971 26973 26974 26975 26976 26977 26978 26979 26980
 26981 26982 26983 26984]",75793,1934958774,5182581,1940141355,-0.897118091583252
117,27096,-0.7201964259147644,0.2572363317012787,True,[27093. 27091.],[0.57179773 0.40563503],[0.57179773 0.97743276],20,64,"[27020 27021 27022 27023 27024 27025 27026 27027 27028 27029 27030 27031
 27032 27033 27034 27035 27036 27037 27038 27039 27040 27041 27042 27043
 27044 27046 27047 27048 27049 27051 27052 27053 27054 27055 27056 27057
 27058 27059 27060 27061 27062 27063 27064 27065 27066 27068 27070 27072
 27075 27077 27078 27082 27083 27085 27086 27087 27088 27089 27091 27092
 27093 27094 27095 27096]",62398,2067491397,5331719,2072823116,-0.7507055997848511
118,27174,-0.32838717103004456,-0.32838717103004456,False,[],[],[],10,64,"[27105 27106 27107 27108 27109 27110 27111 27112 27113 27114 27115 27116
 27117 27118 27119 27120 27121 27122 27123 27124 27125 27126 27127 27128
 27129 27130 27131 27132 27133 27134 27137 27138 27139 27140 27141 27142
 27143 27144 27145 27146 27147 27148 27149 27150 27151 27152 27154 27155
 27156 27157 27158 27159 27160 27161 27162 27163 27165 27168 27169 27170
 27171 27172 27173 27174]",64712,1047364874,2910057,1050274931,-0.8643138408660889
119,27179,-0.9484540224075317,-0.8517982959747314,False,[27172. 27176. 27174. 27155. 27157.],"[8.68267417e-02 7.16626644e-04 8.11219215e-05 8.35269690e-03
 6.78539276e-04]",[0.08682674 0.08754337 0.08762449 0.09597719 0.09665573],60,64,"[27068 27075 27078 27085 27086 27087 27092 27093 27094 27095 27096 27099
 27100 27101 27102 27103 27104 27107 27108 27109 27110 27112 27113 27114
 27116 27117 27118 27120 27122 27123 27124 27125 27126 27130 27131 27134
 27137 27138 27139 27140 27141 27142 27145 27147 27148 27150 27151 27152
 27153 27154 27155 27156 27157 27158 27160 27161 27162 27165 27172 27173
 27174 27176 27177 27179]",75964,6120867983,15710724,6136578707,-0.8643138408660889
120,27301,-0.7063156962394714,0.5281071066856384,True,[27299.],[1.2344228],[1.2344228],10,64,"[27236 27237 27238 27239 27240 27241 27242 27243 27244 27245 27246 27247
 27248 27249 27250 27251 27252 27253 27254 27255 27256 27257 27258 27259
 27260 27261 27262 27263 27264 27265 27266 27267 27268 27269 27271 27272
 27273 27274 27275 27276 27277 27278 27279 27280 27281 27282 27283 27284
 27285 27286 27287 27288 27289 27290 27291 27292 27293 27294 27295 27296
 27297 27298 27299 27301]",71655,1071772727,2930812,1074703539,-0.8580383658409119
121,27304,-0.4043131470680237,-0.27312296628952026,False,[27297. 27214.],[0.12303221 0.00815797],[0.12303221 0.13119018],30,64,"[27213 27214 27216 27217 27218 27220 27221 27223 27224 27225 27226 27228
 27229 27230 27231 27232 27233 27235 27237 27238 27239 27240 27242 27243
 27246 27248 27250 27251 27254 27255 27256 27257 27260 27261 27263 27265
 27267 27268 27269 27270 27271 27273 27275 27276 27277 27282 27283 27284
 27285 27286 27287 27288 27289 27291 27292 27293 27294 27295 27296 27297
 27301 27302 27303 27304]",74391,3152053283,7920232,3159973515,-0.8643138408660889
122,27351,-0.4759598970413208,0.44848453998565674,True,[27350.],[0.92444444],[0.92444444],10,64,"[27273 27274 27275 27276 27278 27279 27280 27281 27282 27283 27284 27285
 27286 27287 27288 27290 27292 27295 27296 27298 27299 27301 27302 27303
 27305 27307 27309 27310 27312 27313 27314 27315 27316 27317 27318 27320
 27321 27322 27323 27324 27325 27326 27327 27328 27329 27330 27331 27332
 27333 27334 27335 27336 27337 27338 27339 27340 27341 27342 27343 27345
 27348 27349 27350 27351]",74511,1144401134,2941381,1147342515,-0.6641722321510315
123,27399,-0.9206846952438354,-0.1293637603521347,False,[27391. 27384. 27383.],[7.28320614e-01 6.29729033e-02 2.74181366e-05],[0.72832061 0.79129352 0.79132093],40,64,"[27330 27331 27332 27333 27334 27335 27336 27337 27338 27339 27340 27341
 27342 27343 27345 27346 27347 27348 27349 27351 27352 27353 27354 27355
 27356 27357 27358 27359 27360 27361 27362 27364 27365 27367 27368 27369
 27370 27372 27373 27374 27375 27376 27377 27378 27379 27380 27381 27382
 27383 27384 27386 27387 27388 27389 27390 27391 27392 27393 27394 27395
 27396 27397 27398 27399]",61687,5566802339,10380080,5577182419,-0.6966661214828491
124,27441,-0.9254992008209229,1.2668277025222778,True,[27437. 27428.],[0.74122104 1.45110586],[0.74122104 2.1923269 ],20,64,"[27372 27373 27374 27375 27376 27377 27378 27379 27380 27381 27382 27383
 27387 27388 27389 27390 27391 27392 27393 27394 27395 27396 27397 27398
 27399 27400 27401 27402 27403 27404 27405 27406 27407 27408 27409 27411
 27413 27414 27415 27416 27417 27418 27419 27420 27421 27422 27423 27424
 27425 27426 27427 27428 27429 27430 27431 27432 27433 27434 27435 27437
 27438 27439 27440 27441]",66686,1986395118,5336004,1991731122,-3.1834583282470703
125,27470,-2.035479784011841,0.0637529045343399,True,[27467. 27461. 27443. 27455. 27452. 27451.],[0.67779601 0.36866331 0.2251122  0.15361011 0.20652616 0.4675249 ],[0.67779601 1.04645932 1.27157152 1.42518163 1.63170779 2.09923269],60,64,"[27404 27405 27406 27407 27408 27409 27411 27413 27414 27415 27416 27417
 27418 27419 27420 27421 27422 27424 27425 27426 27427 27428 27429 27430
 27431 27432 27433 27434 27435 27436 27437 27438 27439 27440 27441 27442
 27443 27444 27445 27446 27447 27448 27449 27450 27451 27452 27453 27454
 27455 27456 27457 27458 27459 27460 27461 27462 27463 27464 27465 27466
 27467 27468 27469 27470]",68359,6076325802,15727986,6092053788,-2.3399317264556885
126,27479,-1.0421198606491089,-1.0207607746124268,False,[27440.],[0.02135909],[0.02135909],20,64,"[27225 27227 27228 27233 27238 27241 27242 27244 27245 27247 27249 27250
 27253 27256 27262 27265 27266 27269 27272 27274 27281 27282 27284 27285
 27290 27298 27302 27303 27305 27313 27331 27349 27350 27351 27352 27353
 27355 27366 27367 27369 27371 27382 27383 27388 27392 27397 27408 27409
 27417 27420 27427 27429 27432 27434 27440 27442 27446 27450 27466 27471
 27473 27476 27478 27479]",80703,2227487516,5557194,2233044710,-0.8643138408660889
127,27513,-0.6546299457550049,1.5132304430007935,True,[27510.],[2.16786039],[2.16786039],10,64,"[27441 27442 27443 27444 27445 27446 27447 27448 27449 27450 27451 27452
 27453 27454 27455 27456 27457 27458 27459 27460 27461 27462 27463 27464
 27465 27466 27467 27468 27469 27470 27471 27473 27474 27475 27476 27477
 27478 27480 27483 27484 27485 27486 27487 27489 27490 27491 27492 27494
 27495 27496 27497 27498 27499 27501 27502 27503 27504 27505 27506 27507
 27508 27510 27511 27513]",71064,1164930310,3009210,1167939520,-0.7900772094726562
128,27540,-0.37625646591186523,0.11691685020923615,True,[27536.],[0.49317332],[0.49317332],10,64,"[27468 27469 27470 27472 27473 27474 27475 27476 27477 27478 27480 27481
 27482 27483 27484 27485 27486 27487 27488 27489 27490 27491 27492 27493
 27494 27495 27496 27497 27498 27499 27500 27501 27502 27503 27504 27505
 27506 27507 27508 27510 27511 27513 27514 27515 27517 27518 27519 27520
 27521 27522 27523 27524 27527 27528 27530 27531 27532 27533 27535 27536
 27537 27538 27539 27540]",60585,1120862083,2724624,1123586707,-1.5470255613327026
129,27646,0.27067363262176514,-0.43250131607055664,True,[27625.],[0.70317495],[0.70317495],10,64,"[27565 27566 27568 27569 27570 27574 27575 27576 27577 27578 27579 27580
 27581 27584 27585 27586 27587 27589 27590 27591 27593 27594 27595 27596
 27597 27598 27600 27602 27603 27604 27605 27608 27609 27610 27611 27612
 27616 27617 27618 27619 27620 27621 27622 27623 27624 27625 27626 27627
 27628 27629 27630 27631 27632 27633 27634 27635 27638 27639 27640 27641
 27642 27643 27645 27646]",69101,1388357201,2887639,1391244840,-0.5055534243583679
130,27765,-0.7931118011474609,-0.5691395998001099,False,[27741.],[0.2239722],[0.2239722],20,64,"[27688 27689 27690 27691 27692 27693 27694 27695 27696 27697 27698 27699
 27700 27701 27702 27703 27704 27705 27706 27707 27708 27709 27713 27714
 27715 27717 27720 27721 27722 27723 27724 27725 27726 27729 27731 27732
 27733 27734 27735 27736 27738 27740 27741 27742 27743 27744 27745 27746
 27748 27749 27750 27751 27752 27753 27754 27755 27758 27759 27760 27761
 27762 27763 27764 27765]",65574,1969039974,5333949,1974373923,0.9885338544845581
131,27781,-2.781402349472046,-1.287502408027649,False,[27770. 27778. 27779. 27777. 27776. 27773.],[0.29606676 0.1569798  0.43787277 0.42877603 0.02031231 0.15389228],[0.29606676 0.45304656 0.89091933 1.31969535 1.34000766 1.49389994],70,64,"[27701 27702 27703 27704 27705 27706 27707 27708 27709 27711 27712 27713
 27714 27715 27717 27718 27720 27721 27722 27723 27724 27726 27728 27730
 27731 27733 27736 27738 27739 27740 27741 27742 27743 27744 27745 27746
 27747 27749 27750 27751 27752 27753 27755 27758 27759 27760 27761 27762
 27763 27764 27765 27766 27767 27768 27769 27770 27773 27774 27776 27777
 27778 27779 27780 27781]",58321,6455735333,17516602,6473251935,-2.5450000762939453
132,27822,-1.5865970849990845,-0.4050540328025818,False,[27571. 27802. 27790. 27787. 27783.],"[8.57079387e-01 3.20150256e-01 4.12940979e-04 2.90924311e-03
 9.91225243e-04]",[0.85707939 1.17722964 1.17764258 1.18055183 1.18154305],60,64,"[27571 27572 27578 27580 27581 27585 27586 27595 27597 27598 27600 27601
 27602 27603 27605 27615 27622 27623 27625 27631 27634 27646 27650 27659
 27665 27667 27690 27692 27694 27695 27697 27698 27701 27705 27711 27715
 27720 27721 27722 27725 27726 27731 27733 27736 27740 27741 27742 27746
 27747 27750 27752 27753 27764 27765 27767 27781 27783 27784 27787 27790
 27798 27799 27802 27822]",57810,6025163905,14462565,6039626470,-1.194357991218567
133,27841,-1.7987098693847656,-0.6788121461868286,False,[27835. 27832. 27833. 27839.],[1.03279966 0.05369973 0.02852982 0.00486851],[1.03279966 1.08649939 1.11502922 1.11989772],50,64,"[27732 27733 27734 27736 27738 27739 27740 27742 27743 27744 27746 27748
 27749 27750 27751 27752 27753 27754 27755 27756 27757 27758 27760 27761
 27762 27766 27768 27770 27774 27776 27777 27779 27783 27785 27786 27787
 27789 27790 27791 27793 27797 27798 27799 27801 27803 27804 27807 27812
 27816 27818 27820 27821 27825 27827 27828 27829 27832 27833 27834 27835
 27837 27839 27840 27841]",57658,4598229162,12321957,4610551119,-0.6406160593032837
134,27886,-0.4490351676940918,0.05367761477828026,True,[27884.],[0.50271278],[0.50271278],10,64,"[27746 27750 27751 27754 27755 27758 27759 27760 27761 27764 27766 27768
 27770 27774 27776 27777 27778 27779 27780 27785 27786 27791 27798 27799
 27801 27803 27804 27807 27808 27821 27825 27828 27829 27832 27833 27834
 27839 27840 27843 27846 27853 27854 27855 27857 27858 27859 27860 27863
 27864 27865 27866 27867 27869 27871 27872 27873 27876 27878 27880 27882
 27883 27884 27885 27886]",59853,1097855267,2843189,1100698456,-0.7375497221946716
135,27890,-0.8552454710006714,0.4256764352321625,True,[27888.],[1.28092191],[1.28092191],10,64,"[27774 27775 27776 27777 27778 27779 27780 27781 27782 27783 27785 27786
 27787 27790 27791 27794 27796 27798 27799 27800 27804 27805 27806 27807
 27814 27816 27817 27818 27819 27821 27823 27825 27826 27828 27831 27835
 27836 27838 27840 27841 27842 27843 27845 27846 27848 27850 27851 27854
 27859 27860 27862 27863 27865 27866 27867 27869 27871 27872 27873 27876
 27882 27887 27888 27890]",55805,988044855,2801470,990846325,-0.603891909122467
136,28324,-1.0120913982391357,-0.2989160418510437,False,[28315. 28305. 28249. 28292. 28319. 28270.],[0.51290131 0.15259349 0.02354541 0.01572689 0.00636828 0.00203997],[0.51290131 0.6654948  0.68904021 0.70476711 0.71113539 0.71317536],70,64,"[28234 28235 28236 28237 28239 28240 28243 28244 28245 28248 28249 28250
 28251 28252 28253 28254 28255 28257 28258 28259 28261 28262 28266 28267
 28268 28269 28270 28272 28276 28277 28278 28280 28281 28284 28287 28288
 28289 28290 28291 28292 28293 28294 28295 28296 28297 28299 28300 28301
 28304 28305 28306 28307 28309 28310 28311 28313 28314 28315 28317 28319
 28320 28321 28322 28324]",58691,6660463759,16567261,6677031020,-0.8643138408660889
137,28381,0.08906328678131104,-0.3269636631011963,True,[28376.],[0.41602695],[0.41602695],10,64,"[28313 28314 28315 28316 28317 28318 28319 28320 28321 28322 28323 28324
 28325 28326 28327 28328 28329 28330 28331 28332 28334 28335 28336 28337
 28338 28339 28340 28341 28342 28343 28344 28345 28346 28347 28348 28349
 28350 28351 28352 28353 28354 28355 28356 28358 28359 28360 28361 28362
 28363 28367 28368 28369 28370 28371 28372 28373 28374 28375 28376 28377
 28378 28379 28380 28381]",62899,1122859813,2763519,1125623332,-0.6023942232131958
138,28588,-1.443759560585022,-0.07160207629203796,False,[28457. 28567. 28509. 28581. 28587.],"[8.84435236e-01 4.70922083e-01 1.46271735e-02 5.42849302e-05
 2.11870670e-03]",[0.88443524 1.35535732 1.36998449 1.37003878 1.37215748],60,64,"[28453 28454 28457 28459 28468 28470 28472 28473 28475 28478 28479 28481
 28482 28484 28487 28490 28491 28493 28496 28497 28501 28503 28504 28505
 28507 28508 28509 28511 28513 28516 28525 28528 28530 28544 28547 28548
 28550 28552 28553 28554 28555 28556 28557 28561 28563 28564 28566 28567
 28569 28570 28571 28572 28573 28575 28576 28578 28579 28580 28581 28582
 28584 28585 28587 28588]",59032,6126233635,14563826,6140797461,-2.4930853843688965
139,28794,-2.359710454940796,-2.359710454940796,False,[],[],[],10,64,"[28598 28600 28602 28603 28605 28606 28607 28608 28610 28611 28612 28613
 28615 28616 28617 28618 28619 28625 28627 28630 28631 28632 28641 28645
 28646 28655 28673 28674 28682 28683 28687 28689 28691 28692 28694 28700
 28704 28705 28709 28714 28717 28718 28726 28727 28736 28743 28745 28747
 28750 28752 28753 28755 28756 28757 28758 28760 28761 28762 28764 28765
 28766 28771 28790 28794]",62688,1071985900,2633551,1074619451,-0.8643138408660889
