,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
87,22375,2.357781171798706,0.8774188160896301,False,[22366 22319 22308 22361 22369 22371 22305 22301],"[0.56507087 0.2184695  0.05579376 0.09512663 0.21353006 0.29920292
 0.0202862  0.01288241]","[0.56507087 0.78354037 0.83933413 0.93446076 1.14799082 1.44719374
 1.46747994 1.48036236]",143,64,"[22301 22302 22303 22305 22306 22307 22308 22310 22311 22312 22313 22314
 22315 22316 22317 22318 22319 22320 22321 22322 22324 22325 22326 22327
 22328 22329 22331 22333 22334 22335 22336 22337 22338 22341 22342 22343
 22345 22346 22347 22348 22349 22352 22354 22355 22356 22357 22358 22359
 22360 22361 22362 22363 22364 22365 22366 22367 22368 22369 22370 22371
 22372 22373 22374 22375]",4719198661,15476501373,36965126,15513466499,3.049759864807129
88,22498,5.753735542297363,5.590294361114502,False,[22495],[0.16344118],[0.16344118],73,64,"[22350 22360 22363 22364 22367 22368 22373 22374 22376 22380 22384 22391
 22395 22399 22404 22405 22407 22408 22409 22412 22421 22423 22424 22426
 22427 22428 22430 22431 22440 22441 22442 22454 22455 22461 22462 22463
 22466 22467 22468 22469 22470 22471 22473 22476 22477 22479 22480 22481
 22482 22483 22484 22485 22486 22487 22488 22489 22490 22491 22492 22493
 22494 22495 22496 22498]",5410004415,9080738790,21934089,9102672879,-0.8643138408660889
89,22639,0.5038784742355347,0.0030118338763713837,False,[22609],[0.50086664],[0.50086664],73,64,"[22553 22556 22557 22558 22559 22560 22562 22565 22567 22569 22570 22571
 22572 22573 22575 22576 22577 22578 22579 22580 22581 22583 22584 22585
 22586 22587 22588 22589 22591 22592 22593 22595 22596 22597 22598 22599
 22601 22603 22605 22606 22607 22608 22609 22611 22613 22614 22616 22617
 22618 22619 22620 22622 22625 22626 22627 22628 22629 22630 22631 22633
 22636 22637 22638 22639]",4924742428,8586299437,21135013,8607434450,-1.1228662729263306
90,22844,4.9550251960754395,0.44829273223876953,False,[22839 22843 22788 22779],[1.16578674 2.96417075 0.36809736 0.0086776 ],[1.16578674 4.1299575  4.49805486 4.50673246],103,64,"[22779 22780 22781 22782 22783 22784 22785 22786 22787 22788 22789 22790
 22791 22792 22793 22794 22795 22796 22797 22798 22799 22801 22802 22803
 22804 22805 22806 22807 22808 22809 22810 22811 22812 22813 22814 22815
 22816 22818 22819 22820 22821 22822 22823 22824 22825 22826 22827 22828
 22829 22830 22831 22832 22833 22834 22835 22836 22837 22838 22839 22840
 22841 22842 22843 22844]",4613246652,11640211739,27076510,11667288249,5.259031295776367
91,22987,1.59932279586792,1.1449462175369263,False,[22984 22937 22983 22921 22981 22970 22955],"[3.82043481e-01 3.15570831e-03 6.43727779e-02 4.07552719e-03
 2.11000443e-05 5.07473946e-04 2.00510025e-04]","[0.38204348 0.38519919 0.44957197 0.45364749 0.45366859 0.45417607
 0.45437658]",133,64,"[22920 22921 22922 22923 22924 22925 22926 22927 22928 22929 22930 22931
 22932 22933 22934 22935 22936 22937 22938 22939 22940 22941 22942 22943
 22944 22945 22946 22947 22948 22949 22950 22951 22952 22953 22954 22955
 22956 22957 22960 22961 22962 22964 22965 22966 22968 22969 22970 22971
 22972 22973 22974 22975 22976 22977 22978 22979 22980 22981 22982 22983
 22984 22985 22986 22987]",4780821645,14188433389,33247660,14221681049,-1.605767846107483
92,22996,1.2335599660873413,1.115273356437683,False,[22987],[0.11828661],[0.11828661],73,64,"[22922 22923 22924 22925 22926 22927 22928 22929 22930 22931 22932 22933
 22934 22935 22936 22937 22938 22939 22940 22941 22942 22943 22944 22945
 22949 22950 22952 22953 22955 22957 22960 22961 22962 22964 22965 22966
 22968 22969 22970 22972 22973 22974 22975 22976 22977 22978 22979 22980
 22981 22982 22983 22984 22985 22986 22987 22988 22989 22990 22991 22992
 22993 22994 22995 22996]",4728417838,8130997389,20201047,8151198436,-1.08514404296875
93,23060,4.7851881980896,0.5792715549468994,False,[23059 23057 23055 23058],[0.81481171 1.90479279 1.18965626 0.29665589],[0.81481171 2.71960449 3.90926075 4.20591664],103,64,"[22993 22994 22995 22996 22997 22998 22999 23000 23001 23002 23003 23004
 23005 23006 23007 23008 23009 23010 23011 23012 23013 23014 23015 23016
 23017 23018 23019 23020 23021 23022 23023 23024 23026 23027 23028 23029
 23030 23032 23033 23035 23036 23037 23038 23039 23040 23041 23042 23043
 23044 23045 23046 23047 23048 23049 23050 23051 23052 23053 23055 23056
 23057 23058 23059 23060]",4632588535,11220112618,26332554,11246445172,5.617263317108154
94,23128,5.772695064544678,3.979999542236328,False,[23125 23117 23113 23116 23118 23124 23121 23074 23122],"[4.99768257e-01 3.71198177e-01 3.90090942e-01 2.80596733e-01
 5.20615578e-02 1.43435478e-01 4.55856323e-04 2.68793106e-03
 5.24005890e-02]","[0.49976826 0.87096643 1.26105738 1.54165411 1.59371567 1.73715115
 1.737607   1.74029493 1.79269552]",153,64,"[23055 23056 23057 23058 23059 23060 23061 23062 23063 23064 23066 23067
 23068 23069 23071 23072 23073 23074 23075 23076 23077 23078 23079 23080
 23082 23083 23084 23085 23086 23087 23088 23090 23091 23092 23094 23095
 23097 23098 23100 23101 23102 23103 23104 23106 23107 23108 23110 23111
 23112 23113 23114 23115 23116 23117 23118 23119 23120 23121 23122 23123
 23124 23125 23126 23128]",5020539419,16464292485,37488727,16501781212,7.271003723144531
95,23482,0.3377871811389923,0.3296980857849121,False,[23439],[0.0080891],[0.0080891],73,64,"[23413 23414 23415 23417 23418 23419 23420 23421 23422 23423 23424 23425
 23426 23427 23428 23429 23430 23432 23433 23434 23435 23436 23437 23438
 23439 23440 23441 23442 23443 23444 23445 23446 23447 23448 23449 23450
 23451 23452 23453 23454 23455 23456 23457 23458 23459 23460 23461 23462
 23463 23464 23466 23467 23469 23471 23473 23474 23475 23476 23477 23478
 23479 23480 23481 23482]",4732821217,8475555486,20584703,8496140189,-0.8643138408660889
96,23553,2.708012104034424,0.16183628141880035,False,[23536 23537 23534 23512 23515 23519 23531 23518 23525],"[1.32458973e+00 4.66747463e-01 6.25695169e-01 1.64866447e-03
 2.99441814e-03 1.11806393e-03 1.21351257e-01 8.21352005e-04
 1.20970607e-03]","[1.32458973 1.79133719 2.41703236 2.41868103 2.42167544 2.42279351
 2.54414476 2.54496612 2.54617582]",153,64,"[23482 23484 23485 23486 23487 23488 23489 23490 23491 23492 23493 23494
 23495 23496 23497 23498 23499 23500 23501 23502 23503 23504 23505 23506
 23507 23509 23510 23511 23512 23515 23516 23518 23519 23520 23521 23523
 23524 23525 23526 23527 23528 23529 23531 23532 23533 23534 23535 23536
 23537 23538 23539 23540 23541 23542 23543 23544 23545 23547 23548 23549
 23550 23551 23552 23553]",4761700870,16108853024,38155613,16147008637,3.8391835689544678
97,23841,0.7831218242645264,0.5321911573410034,False,[23748],[0.25093067],[0.25093067],73,64,"[23684 23685 23686 23690 23694 23707 23708 23709 23710 23712 23713 23717
 23720 23721 23725 23727 23728 23729 23733 23734 23736 23738 23739 23740
 23741 23742 23743 23746 23748 23751 23753 23754 23755 23757 23759 23760
 23762 23763 23765 23771 23772 23775 23776 23777 23780 23782 23787 23790
 23792 23799 23805 23806 23811 23816 23821 23825 23827 23828 23833 23834
 23835 23836 23840 23841]",5217092270,9042868925,20739759,9063608684,-0.8643138408660889
98,23879,7.211069583892822,3.6858956813812256,False,"[23870 23875 23842 23873 23863 23860 23854 23855 23847 23868 23862 23861
 23852 23828]","[0.12145948 0.07349539 0.22124958 0.1908226  0.15589333 0.17977524
 0.2069602  0.48413324 0.23039532 0.12917566 0.26898432 0.96384144
 0.28212023 0.01686788]","[0.12145948 0.19495487 0.41620445 0.60702705 0.76292038 0.94269562
 1.14965582 1.63378906 1.86418438 1.99336004 2.26234436 3.2261858
 3.50830603 3.5251739 ]",203,64,"[23806 23807 23808 23809 23810 23811 23812 23813 23815 23816 23817 23818
 23819 23820 23821 23822 23823 23824 23825 23826 23827 23828 23829 23830
 23831 23832 23833 23834 23835 23836 23837 23839 23840 23842 23843 23844
 23845 23847 23848 23850 23852 23854 23855 23856 23857 23859 23860 23861
 23862 23863 23864 23865 23866 23868 23869 23870 23871 23872 23873 23875
 23876 23877 23878 23879]",4465930528,21481077001,48796314,21529873315,6.534991264343262
99,24003,0.7260959148406982,0.7114512324333191,False,[23958],[0.01464468],[0.01464468],73,64,"[23897 23898 23899 23900 23902 23903 23904 23905 23907 23910 23912 23913
 23914 23915 23916 23920 23922 23924 23925 23926 23927 23929 23931 23933
 23937 23939 23944 23947 23949 23950 23951 23953 23955 23958 23961 23964
 23965 23966 23967 23968 23969 23970 23971 23972 23973 23975 23976 23977
 23978 23983 23985 23989 23990 23991 23994 23995 23996 23997 23998 23999
 24000 24001 24002 24003]",5267339518,8922230563,21130838,8943361401,-0.8643138408660889
100,24208,5.675544261932373,3.7440178394317627,False,[24203 24204 24135 24206 24201 24134 24131 24126 24143 24127 24129],"[1.03833723e+00 2.08113194e-01 3.63331795e-01 7.58037567e-02
 1.02243900e-01 1.48057938e-04 1.15036964e-03 4.87804413e-04
 1.77159309e-02 1.95136070e-02 1.04680777e-01]","[1.03833723 1.24645042 1.60978222 1.68558598 1.78782988 1.78797793
 1.7891283  1.78961611 1.80733204 1.82684565 1.93152642]",173,64,"[24126 24127 24129 24130 24131 24134 24135 24136 24140 24143 24144 24145
 24153 24154 24155 24156 24157 24158 24160 24161 24162 24163 24164 24166
 24167 24168 24169 24170 24171 24172 24173 24174 24175 24176 24177 24178
 24179 24180 24181 24182 24184 24185 24187 24188 24189 24190 24191 24192
 24193 24194 24195 24196 24197 24198 24199 24200 24201 24202 24203 24204
 24205 24206 24207 24208]",5162254900,18774992746,44840718,18819833464,5.259213924407959
101,24289,1.4681094884872437,1.4631365537643433,False,[24238],[0.00497293],[0.00497293],73,64,"[24162 24163 24168 24169 24170 24172 24177 24181 24183 24187 24189 24191
 24192 24194 24202 24217 24219 24220 24221 24222 24223 24224 24226 24227
 24228 24230 24231 24233 24236 24238 24239 24240 24242 24247 24248 24251
 24252 24253 24255 24257 24258 24259 24260 24262 24264 24269 24270 24271
 24272 24273 24274 24276 24277 24278 24279 24280 24281 24283 24284 24285
 24286 24287 24288 24289]",5123302325,8917437764,21188284,8938626048,-0.8643138408660889
102,24361,2.0872769355773926,1.488330602645874,False,[24351 24354 24356 24353 24360 24359],"[2.54920959e-01 9.07310247e-02 2.49430418e-01 2.52342224e-03
 9.22679901e-05 1.24824047e-03]",[0.25492096 0.34565198 0.5950824  0.59760582 0.59769809 0.59894633],123,64,"[24294 24295 24297 24299 24300 24301 24302 24303 24304 24305 24306 24307
 24308 24309 24310 24311 24312 24313 24314 24315 24316 24317 24318 24319
 24320 24321 24322 24323 24324 24325 24326 24327 24328 24330 24331 24332
 24333 24334 24335 24336 24337 24338 24339 24340 24341 24342 24343 24344
 24345 24346 24347 24348 24350 24351 24352 24353 24354 24355 24356 24357
 24358 24359 24360 24361]",4896492135,13257628021,31248257,13288876278,1.2140116691589355
103,24388,4.766709804534912,1.1835099458694458,False,[24385 24387 24328 24383],[0.54180813 2.95130789 0.07492316 0.01516068],[0.54180813 3.49311602 3.56803918 3.58319986],103,64,"[24308 24309 24310 24312 24314 24315 24316 24317 24318 24319 24320 24321
 24322 24323 24324 24325 24326 24327 24328 24330 24331 24332 24334 24335
 24336 24337 24338 24339 24340 24342 24343 24344 24345 24346 24348 24350
 24351 24352 24353 24354 24355 24356 24357 24358 24359 24360 24361 24362
 24363 24364 24365 24367 24368 24369 24370 24371 24372 24373 24381 24382
 24383 24385 24387 24388]",4733363783,11166782675,27067489,11193850164,6.997812747955322
104,24502,0.5864664316177368,0.49654608964920044,False,[24456 24490 24459],[0.08260608 0.00624985 0.00106442],[0.08260608 0.08885592 0.08992034],93,64,"[24435 24437 24438 24439 24440 24441 24442 24443 24444 24445 24446 24447
 24448 24449 24450 24451 24452 24453 24454 24455 24456 24457 24458 24459
 24460 24462 24463 24464 24465 24466 24467 24468 24470 24471 24472 24473
 24474 24475 24476 24477 24478 24479 24480 24481 24482 24483 24485 24486
 24487 24488 24489 24490 24491 24492 24493 24494 24495 24496 24497 24498
 24499 24500 24501 24502]",4862459144,10355854702,25102091,10380956793,-0.7471963763237
105,24629,3.941833972930908,0.5313378572463989,False,[24623 24607 24621],[3.37558478e+00 3.25439572e-02 2.36737728e-03],[3.37558478 3.40812874 3.41049612],93,64,"[24558 24559 24561 24562 24563 24564 24565 24567 24568 24569 24570 24571
 24572 24573 24574 24575 24576 24577 24578 24580 24581 24582 24584 24585
 24587 24590 24591 24592 24593 24594 24595 24596 24597 24599 24600 24601
 24602 24603 24604 24605 24606 24607 24608 24609 24610 24611 24612 24613
 24614 24615 24616 24617 24618 24619 24620 24621 24622 24623 24624 24625
 24626 24627 24628 24629]",4780429403,10334739375,25178083,10359917458,1.6744245290756226
106,24631,4.834475040435791,0.4855026602745056,False,[24624 24629 24625 24557 24617 24565 24547],"[1.07190132 1.34359646 1.71381825 0.12408066 0.08097565 0.01280934
 0.0017907 ]","[1.07190132 2.41549778 4.12931603 4.25339669 4.33437234 4.34718168
 4.34897238]",133,64,"[24535 24536 24537 24538 24540 24541 24542 24543 24544 24545 24546 24547
 24548 24549 24550 24551 24554 24555 24556 24557 24558 24559 24561 24562
 24565 24567 24572 24573 24574 24575 24576 24577 24580 24584 24585 24587
 24590 24591 24593 24594 24595 24596 24597 24599 24606 24607 24608 24610
 24612 24614 24616 24617 24618 24619 24620 24621 24623 24624 24625 24627
 24628 24629 24630 24631]",4953336210,14789509608,34625421,14824135029,5.310061931610107
107,24664,1.2601372003555298,0.9453885555267334,False,[24601 24625 24605],[0.1932081  0.09525049 0.02629006],[0.1932081  0.28845859 0.31474864],93,64,"[24597 24599 24600 24601 24602 24603 24604 24605 24606 24607 24608 24609
 24610 24611 24612 24613 24614 24615 24616 24617 24618 24619 24620 24622
 24623 24624 24625 24626 24627 24628 24629 24630 24631 24632 24633 24634
 24635 24636 24637 24638 24639 24640 24641 24642 24643 24644 24645 24646
 24647 24648 24650 24651 24653 24654 24655 24656 24657 24658 24659 24660
 24661 24662 24663 24664]",5033556990,10400483277,25543212,10426026489,-0.8643138408660889
108,24710,4.723140239715576,-0.4309183359146118,True,[24705 24695 24708 24686 24682 24681 24640 24690 24669 24689],"[3.03160846e+00 6.93595529e-01 2.69136190e-01 1.08384013e-01
 1.96425527e-01 3.20898294e-01 1.49272382e-03 5.89506216e-02
 3.24980617e-02 4.41069152e-01]","[3.03160846 3.72520399 3.99434018 4.10272419 4.29914972 4.62004802
 4.62154074 4.68049136 4.71298942 5.15405858]",153,64,"[24626 24628 24629 24632 24634 24635 24636 24639 24640 24642 24643 24646
 24648 24649 24653 24654 24655 24656 24657 24659 24660 24661 24662 24663
 24664 24665 24666 24667 24669 24670 24671 24672 24673 24674 24675 24676
 24677 24678 24679 24680 24681 24682 24683 24685 24686 24687 24689 24690
 24691 24692 24693 24694 24695 24697 24698 24699 24700 24701 24702 24703
 24705 24706 24708 24710]",4895957874,19667106778,37774221,19704880999,5.4954094886779785
109,24805,4.252854824066162,-0.9277616143226624,True,[24791 24788],[1.52792501 3.65269142],[1.52792501 5.18061644],73,64,"[24728 24729 24730 24731 24732 24734 24735 24736 24737 24738 24739 24740
 24741 24743 24744 24745 24746 24747 24748 24749 24750 24751 24752 24754
 24756 24759 24760 24761 24762 24763 24764 24765 24766 24767 24768 24769
 24770 24771 24772 24773 24774 24775 24776 24777 24779 24781 24782 24783
 24785 24786 24788 24790 24791 24793 24794 24795 24797 24798 24799 24800
 24802 24803 24804 24805]",5127112311,8652483265,21251617,8673734882,4.671492576599121
110,24808,2.165879487991333,0.9402952194213867,False,[24783 24743 24777 24736 24738],[0.794011   0.31484365 0.00721467 0.10288382 0.00663114],[0.794011   1.10885465 1.11606932 1.21895313 1.22558427],113,64,"[24732 24733 24734 24735 24736 24737 24738 24739 24740 24741 24743 24744
 24745 24746 24747 24748 24749 24750 24751 24754 24756 24759 24760 24761
 24762 24763 24764 24765 24766 24768 24769 24770 24771 24772 24773 24774
 24775 24776 24777 24778 24779 24781 24782 24783 24784 24785 24787 24790
 24792 24793 24794 24795 24796 24797 24798 24799 24800 24801 24802 24803
 24804 24806 24807 24808]",5107920341,12214521677,29691913,12244213590,2.913424015045166
111,24892,4.26228141784668,1.171355962753296,False,[24890 24837 24830 24827],[2.55833197 0.48083031 0.04016566 0.01159751],[2.55833197 3.03916228 3.07932794 3.09092546],103,64,"[24827 24828 24830 24831 24832 24833 24834 24835 24836 24837 24838 24839
 24840 24841 24842 24843 24844 24845 24846 24847 24848 24849 24850 24851
 24852 24853 24854 24855 24856 24857 24858 24859 24860 24861 24862 24863
 24864 24865 24866 24867 24868 24869 24870 24871 24872 24873 24874 24875
 24876 24877 24878 24879 24880 24881 24882 24883 24885 24886 24887 24888
 24889 24890 24891 24892]",5018559714,11249958255,27185202,11277143457,5.360558032989502
112,24947,4.974791049957275,-1.7659088373184204,True,[24945],[6.74069989],[6.74069989],63,64,"[24849 24850 24851 24853 24854 24855 24856 24857 24860 24861 24862 24864
 24866 24867 24868 24869 24870 24871 24873 24875 24876 24879 24882 24885
 24887 24893 24894 24896 24899 24900 24902 24906 24907 24908 24909 24911
 24912 24913 24914 24916 24917 24918 24919 24920 24921 24923 24924 24925
 24927 24929 24930 24931 24932 24934 24935 24936 24937 24938 24939 24940
 24942 24944 24945 24947]",5014274900,7556520145,18712086,7575232231,5.987762928009033
113,24948,3.637824535369873,1.847105622291565,False,[24934 24907],[1.554142   0.23657691],[1.554142   1.79071891],83,64,"[24877 24878 24879 24880 24881 24882 24883 24885 24886 24887 24888 24889
 24890 24891 24892 24893 24894 24895 24896 24897 24898 24899 24900 24901
 24902 24904 24906 24907 24908 24909 24910 24912 24913 24914 24915 24916
 24917 24918 24919 24920 24921 24922 24923 24924 24925 24926 24927 24928
 24929 24930 24931 24932 24934 24935 24937 24938 24939 24940 24941 24942
 24943 24944 24946 24948]",4206247231,8862894545,22000390,8884894935,5.364102840423584
114,25207,5.7490715980529785,4.710010051727295,False,[25196 25170 25148 25203 25139],[0.60630274 0.13522196 0.00747967 0.28923893 0.00081825],[0.60630274 0.7415247  0.74900436 1.03824329 1.03906155],113,64,"[25135 25136 25137 25138 25139 25140 25141 25142 25143 25144 25145 25146
 25147 25148 25149 25150 25151 25153 25154 25155 25158 25159 25160 25161
 25162 25163 25164 25165 25167 25168 25169 25170 25171 25172 25173 25174
 25175 25176 25178 25179 25180 25182 25183 25184 25186 25187 25188 25190
 25191 25192 25193 25195 25196 25197 25198 25199 25200 25201 25202 25203
 25204 25205 25206 25207]",4430097013,11502296228,28325771,11530621999,5.577530384063721
115,25231,0.7866297364234924,0.4382827877998352,False,[25168 25226],[0.156533   0.19181395],[0.156533   0.34834695],83,64,"[25159 25160 25161 25162 25163 25164 25165 25167 25168 25170 25171 25172
 25173 25174 25175 25176 25177 25178 25179 25180 25182 25183 25186 25187
 25188 25189 25190 25191 25193 25194 25195 25196 25197 25198 25199 25201
 25202 25203 25204 25205 25206 25207 25208 25209 25210 25211 25212 25213
 25214 25215 25216 25217 25218 25219 25221 25223 25224 25225 25226 25227
 25228 25229 25230 25231]",4779447486,8896948225,22420311,8919368536,-0.6473463177680969
116,25262,0.5662983655929565,0.2545592784881592,False,[25255 25260],[0.25343227 0.05830681],[0.25343227 0.31173909],83,64,"[25198 25199 25200 25201 25202 25203 25204 25205 25206 25207 25208 25209
 25210 25211 25212 25213 25214 25215 25216 25217 25218 25219 25220 25221
 25222 25223 25224 25225 25226 25227 25228 25229 25230 25231 25232 25233
 25234 25235 25236 25237 25238 25240 25241 25242 25243 25244 25245 25246
 25247 25248 25249 25250 25251 25252 25253 25254 25255 25256 25257 25258
 25259 25260 25261 25262]",4363362851,8861365668,22373050,8883738718,-1.0320360660552979
117,25384,4.0421881675720215,2.882664680480957,False,[25379 25357 25359],[0.781142   0.23522806 0.14315343],[0.781142   1.01637006 1.15952349],93,64,"[25316 25317 25318 25320 25321 25322 25323 25324 25325 25326 25327 25328
 25329 25330 25331 25332 25333 25334 25335 25336 25338 25339 25340 25341
 25342 25343 25344 25346 25347 25348 25349 25350 25351 25352 25353 25354
 25355 25356 25357 25358 25359 25360 25361 25362 25364 25365 25366 25367
 25368 25369 25370 25371 25372 25373 25374 25375 25377 25378 25379 25380
 25381 25382 25383 25384]",4518780338,9822467979,24424164,9846892143,5.2572503089904785
118,25581,4.129014492034912,0.41214990615844727,False,[25580 25572],[3.50878513 0.20807946],[3.50878513 3.71686459],83,64,"[25495 25496 25499 25500 25503 25507 25508 25509 25510 25511 25512 25513
 25514 25516 25517 25518 25520 25522 25523 25524 25526 25527 25528 25529
 25531 25532 25533 25534 25535 25536 25537 25539 25541 25542 25548 25549
 25550 25551 25552 25554 25555 25556 25558 25559 25561 25562 25563 25564
 25565 25567 25568 25569 25570 25571 25572 25573 25574 25575 25576 25577
 25578 25579 25580 25581]",4715293976,9112785708,22589875,9135375583,3.1185970306396484
119,25680,0.7587416768074036,0.6861861944198608,False,[25608],[0.07255548],[0.07255548],73,64,"[25561 25562 25563 25564 25566 25567 25568 25571 25572 25576 25577 25579
 25582 25587 25588 25589 25594 25596 25598 25599 25600 25601 25602 25603
 25605 25606 25607 25608 25609 25611 25616 25617 25618 25619 25620 25621
 25623 25625 25627 25628 25629 25632 25633 25635 25636 25637 25639 25640
 25641 25643 25645 25646 25651 25652 25654 25656 25657 25663 25667 25672
 25676 25677 25679 25680]",4825312505,8242377260,20392179,8262769439,-0.8643138408660889
120,25696,0.905876636505127,0.8773800134658813,False,[25611],[0.02849662],[0.02849662],73,64,"[25606 25607 25608 25609 25610 25611 25612 25614 25616 25617 25618 25619
 25620 25621 25622 25623 25624 25625 25626 25627 25630 25631 25632 25633
 25635 25636 25637 25638 25639 25640 25641 25643 25645 25646 25647 25648
 25650 25651 25653 25655 25656 25657 25658 25660 25662 25663 25664 25666
 25667 25672 25676 25677 25679 25683 25684 25685 25686 25687 25690 25691
 25692 25693 25694 25696]",4456875772,8011656132,20219855,8031875987,-0.8643138408660889
121,25907,2.988710403442383,-0.1119072288274765,True,[25901 25848 25867],[2.94094571 0.01814868 0.14152324],[2.94094571 2.95909439 3.10061763],83,64,"[25839 25840 25841 25842 25843 25844 25845 25846 25847 25848 25849 25850
 25851 25852 25853 25854 25855 25856 25857 25858 25859 25860 25862 25863
 25865 25866 25867 25869 25870 25871 25872 25873 25874 25875 25876 25877
 25878 25879 25880 25881 25882 25883 25885 25886 25887 25888 25889 25890
 25891 25892 25893 25894 25895 25896 25897 25898 25899 25900 25901 25902
 25904 25905 25906 25907]",4405398037,9761314328,21870975,9783185303,4.251402378082275
122,25966,6.8311448097229,3.672532081604004,False,[25959 25954],[1.47906828 1.67954445],[1.47906828 3.15861273],83,64,"[25891 25894 25898 25899 25900 25901 25904 25907 25908 25909 25910 25911
 25912 25913 25915 25916 25917 25918 25919 25920 25922 25923 25924 25925
 25926 25927 25928 25929 25930 25931 25932 25933 25934 25935 25936 25937
 25938 25939 25940 25941 25942 25943 25944 25945 25946 25947 25948 25949
 25950 25951 25952 25953 25954 25956 25957 25958 25959 25960 25961 25962
 25963 25964 25965 25966]",4735644015,9180841975,23092944,9203934919,7.076987266540527
123,26011,7.651590824127197,0.7832556962966919,False,[26007 25976 26009 26010 25975 25971 25981 25969],"[1.87843847e+00 1.28938341e+00 4.68612194e-01 3.22882873e+00
 1.57570839e-03 7.21573830e-04 4.02033329e-04 3.73005867e-04]","[1.87843847 3.16782188 3.63643408 6.86526281 6.86683851 6.86756009
 6.86796212 6.86833513]",143,64,"[25947 25948 25949 25950 25951 25952 25953 25954 25956 25957 25958 25959
 25960 25961 25962 25963 25964 25965 25966 25967 25968 25969 25970 25971
 25972 25973 25974 25975 25976 25977 25978 25979 25980 25981 25982 25983
 25984 25985 25986 25987 25988 25989 25990 25991 25992 25993 25994 25995
 25996 25997 25998 25999 26000 26001 26002 26003 26004 26005 26006 26007
 26008 26009 26010 26011]",4361049556,14203179138,34675715,14237854853,9.124739646911621
124,26116,0.8960343599319458,0.477054238319397,False,[26111 26043],[0.30946851 0.10951161],[0.30946851 0.41898012],83,64,"[26043 26044 26045 26046 26047 26048 26049 26051 26052 26053 26054 26055
 26056 26057 26058 26059 26060 26061 26062 26063 26064 26065 26066 26068
 26069 26070 26072 26073 26074 26075 26076 26077 26078 26079 26080 26081
 26082 26083 26084 26085 26086 26087 26089 26090 26091 26092 26093 26094
 26095 26097 26098 26099 26100 26101 26102 26103 26104 26105 26110 26111
 26113 26114 26115 26116]",4426117215,8893134792,22046446,8915181238,-0.8643138408660889
125,26380,4.314892292022705,0.2434297651052475,False,[26376 26357 26346 26320 26350 26351],"[2.29524732e+00 1.51804453e+00 2.20309496e-01 3.24401110e-02
 9.79304314e-05 5.32314181e-03]",[2.29524732 3.81329185 4.03360134 4.06604145 4.06613939 4.07146253],123,64,"[26313 26314 26315 26316 26317 26318 26319 26320 26321 26322 26323 26324
 26325 26326 26328 26329 26330 26331 26332 26333 26334 26335 26336 26337
 26338 26339 26340 26341 26343 26344 26346 26347 26348 26349 26350 26351
 26353 26354 26355 26356 26357 26358 26359 26360 26361 26362 26363 26364
 26365 26366 26367 26368 26369 26370 26371 26372 26373 26374 26375 26376
 26377 26378 26379 26380]",4747389070,12498239824,30571496,12528811320,7.019453525543213
126,26403,4.555886268615723,1.0016992092132568,False,[26399 26380 26346 26338 26396 26401 26402],"[2.57528889e+00 6.58358812e-01 2.81678557e-01 3.26899290e-02
 3.58104706e-03 2.02620029e-03 5.63621521e-04]","[2.57528889 3.2336477  3.51532626 3.54801619 3.55159724 3.55362344
 3.55418706]",133,64,"[26337 26338 26339 26340 26341 26343 26344 26346 26347 26348 26349 26350
 26351 26352 26353 26355 26356 26357 26358 26359 26360 26361 26362 26363
 26364 26365 26366 26367 26368 26369 26370 26371 26372 26373 26374 26375
 26376 26377 26378 26379 26380 26381 26382 26383 26384 26385 26386 26387
 26388 26389 26390 26391 26392 26393 26394 26395 26396 26397 26398 26399
 26400 26401 26402 26403]",4406462319,13682295582,32324612,13714620194,6.584933757781982
127,26438,5.783924579620361,4.160272598266602,False,[26411 26425 26375 26378],[1.19453716 0.35190964 0.00519085 0.07201433],[1.19453716 1.5464468  1.55163765 1.62365198],103,64,"[26373 26374 26375 26376 26377 26378 26379 26380 26381 26382 26383 26384
 26385 26386 26387 26388 26389 26390 26391 26392 26393 26394 26395 26396
 26397 26398 26399 26400 26401 26402 26403 26404 26405 26407 26408 26409
 26410 26411 26412 26414 26415 26416 26417 26418 26419 26420 26421 26422
 26423 26424 26425 26426 26427 26428 26429 26430 26431 26432 26433 26434
 26435 26436 26437 26438]",4804434707,10630746419,26793746,10657540165,6.1726508140563965
128,26532,1.488133192062378,1.4626413583755493,False,[26511 26470],[0.00925434 0.0162375 ],[0.00925434 0.02549183],83,64,"[26467 26468 26469 26470 26471 26472 26473 26474 26475 26476 26477 26479
 26480 26481 26482 26483 26484 26485 26486 26487 26488 26489 26490 26491
 26492 26493 26494 26495 26496 26497 26498 26499 26500 26501 26502 26503
 26504 26505 26506 26507 26508 26509 26510 26511 26512 26513 26514 26515
 26516 26517 26518 26519 26520 26521 26522 26523 26524 26525 26526 26527
 26528 26530 26531 26532]",4396372565,8782162059,21959958,8804122017,-0.8643138408660889
