,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,cf_example_step,first_example_step,encountered_cf_examples,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
65,21827,3.4898500442504883,-0.3651455342769623,True,[21821. 21819.],[3.37181127 0.48318431],[3.37181127 3.85499558],363,64,"[21753 21754 21755 21757 21758 21760 21762 21763 21764 21765 21767 21768
 21769 21770 21771 21772 21773 21774 21776 21777 21778 21780 21781 21782
 21783 21784 21785 21786 21787 21788 21789 21791 21792 21793 21794 21796
 21797 21798 21799 21800 21801 21802 21803 21804 21805 21806 21807 21809
 21810 21811 21812 21813 21814 21817 21818 21819 21820 21821 21822 21823
 21824 21825 21826 21827]",1,1,1,148670596,44978013092,565072697,45543085789,4.272293567657471
66,22022,4.271783828735352,-0.0102074034512043,True,[21957. 22017. 21947.],[0.27926683 3.21285629 0.78986811],[0.27926683 3.49212313 4.28199123],363,64,"[21926 21927 21929 21930 21934 21937 21939 21940 21944 21945 21946 21947
 21948 21950 21951 21952 21953 21954 21955 21956 21957 21958 21959 21960
 21961 21962 21963 21964 21965 21970 21971 21972 21974 21977 21979 21980
 21981 21986 21988 21990 21991 21992 21994 21996 21997 21998 21999 22000
 22002 22003 22004 22005 22007 22008 22009 22011 22013 22014 22017 22018
 22019 22020 22021 22022]",294,64,2,44564804,45034864965,945362304,45980227269,7.85128116607666
67,22023,2.758286952972412,0.6768054962158203,False,[21947. 21991. 22022. 22017.],[-0.15556359  0.96309698 -0.24941266  1.52336073],[-0.15556359  0.80753338  0.55812073  2.08148146],363,64,"[21922 21924 21925 21926 21927 21929 21930 21934 21940 21944 21945 21946
 21947 21948 21950 21951 21952 21953 21954 21955 21956 21957 21958 21959
 21960 21961 21962 21963 21964 21965 21970 21971 21972 21974 21977 21979
 21980 21981 21986 21988 21991 21992 21994 21996 21997 21998 21999 22000
 22002 22003 22004 22005 22008 22009 22011 22013 22014 22017 22018 22019
 22020 22021 22022 22023]",301,301,0,46923130,46456656090,562293290,47018949380,4.497995376586914
68,22204,0.7487969398498535,-0.03839244320988655,True,"[22198. 22175. 22203. 22195. 22168. 22164. 22137. 22153. 22166. 22180.
 22190. 22189.]","[ 0.32631585  0.0450376   0.17598669  0.04641142  0.04826015  0.01138617
 -0.03479895  0.06308401 -0.02259706  0.01378953  0.00177316  0.1125408 ]","[0.32631585 0.37135345 0.54734014 0.59375156 0.64201172 0.65339789
 0.61859894 0.68168294 0.65908588 0.67287542 0.67464858 0.78718938]",363,64,"[22135 22136 22137 22138 22139 22140 22141 22142 22143 22144 22145 22146
 22147 22148 22149 22150 22151 22152 22153 22155 22156 22158 22159 22162
 22163 22164 22165 22166 22167 22168 22169 22170 22171 22172 22173 22174
 22175 22176 22177 22178 22179 22180 22181 22182 22183 22185 22186 22187
 22188 22189 22190 22192 22193 22194 22195 22196 22197 22198 22199 22200
 22201 22202 22203 22204]",11,11,1,46571345,44603464279,565799355,45169263634,-0.05381396785378456
69,22375,2.357781171798706,0.8531458377838135,False,[22319. 22371. 22361. 22369. 22359. 22366.],[ 0.39385688  0.29648793  0.49532092  0.18435419 -0.1804446   0.31506002],[0.39385688 0.69034481 1.18566573 1.37001991 1.18957531 1.50463533],363,64,"[22301 22302 22303 22305 22306 22307 22308 22310 22311 22312 22313 22314
 22315 22316 22317 22318 22319 22320 22321 22322 22324 22325 22326 22327
 22328 22329 22331 22333 22334 22335 22336 22337 22338 22341 22342 22343
 22345 22346 22347 22348 22349 22352 22354 22355 22356 22357 22358 22359
 22360 22361 22362 22363 22364 22365 22366 22367 22368 22369 22370 22371
 22372 22373 22374 22375]",301,301,0,46833232,45180367402,446122328,45626489730,2.9464316368103027
70,22498,5.753735542297363,5.57648229598999,False,[22488. 22476.],[0.12064695 0.05660629],[0.12064695 0.17725325],363,64,"[22350 22360 22363 22364 22367 22368 22373 22374 22376 22380 22384 22391
 22395 22399 22404 22405 22407 22408 22409 22412 22421 22423 22424 22426
 22427 22428 22430 22431 22440 22441 22442 22454 22455 22461 22462 22463
 22466 22467 22468 22469 22470 22471 22473 22476 22477 22479 22480 22481
 22482 22483 22484 22485 22486 22487 22488 22489 22490 22491 22492 22493
 22494 22495 22496 22498]",301,301,0,45927901,47637900920,428379079,48066279999,6.762653827667236
71,22639,0.5038784742355347,0.0006771348416805267,False,[22593. 22609.],[0.0435667  0.45963464],[0.0435667  0.50320134],363,64,"[22553 22556 22557 22558 22559 22560 22562 22565 22567 22569 22570 22571
 22572 22573 22575 22576 22577 22578 22579 22580 22581 22583 22584 22585
 22586 22587 22588 22589 22591 22592 22593 22595 22596 22597 22598 22599
 22601 22603 22605 22606 22607 22608 22609 22611 22613 22614 22616 22617
 22618 22619 22620 22622 22625 22626 22627 22628 22629 22630 22631 22633
 22636 22637 22638 22639]",301,301,0,43883587,40755937273,10456646341,51212583614,-1.1228662729263306
72,22844,4.9550251960754395,-0.13416539132595062,True,[22788. 22839. 22843.],[0.12548113 1.0607667  3.90294276],[0.12548113 1.18624783 5.08919059],363,64,"[22779 22780 22781 22782 22783 22784 22785 22786 22787 22788 22789 22790
 22791 22792 22793 22794 22795 22796 22797 22798 22799 22801 22802 22803
 22804 22805 22806 22807 22808 22809 22810 22811 22812 22813 22814 22815
 22816 22818 22819 22820 22821 22822 22823 22824 22825 22826 22827 22828
 22829 22830 22831 22832 22833 22834 22835 22836 22837 22838 22839 22840
 22841 22842 22843 22844]",86,86,1,44951013,43516902990,580875086,44097778076,5.259031295776367
73,22987,1.59932279586792,1.2911683320999146,False,[22984. 22972. 22983.],[0.04997027 0.         0.25818419],[0.04997027 0.04997027 0.30815446],363,64,"[22920 22921 22922 22923 22924 22925 22926 22927 22928 22929 22930 22931
 22932 22933 22934 22935 22936 22937 22938 22939 22940 22941 22942 22943
 22944 22945 22946 22947 22948 22949 22950 22951 22952 22953 22954 22955
 22956 22957 22960 22961 22962 22964 22965 22966 22968 22969 22970 22971
 22972 22973 22974 22975 22976 22977 22978 22979 22980 22981 22982 22983
 22984 22985 22986 22987]",301,301,0,45433114,44738108044,398034838,45136142882,-1.605767846107483
74,22996,1.2335599660873413,1.0861047506332397,False,[22993. 22992.],[0.00311661 0.14433861],[0.00311661 0.14745522],363,64,"[22922 22923 22924 22925 22926 22927 22928 22929 22930 22931 22932 22933
 22934 22935 22936 22937 22938 22939 22940 22941 22942 22943 22944 22945
 22949 22950 22952 22953 22955 22957 22960 22961 22962 22964 22965 22966
 22968 22969 22970 22972 22973 22974 22975 22976 22977 22978 22979 22980
 22981 22982 22983 22984 22985 22986 22987 22988 22989 22990 22991 22992
 22993 22994 22995 22996]",301,301,0,45674050,44817019292,405536144,45222555436,-2.195493221282959
75,23060,4.7851881980896,1.2462505102157593,False,[23059. 23046. 23057. 23047. 23020. 23045. 23008. 23055.],"[ 0.86847806  0.02396512  1.86589479  0.01333404  0.09273851  0.24493754
 -0.02716196  0.45675159]","[0.86847806 0.89244318 2.75833797 2.77167201 2.86441052 3.10934806
 3.0821861  3.53893769]",363,64,"[22993 22994 22995 22996 22997 22998 22999 23000 23001 23002 23003 23004
 23005 23006 23007 23008 23009 23010 23011 23012 23013 23014 23015 23016
 23017 23018 23019 23020 23021 23022 23023 23024 23026 23027 23028 23029
 23030 23032 23033 23035 23036 23037 23038 23039 23040 23041 23042 23043
 23044 23045 23046 23047 23048 23049 23050 23051 23052 23053 23055 23056
 23057 23058 23059 23060]",301,301,0,45500732,44334098441,425635209,44759733650,4.654782772064209
76,23128,5.772695064544678,4.748207092285156,False,[23125. 23123. 23117.],[0.44872665 0.02457237 0.55118895],[0.44872665 0.47329903 1.02448797],363,64,"[23055 23056 23057 23058 23059 23060 23061 23062 23063 23064 23066 23067
 23068 23069 23071 23072 23073 23074 23075 23076 23077 23078 23079 23080
 23082 23083 23084 23085 23086 23087 23088 23090 23091 23092 23094 23095
 23097 23098 23100 23101 23102 23103 23104 23106 23107 23108 23110 23111
 23112 23113 23114 23115 23116 23117 23118 23119 23120 23121 23122 23123
 23124 23125 23126 23128]",301,301,0,45790199,44654489589,381923762,45036413351,7.987794399261475
77,23482,0.3377871811389923,0.32254141569137573,False,[23439. 23430.],[0.0080891  0.00715667],[0.0080891  0.01524577],363,64,"[23413 23414 23415 23417 23418 23419 23420 23421 23422 23423 23424 23425
 23426 23427 23428 23429 23430 23432 23433 23434 23435 23436 23437 23438
 23439 23440 23441 23442 23443 23444 23445 23446 23447 23448 23449 23450
 23451 23452 23453 23454 23455 23456 23457 23458 23459 23460 23461 23462
 23463 23464 23466 23467 23469 23471 23473 23474 23475 23476 23477 23478
 23479 23480 23481 23482]",301,301,0,45391145,44534702449,411098769,44945801218,-0.8643138408660889
78,23553,2.708012104034424,0.24963827431201935,False,[23552. 23536. 23537. 23520. 23534. 23511. 23535.],"[-0.26874304  2.03195977  0.24159575  0.09811711  0.32201868  0.01380634
  0.01961921]","[-0.26874304  1.76321673  2.00481248  2.10292959  2.42494828  2.43875462
  2.45837383]",363,64,"[23482 23484 23485 23486 23487 23488 23489 23490 23491 23492 23493 23494
 23495 23496 23497 23498 23499 23500 23501 23502 23503 23504 23505 23506
 23507 23509 23510 23511 23512 23515 23516 23518 23519 23520 23521 23523
 23524 23525 23526 23527 23528 23529 23531 23532 23533 23534 23535 23536
 23537 23538 23539 23540 23541 23542 23543 23544 23545 23547 23548 23549
 23550 23551 23552 23553]",301,301,0,45847177,43533914978,1596417389,45130332367,3.5983681678771973
79,23841,0.7831218242645264,0.619294285774231,False,[23742. 23806. 23762.],[0.09665638 0.00079834 0.06637281],[0.09665638 0.09745473 0.16382754],363,64,"[23684 23685 23686 23690 23694 23707 23708 23709 23710 23712 23713 23717
 23720 23721 23725 23727 23728 23729 23733 23734 23736 23738 23739 23740
 23741 23742 23743 23746 23748 23751 23753 23754 23755 23757 23759 23760
 23762 23763 23765 23771 23772 23775 23776 23777 23780 23782 23787 23790
 23792 23799 23805 23806 23811 23816 23821 23825 23827 23828 23833 23834
 23835 23836 23840 23841]",301,301,0,46788258,47858362903,440970199,48299333102,-1.226282000541687
80,23879,7.211069583892822,6.947112560272217,False,[23852. 23848.],[0.11097622 0.1529808 ],[0.11097622 0.26395702],363,64,"[23806 23807 23808 23809 23810 23811 23812 23813 23815 23816 23817 23818
 23819 23820 23821 23822 23823 23824 23825 23826 23827 23828 23829 23830
 23831 23832 23833 23834 23835 23836 23837 23839 23840 23842 23843 23844
 23845 23847 23848 23850 23852 23854 23855 23856 23857 23859 23860 23861
 23862 23863 23864 23865 23866 23868 23869 23870 23871 23872 23873 23875
 23876 23877 23878 23879]",301,301,0,45635069,44611001850,429630957,45040632807,2.356722354888916
81,24003,0.7260959148406982,0.6981707811355591,False,[23902. 23961.],[0.01538146 0.01254368],[0.01538146 0.02792513],363,64,"[23897 23898 23899 23900 23902 23903 23904 23905 23907 23910 23912 23913
 23914 23915 23916 23920 23922 23924 23925 23926 23927 23929 23931 23933
 23937 23939 23944 23947 23949 23950 23951 23953 23955 23958 23961 23964
 23965 23966 23967 23968 23969 23970 23971 23972 23973 23975 23976 23977
 23978 23983 23985 23989 23990 23991 23994 23995 23996 23997 23998 23999
 24000 24001 24002 24003]",301,301,0,46097062,46051335278,436181405,46487516683,-0.8643138408660889
82,24208,5.675544261932373,4.148072719573975,False,[24204. 24185. 24203.],[0.37567663 0.22675562 0.92503929],[0.37567663 0.60243225 1.52747154],363,64,"[24126 24127 24129 24130 24131 24134 24135 24136 24140 24143 24144 24145
 24153 24154 24155 24156 24157 24158 24160 24161 24162 24163 24164 24166
 24167 24168 24169 24170 24171 24172 24173 24174 24175 24176 24177 24178
 24179 24180 24181 24182 24184 24185 24187 24188 24189 24190 24191 24192
 24193 24194 24195 24196 24197 24198 24199 24200 24201 24202 24203 24204
 24205 24206 24207 24208]",301,301,0,45654997,44452016397,477500996,44929517393,5.729581356048584
83,24289,1.4681094884872437,1.0453369617462158,False,[24288. 24287.],[-0.04899311  0.47176564],[-0.04899311  0.42277253],363,64,"[24162 24163 24168 24169 24170 24172 24177 24181 24183 24187 24189 24191
 24192 24194 24202 24217 24219 24220 24221 24222 24223 24224 24226 24227
 24228 24230 24231 24233 24236 24238 24239 24240 24242 24247 24248 24251
 24252 24253 24255 24257 24258 24259 24260 24262 24264 24269 24270 24271
 24272 24273 24274 24276 24277 24278 24279 24280 24281 24283 24284 24285
 24286 24287 24288 24289]",301,301,0,145293568,46000075396,525392769,46525468165,-0.6547168493270874
84,24361,2.0872769355773926,1.6981595754623413,False,[24330. 24294. 24351.],[0.08113337 0.06165016 0.24633384],[0.08113337 0.14278352 0.38911736],363,64,"[24294 24295 24297 24299 24300 24301 24302 24303 24304 24305 24306 24307
 24308 24309 24310 24311 24312 24313 24314 24315 24316 24317 24318 24319
 24320 24321 24322 24323 24324 24325 24326 24327 24328 24330 24331 24332
 24333 24334 24335 24336 24337 24338 24339 24340 24341 24342 24343 24344
 24345 24346 24347 24348 24350 24351 24352 24353 24354 24355 24356 24357
 24358 24359 24360 24361]",301,301,0,46519661,44277966922,408094754,44686061676,1.5072880983352661
85,24388,4.766709804534912,0.23382379114627838,False,"[24387. 24383. 24385. 24330. 24328. 24373. 24327. 24368. 24362. 24365.
 24364. 24363. 24361. 24334. 24309. 24382. 24355. 24354. 24381. 24321.]","[ 5.41382313e-01  2.68168449e-02  2.99204373e+00 -1.89687014e-02
 -2.21815109e-02  3.18150520e-02  8.87811184e-02 -2.80322552e-01
  9.76722240e-02  3.04214954e-02 -1.05324984e-01 -2.34615803e-03
  6.08118713e-01  3.75092030e-04 -6.16073608e-04  2.71156132e-01
  2.05957890e-03 -3.10474813e-01  5.82466140e-01  1.23679638e-05]","[0.54138231 0.56819916 3.56024289 3.54127419 3.51909268 3.55090773
 3.63968885 3.3593663  3.45703852 3.48746002 3.38213503 3.37978888
 3.98790759 3.98828268 3.98766661 4.25882274 4.26088232 3.95040751
 4.53287365 4.53288601]",363,64,"[24308 24309 24310 24312 24314 24315 24316 24317 24318 24319 24320 24321
 24322 24323 24324 24325 24326 24327 24328 24330 24331 24332 24334 24335
 24336 24337 24338 24339 24340 24342 24343 24344 24345 24346 24348 24350
 24351 24352 24353 24354 24355 24356 24357 24358 24359 24360 24361 24362
 24363 24364 24365 24367 24368 24369 24370 24371 24372 24373 24381 24382
 24383 24385 24387 24388]",301,301,0,46064591,44505520073,450989332,44956509405,5.729938983917236
86,24502,0.5864664316177368,0.44648027420043945,False,[24456. 24490.],[0.08260608 0.05738008],[0.08260608 0.13998616],363,64,"[24435 24437 24438 24439 24440 24441 24442 24443 24444 24445 24446 24447
 24448 24449 24450 24451 24452 24453 24454 24455 24456 24457 24458 24459
 24460 24462 24463 24464 24465 24466 24467 24468 24470 24471 24472 24473
 24474 24475 24476 24477 24478 24479 24480 24481 24482 24483 24485 24486
 24487 24488 24489 24490 24491 24492 24493 24494 24495 24496 24497 24498
 24499 24500 24501 24502]",301,301,0,45569946,44542216674,402139017,44944355691,-0.7471963763237
87,24629,3.941833972930908,0.266973078250885,False,[24625. 24623.],[-0.49103975  4.16590065],[-0.49103975  3.67486089],363,64,"[24558 24559 24561 24562 24563 24564 24565 24567 24568 24569 24570 24571
 24572 24573 24574 24575 24576 24577 24578 24580 24581 24582 24584 24585
 24587 24590 24591 24592 24593 24594 24595 24596 24597 24599 24600 24601
 24602 24603 24604 24605 24606 24607 24608 24609 24610 24611 24612 24613
 24614 24615 24616 24617 24618 24619 24620 24621 24622 24623 24624 24625
 24626 24627 24628 24629]",301,301,0,44649157,43574930245,5033605003,48608535248,4.417800426483154
88,24631,4.834475040435791,0.5734349489212036,False,[24627. 24624. 24629. 24625. 24551. 24557. 24617.],"[-0.02383995  1.08005786  1.3083756   1.83758032 -0.00824362  0.0286423
  0.03846759]","[-0.02383995  1.05621791  2.36459351  4.20217383  4.19393021  4.22257251
  4.26104009]",363,64,"[24535 24536 24537 24538 24540 24541 24542 24543 24544 24545 24546 24547
 24548 24549 24550 24551 24554 24555 24556 24557 24558 24559 24561 24562
 24565 24567 24572 24573 24574 24575 24576 24577 24580 24584 24585 24587
 24590 24591 24593 24594 24595 24596 24597 24599 24606 24607 24608 24610
 24612 24614 24616 24617 24618 24619 24620 24621 24623 24624 24625 24627
 24628 24629 24630 24631]",301,301,0,46304304,45014483565,794986928,45809470493,5.931006908416748
89,24664,1.2601372003555298,1.0522637367248535,False,[24608. 24607. 24648.],[0.17997611 0.01176107 0.01613629],[0.17997611 0.19173717 0.20787346],363,64,"[24597 24599 24600 24601 24602 24603 24604 24605 24606 24607 24608 24609
 24610 24611 24612 24613 24614 24615 24616 24617 24618 24619 24620 24622
 24623 24624 24625 24626 24627 24628 24629 24630 24631 24632 24633 24634
 24635 24636 24637 24638 24639 24640 24641 24642 24643 24644 24645 24646
 24647 24648 24650 24651 24653 24654 24655 24656 24657 24658 24659 24660
 24661 24662 24663 24664]",301,301,0,46128460,44917582317,425274840,45342857157,-1.4850472211837769
90,24710,4.723140239715576,0.3625655770301819,False,"[24708. 24705. 24706. 24695. 24697. 24681. 24682. 24689. 24669. 24649.
 24690. 24671. 24667. 24672. 24654. 24665. 24664. 24626. 24628. 24629.
 24632. 24634. 24635. 24636. 24639. 24640. 24642. 24643. 24646. 24648.
 24653. 24655.]","[ 7.76925087e-02  3.14191687e+00  2.75700569e-01  5.03119826e-01
  7.13817477e-02  7.97756314e-02  1.53838664e-01  2.44572759e-03
 -4.59206104e-03  1.21453404e-03 -9.06525552e-02  2.22539902e-03
  0.00000000e+00 -4.76527810e-02  1.30247474e-02  5.74636459e-03
  1.75058842e-04  0.00000000e+00 -1.78813934e-07  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.65101814e-04  1.99025869e-02
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.73732567e-03  1.64914429e-01]","[0.07769251 3.21960938 3.49530995 3.99842978 4.06981152 4.14958715
 4.30342582 4.30587155 4.30127949 4.30249402 4.21184146 4.21406686
 4.21406686 4.16641408 4.17943883 4.18518519 4.18536025 4.18536025
 4.18536007 4.18536007 4.18536007 4.18536007 4.18449497 4.20439756
 4.20439756 4.20439756 4.20439756 4.20439756 4.20439756 4.20439756
 4.19566023 4.36057466]",363,64,"[24626 24628 24629 24632 24634 24635 24636 24639 24640 24642 24643 24646
 24648 24649 24653 24654 24655 24656 24657 24659 24660 24661 24662 24663
 24664 24665 24666 24667 24669 24670 24671 24672 24673 24674 24675 24676
 24677 24678 24679 24680 24681 24682 24683 24685 24686 24687 24689 24690
 24691 24692 24693 24694 24695 24697 24698 24699 24700 24701 24702 24703
 24705 24706 24708 24710]",301,301,0,46885877,43797713250,784186597,44581899847,6.534813404083252
91,24805,4.252854824066162,-0.9074681997299194,True,[24791. 24788.],[1.52792501 3.63239801],[1.52792501 5.16032302],363,64,"[24728 24729 24730 24731 24732 24734 24735 24736 24737 24738 24739 24740
 24741 24743 24744 24745 24746 24747 24748 24749 24750 24751 24752 24754
 24756 24759 24760 24761 24762 24763 24764 24765 24766 24767 24768 24769
 24770 24771 24772 24773 24774 24775 24776 24777 24779 24781 24782 24783
 24785 24786 24788 24790 24791 24793 24794 24795 24797 24798 24799 24800
 24802 24803 24804 24805]",1,1,1,46957903,44960352420,430816643,45391169063,4.671492576599121
92,24808,2.165879487991333,1.1853901147842407,False,[24760. 24777. 24783. 24770.],[0.09626698 0.22172344 0.58270299 0.07979596],[0.09626698 0.31799042 0.90069342 0.98048937],363,64,"[24732 24733 24734 24735 24736 24737 24738 24739 24740 24741 24743 24744
 24745 24746 24747 24748 24749 24750 24751 24754 24756 24759 24760 24761
 24762 24763 24764 24765 24766 24768 24769 24770 24771 24772 24773 24774
 24775 24776 24777 24778 24779 24781 24782 24783 24784 24785 24787 24790
 24792 24793 24794 24795 24796 24797 24798 24799 24800 24801 24802 24803
 24804 24806 24807 24808]",301,301,0,45210742,44731723561,798431946,45530155507,2.1514875888824463
93,24892,4.26228141784668,1.0169984102249146,False,[24851. 24890. 24837.],[-2.31313705e-03  2.55753589e+00  6.90060258e-01],[-2.31313705e-03  2.55522275e+00  3.24528301e+00],363,64,"[24827 24828 24830 24831 24832 24833 24834 24835 24836 24837 24838 24839
 24840 24841 24842 24843 24844 24845 24846 24847 24848 24849 24850 24851
 24852 24853 24854 24855 24856 24857 24858 24859 24860 24861 24862 24863
 24864 24865 24866 24867 24868 24869 24870 24871 24872 24873 24874 24875
 24876 24877 24878 24879 24880 24881 24882 24883 24885 24886 24887 24888
 24889 24890 24891 24892]",301,301,0,45423303,44219528436,587070400,44806598836,5.666151523590088
94,24947,4.974791049957275,-1.7659088373184204,True,[24945.],[6.74069989],[6.74069989],63,64,"[24849 24850 24851 24853 24854 24855 24856 24857 24860 24861 24862 24864
 24866 24867 24868 24869 24870 24871 24873 24875 24876 24879 24882 24885
 24887 24893 24894 24896 24899 24900 24902 24906 24907 24908 24909 24911
 24912 24913 24914 24916 24917 24918 24919 24920 24921 24923 24924 24925
 24927 24929 24930 24931 24932 24934 24935 24936 24937 24938 24939 24940
 24942 24944 24945 24947]",0,301,0,45063002,8101447776,45793573,8147241349,5.987762928009033
95,24948,3.637824535369873,1.6783469915390015,False,[24907. 24934. 24924. 24915. 24913. 24906.],[0.00284219 1.49527621 0.16338503 0.01940489 0.13272119 0.14584804],[0.00284219 1.4981184  1.66150343 1.68090832 1.81362951 1.95947754],363,64,"[24877 24878 24879 24880 24881 24882 24883 24885 24886 24887 24888 24889
 24890 24891 24892 24893 24894 24895 24896 24897 24898 24899 24900 24901
 24902 24904 24906 24907 24908 24909 24910 24912 24913 24914 24915 24916
 24917 24918 24919 24920 24921 24922 24923 24924 24925 24926 24927 24928
 24929 24930 24931 24932 24934 24935 24937 24938 24939 24940 24941 24942
 24943 24944 24946 24948]",301,301,0,44298107,43894274524,515405368,44409679892,5.980400562286377
96,25207,5.7490715980529785,4.440321922302246,False,[25204. 25199. 25196.],[0.15422583 0.21247053 0.94205332],[0.15422583 0.36669636 1.30874968],363,64,"[25135 25136 25137 25138 25139 25140 25141 25142 25143 25144 25145 25146
 25147 25148 25149 25150 25151 25153 25154 25155 25158 25159 25160 25161
 25162 25163 25164 25165 25167 25168 25169 25170 25171 25172 25173 25174
 25175 25176 25178 25179 25180 25182 25183 25184 25186 25187 25188 25190
 25191 25192 25193 25195 25196 25197 25198 25199 25200 25201 25202 25203
 25204 25205 25206 25207]",301,301,0,44251910,44239818840,414054475,44653873315,5.693850994110107
97,25231,0.7866297364234924,0.5929664373397827,False,[25171. 25176. 25226.],[0.13044417 0.01154262 0.05167651],[0.13044417 0.14198679 0.1936633 ],363,64,"[25159 25160 25161 25162 25163 25164 25165 25167 25168 25170 25171 25172
 25173 25174 25175 25176 25177 25178 25179 25180 25182 25183 25186 25187
 25188 25189 25190 25191 25193 25194 25195 25196 25197 25198 25199 25201
 25202 25203 25204 25205 25206 25207 25208 25209 25210 25211 25212 25213
 25214 25215 25216 25217 25218 25219 25221 25223 25224 25225 25226 25227
 25228 25229 25230 25231]",301,301,0,44218968,44143189068,427690970,44570880038,-0.6358773112297058
98,25262,0.5662983655929565,-0.1102190911769867,True,[25255. 25244. 25248. 25235.],[0.31662841 0.0846224  0.11180045 0.1634662 ],[0.31662841 0.40125081 0.51305126 0.67651746],363,64,"[25198 25199 25200 25201 25202 25203 25204 25205 25206 25207 25208 25209
 25210 25211 25212 25213 25214 25215 25216 25217 25218 25219 25220 25221
 25222 25223 25224 25225 25226 25227 25228 25229 25230 25231 25232 25233
 25234 25235 25236 25237 25238 25240 25241 25242 25243 25244 25245 25246
 25247 25248 25249 25250 25251 25252 25253 25254 25255 25256 25257 25258
 25259 25260 25261 25262]",3,3,1,44424647,43245491489,567290349,43812781838,-0.3049348294734955
99,25384,4.0421881675720215,2.545017957687378,False,[25382. 25359. 25379. 25357.],[-0.82228947  0.15431261  1.92326832  0.24187875],[-0.82228947 -0.66797686  1.25529146  1.49717021],363,64,"[25316 25317 25318 25320 25321 25322 25323 25324 25325 25326 25327 25328
 25329 25330 25331 25332 25333 25334 25335 25336 25338 25339 25340 25341
 25342 25343 25344 25346 25347 25348 25349 25350 25351 25352 25353 25354
 25355 25356 25357 25358 25359 25360 25361 25362 25364 25365 25366 25367
 25368 25369 25370 25371 25372 25373 25374 25375 25377 25378 25379 25380
 25381 25382 25383 25384]",301,301,0,44272288,44092230222,454049774,44546279996,5.108607769012451
100,25581,4.129014492034912,0.38017499446868896,False,[25580. 25572.],[3.48672867 0.26211083],[3.48672867 3.7488395 ],363,64,"[25495 25496 25499 25500 25503 25507 25508 25509 25510 25511 25512 25513
 25514 25516 25517 25518 25520 25522 25523 25524 25526 25527 25528 25529
 25531 25532 25533 25534 25535 25536 25537 25539 25541 25542 25548 25549
 25550 25551 25552 25554 25555 25556 25558 25559 25561 25562 25563 25564
 25565 25567 25568 25569 25570 25571 25572 25573 25574 25575 25576 25577
 25578 25579 25580 25581]",301,301,0,45111414,43930667117,1264080203,45194747320,3.1185970306396484
101,25680,0.7587416768074036,0.673130452632904,False,[25599. 25677.],[0.06856507 0.01704615],[0.06856507 0.08561122],363,64,"[25561 25562 25563 25564 25566 25567 25568 25571 25572 25576 25577 25579
 25582 25587 25588 25589 25594 25596 25598 25599 25600 25601 25602 25603
 25605 25606 25607 25608 25609 25611 25616 25617 25618 25619 25620 25621
 25623 25625 25627 25628 25629 25632 25633 25635 25636 25637 25639 25640
 25641 25643 25645 25646 25651 25652 25654 25656 25657 25663 25667 25672
 25676 25677 25679 25680]",301,301,0,44497728,46167818647,406068369,46573887016,-0.935465931892395
102,25696,0.905876636505127,0.8364402055740356,False,[25611. 25643.],[0.06717789 0.00225854],[0.06717789 0.06943643],363,64,"[25606 25607 25608 25609 25610 25611 25612 25614 25616 25617 25618 25619
 25620 25621 25622 25623 25624 25625 25626 25627 25630 25631 25632 25633
 25635 25636 25637 25638 25639 25640 25641 25643 25645 25646 25647 25648
 25650 25651 25653 25655 25656 25657 25658 25660 25662 25663 25664 25666
 25667 25672 25676 25677 25679 25683 25684 25685 25686 25687 25690 25691
 25692 25693 25694 25696]",301,301,0,44204528,44603338873,431693721,45035032594,-0.8643138408660889
103,25907,2.988710403442383,-0.0791352391242981,True,[25901. 25898.],[2.90888207 0.15896358],[2.90888207 3.06784564],363,64,"[25839 25840 25841 25842 25843 25844 25845 25846 25847 25848 25849 25850
 25851 25852 25853 25854 25855 25856 25857 25858 25859 25860 25862 25863
 25865 25866 25867 25869 25870 25871 25872 25873 25874 25875 25876 25877
 25878 25879 25880 25881 25882 25883 25885 25886 25887 25888 25889 25890
 25891 25892 25893 25894 25895 25896 25897 25898 25899 25900 25901 25902
 25904 25905 25906 25907]",1,1,1,46665678,45065675139,460970593,45526645732,4.203864574432373
104,25966,6.8311448097229,2.7039668560028076,False,[25959. 25952. 25954. 25951. 25938. 25939. 25925. 25931.],"[1.47906876 0.09701824 1.85687304 0.10526109 0.20228887 0.29700303
 0.06227636 0.02738857]","[1.47906876 1.576087   3.43296003 3.53822112 3.74050999 4.03751302
 4.09978938 4.12717795]",363,64,"[25891 25894 25898 25899 25900 25901 25904 25907 25908 25909 25910 25911
 25912 25913 25915 25916 25917 25918 25919 25920 25922 25923 25924 25925
 25926 25927 25928 25929 25930 25931 25932 25933 25934 25935 25936 25937
 25938 25939 25940 25941 25942 25943 25944 25945 25946 25947 25948 25949
 25950 25951 25952 25953 25954 25956 25957 25958 25959 25960 25961 25962
 25963 25964 25965 25966]",301,301,0,46230949,44900265265,633646730,45533911995,7.999549388885498
