,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,cf_example_step,first_example_step,encountered_cf_examples,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
86,22204,0.7487969398498535,0.14648547768592834,False,[22189. 22198. 22203. 22190. 22186.],[0.00341946 0.32471192 0.1714     0.09918298 0.00359711],[0.00341946 0.32813138 0.49953137 0.59871435 0.60231146],301,64,"[22135 22136 22137 22138 22139 22140 22141 22142 22143 22144 22145 22146
 22147 22148 22149 22150 22151 22152 22153 22155 22156 22158 22159 22162
 22163 22164 22165 22166 22167 22168 22169 22170 22171 22172 22173 22174
 22175 22176 22177 22178 22179 22180 22181 22182 22183 22185 22186 22187
 22188 22189 22190 22192 22193 22194 22195 22196 22197 22198 22199 22200
 22201 22202 22203 22204]",301,301,0,892637,37221822496,459870623,37681693119,-0.05381396785378456
87,22375,2.357781171798706,1.4919025897979736,False,[22319. 22361. 22366. 22362.],[0.39385688 0.3185178  0.04361475 0.10988915],[0.39385688 0.71237469 0.75598943 0.86587858],301,64,"[22301 22302 22303 22305 22306 22307 22308 22310 22311 22312 22313 22314
 22315 22316 22317 22318 22319 22320 22321 22322 22324 22325 22326 22327
 22328 22329 22331 22333 22334 22335 22336 22337 22338 22341 22342 22343
 22345 22346 22347 22348 22349 22352 22354 22355 22356 22357 22358 22359
 22360 22361 22362 22363 22364 22365 22366 22367 22368 22369 22370 22371
 22372 22373 22374 22375]",301,301,0,892728,37044021631,445975554,37489997185,2.4203152656555176
88,22498,5.753735542297363,5.57648229598999,False,[22476. 22488.],[0.09993124 0.07732201],[0.09993124 0.17725325],301,64,"[22350 22360 22363 22364 22367 22368 22373 22374 22376 22380 22384 22391
 22395 22399 22404 22405 22407 22408 22409 22412 22421 22423 22424 22426
 22427 22428 22430 22431 22440 22441 22442 22454 22455 22461 22462 22463
 22466 22467 22468 22469 22470 22471 22473 22476 22477 22479 22480 22481
 22482 22483 22484 22485 22486 22487 22488 22489 22490 22491 22492 22493
 22494 22495 22496 22498]",301,301,0,886917,39446809814,458563426,39905373240,6.762653827667236
89,22639,0.5038784742355347,0.0006771348416805267,False,[22593. 22609.],[0.0435667  0.45963464],[0.0435667  0.50320134],301,64,"[22553 22556 22557 22558 22559 22560 22562 22565 22567 22569 22570 22571
 22572 22573 22575 22576 22577 22578 22579 22580 22581 22583 22584 22585
 22586 22587 22588 22589 22591 22592 22593 22595 22596 22597 22598 22599
 22601 22603 22605 22606 22607 22608 22609 22611 22613 22614 22616 22617
 22618 22619 22620 22622 22625 22626 22627 22628 22629 22630 22631 22633
 22636 22637 22638 22639]",301,301,0,895402,35728732608,354642850073,390371582681,-1.1228662729263306
90,22844,4.9550251960754395,0.004146438091993332,False,[22835. 22843. 22839.],[0.06177998 0.89154053 3.99755825],[0.06177998 0.9533205  4.95087876],301,64,"[22779 22780 22781 22782 22783 22784 22785 22786 22787 22788 22789 22790
 22791 22792 22793 22794 22795 22796 22797 22798 22799 22801 22802 22803
 22804 22805 22806 22807 22808 22809 22810 22811 22812 22813 22814 22815
 22816 22818 22819 22820 22821 22822 22823 22824 22825 22826 22827 22828
 22829 22830 22831 22832 22833 22834 22835 22836 22837 22838 22839 22840
 22841 22842 22843 22844]",301,301,0,888740,35920317224,438204833,36358522057,5.786518573760986
91,22987,1.59932279586792,0.78702712059021,False,[22984. 22985. 22986.],[ 0.04997027 -0.19361246  0.95593786],[ 0.04997027 -0.14364219  0.81229568],301,64,"[22920 22921 22922 22923 22924 22925 22926 22927 22928 22929 22930 22931
 22932 22933 22934 22935 22936 22937 22938 22939 22940 22941 22942 22943
 22944 22945 22946 22947 22948 22949 22950 22951 22952 22953 22954 22955
 22956 22957 22960 22961 22962 22964 22965 22966 22968 22969 22970 22971
 22972 22973 22974 22975 22976 22977 22978 22979 22980 22981 22982 22983
 22984 22985 22986 22987]",301,301,0,874252,37064525324,432972645,37497497969,0.27898961305618286
92,22996,1.2335599660873413,1.0861047506332397,False,[22992. 22993.],[0.03434789 0.11310732],[0.03434789 0.14745522],301,64,"[22922 22923 22924 22925 22926 22927 22928 22929 22930 22931 22932 22933
 22934 22935 22936 22937 22938 22939 22940 22941 22942 22943 22944 22945
 22949 22950 22952 22953 22955 22957 22960 22961 22962 22964 22965 22966
 22968 22969 22970 22972 22973 22974 22975 22976 22977 22978 22979 22980
 22981 22982 22983 22984 22985 22986 22987 22988 22989 22990 22991 22992
 22993 22994 22995 22996]",301,301,0,885423,37192254705,435892721,37628147426,-2.195493221282959
93,23060,4.7851881980896,-0.03385447338223457,True,[23059. 23057. 23047. 23045. 23023. 23058. 23055. 23046. 23030. 23024.],"[ 0.86847806  1.8203032   0.00614548  0.16091478  0.23009729  0.99133682
 -0.24944258  0.19972539  0.48071215  0.31077208]","[0.86847806 2.68878126 2.69492674 2.85584152 3.08593881 4.07727563
 3.82783306 4.02755845 4.50827059 4.81904267]",301,64,"[22993 22994 22995 22996 22997 22998 22999 23000 23001 23002 23003 23004
 23005 23006 23007 23008 23009 23010 23011 23012 23013 23014 23015 23016
 23017 23018 23019 23020 23021 23022 23023 23024 23026 23027 23028 23029
 23030 23032 23033 23035 23036 23037 23038 23039 23040 23041 23042 23043
 23044 23045 23046 23047 23048 23049 23050 23051 23052 23053 23055 23056
 23057 23058 23059 23060]",133,133,1,887377,36857025128,437750033,37294775161,4.451272487640381
94,23128,5.772695064544678,4.9955878257751465,False,[23117. 23116.],[0.68669415 0.09041309],[0.68669415 0.77710724],301,64,"[23055 23056 23057 23058 23059 23060 23061 23062 23063 23064 23066 23067
 23068 23069 23071 23072 23073 23074 23075 23076 23077 23078 23079 23080
 23082 23083 23084 23085 23086 23087 23088 23090 23091 23092 23094 23095
 23097 23098 23100 23101 23102 23103 23104 23106 23107 23108 23110 23111
 23112 23113 23114 23115 23116 23117 23118 23119 23120 23121 23122 23123
 23124 23125 23126 23128]",301,301,0,919858,36870121057,435094190,37305215247,3.031492233276367
95,23482,0.3377871811389923,0.32539838552474976,False,[23439. 23481.],[0.0080891 0.0042997],[0.0080891 0.0123888],301,64,"[23413 23414 23415 23417 23418 23419 23420 23421 23422 23423 23424 23425
 23426 23427 23428 23429 23430 23432 23433 23434 23435 23436 23437 23438
 23439 23440 23441 23442 23443 23444 23445 23446 23447 23448 23449 23450
 23451 23452 23453 23454 23455 23456 23457 23458 23459 23460 23461 23462
 23463 23464 23466 23467 23469 23471 23473 23474 23475 23476 23477 23478
 23479 23480 23481 23482]",301,301,0,856499,36995697232,431758531,37427455763,-0.8643138408660889
96,23553,2.708012104034424,0.1975216120481491,False,"[23537. 23536. 23534. 23520. 23552. 23551. 23550. 23549. 23548. 23547.
 23545. 23544. 23543. 23542. 23541. 23540. 23539. 23538. 23535. 23533.
 23532. 23531. 23529. 23528.]","[ 1.16642094e+00  8.59003365e-01  4.24535900e-01 -1.62027806e-01
  1.37015879e-01 -2.43484974e-04  6.69360161e-05  0.00000000e+00
  0.00000000e+00  8.28981400e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.58429146e-04  2.78863311e-03  0.00000000e+00
  7.46369362e-04  5.04118949e-02  3.03853154e-02  7.16000795e-04]","[1.16642094 2.0254243  2.4499602  2.2879324  2.42494828 2.42470479
 2.42477173 2.42477173 2.42477173 2.42560071 2.42560071 2.42560071
 2.42560071 2.42560071 2.42560071 2.42560071 2.42560071 2.42544228
 2.42823091 2.42823091 2.42897728 2.47938918 2.50977449 2.51049049]",301,64,"[23482 23484 23485 23486 23487 23488 23489 23490 23491 23492 23493 23494
 23495 23496 23497 23498 23499 23500 23501 23502 23503 23504 23505 23506
 23507 23509 23510 23511 23512 23515 23516 23518 23519 23520 23521 23523
 23524 23525 23526 23527 23528 23529 23531 23532 23533 23534 23535 23536
 23537 23538 23539 23540 23541 23542 23543 23544 23545 23547 23548 23549
 23550 23551 23552 23553]",301,301,0,859585,36710004013,497168392,37207172405,3.5983684062957764
97,23841,0.7831218242645264,0.6198751926422119,False,[23742. 23762.],[0.09665638 0.06659025],[0.09665638 0.16324663],301,64,"[23684 23685 23686 23690 23694 23707 23708 23709 23710 23712 23713 23717
 23720 23721 23725 23727 23728 23729 23733 23734 23736 23738 23739 23740
 23741 23742 23743 23746 23748 23751 23753 23754 23755 23757 23759 23760
 23762 23763 23765 23771 23772 23775 23776 23777 23780 23782 23787 23790
 23792 23799 23805 23806 23811 23816 23821 23825 23827 23828 23833 23834
 23835 23836 23840 23841]",301,301,0,893238,39551976637,436467222,39988443859,-1.226282000541687
98,23879,7.211069583892822,6.9659013748168945,False,[23870. 23860.],[0.11952209 0.12564611],[0.11952209 0.24516821],301,64,"[23806 23807 23808 23809 23810 23811 23812 23813 23815 23816 23817 23818
 23819 23820 23821 23822 23823 23824 23825 23826 23827 23828 23829 23830
 23831 23832 23833 23834 23835 23836 23837 23839 23840 23842 23843 23844
 23845 23847 23848 23850 23852 23854 23855 23856 23857 23859 23860 23861
 23862 23863 23864 23865 23866 23868 23869 23870 23871 23872 23873 23875
 23876 23877 23878 23879]",301,301,0,894961,36927183746,448324165,37375507911,5.703561782836914
99,24003,0.7260959148406982,0.7107144594192505,False,[23902.],[0.01538146],[0.01538146],301,64,"[23897 23898 23899 23900 23902 23903 23904 23905 23907 23910 23912 23913
 23914 23915 23916 23920 23922 23924 23925 23926 23927 23929 23931 23933
 23937 23939 23944 23947 23949 23950 23951 23953 23955 23958 23961 23964
 23965 23966 23967 23968 23969 23970 23971 23972 23973 23975 23976 23977
 23978 23983 23985 23989 23990 23991 23994 23995 23996 23997 23998 23999
 24000 24001 24002 24003]",301,301,0,873200,38305249512,450114999,38755364511,-0.8643138408660889
100,24208,5.675544261932373,4.422144889831543,False,[24203. 24204.],[0.65188599 0.60151339],[0.65188599 1.25339937],301,64,"[24126 24127 24129 24130 24131 24134 24135 24136 24140 24143 24144 24145
 24153 24154 24155 24156 24157 24158 24160 24161 24162 24163 24164 24166
 24167 24168 24169 24170 24171 24172 24173 24174 24175 24176 24177 24178
 24179 24180 24181 24182 24184 24185 24187 24188 24189 24190 24191 24192
 24193 24194 24195 24196 24197 24198 24199 24200 24201 24202 24203 24204
 24205 24206 24207 24208]",301,301,0,885272,36964820284,443997024,37408817308,5.533627033233643
101,24289,1.4681094884872437,1.0453369617462158,False,[24286. 24287. 24288.],[0.00321746 0.04314911 0.37640595],[0.00321746 0.04636657 0.42277253],301,64,"[24162 24163 24168 24169 24170 24172 24177 24181 24183 24187 24189 24191
 24192 24194 24202 24217 24219 24220 24221 24222 24223 24224 24226 24227
 24228 24230 24231 24233 24236 24238 24239 24240 24242 24247 24248 24251
 24252 24253 24255 24257 24258 24259 24260 24262 24264 24269 24270 24271
 24272 24273 24274 24276 24277 24278 24279 24280 24281 24283 24284 24285
 24286 24287 24288 24289]",301,301,0,881105,38274090265,445849343,38719939608,-0.6547168493270874
102,24361,2.0872769355773926,1.7402657270431519,False,[24330. 24351.],[0.08113337 0.26587784],[0.08113337 0.34701121],301,64,"[24294 24295 24297 24299 24300 24301 24302 24303 24304 24305 24306 24307
 24308 24309 24310 24311 24312 24313 24314 24315 24316 24317 24318 24319
 24320 24321 24322 24323 24324 24325 24326 24327 24328 24330 24331 24332
 24333 24334 24335 24336 24337 24338 24339 24340 24341 24342 24343 24344
 24345 24346 24347 24348 24350 24351 24352 24353 24354 24355 24356 24357
 24358 24359 24360 24361]",301,301,0,876767,36832529481,444369329,37276898810,1.5072880983352661
103,24388,4.766709804534912,0.00039063766598701477,False,"[24385. 24365. 24387. 24364. 24363. 24361. 24351. 24340. 24337. 24317.
 24383. 24382. 24381. 24373. 24372. 24370. 24371. 24369. 24368.]","[ 5.41382313e-01  6.77585602e-04  2.96002734e+00 -4.41219807e-02
  3.65766287e-02  1.95616484e-02  3.08295488e-02  2.26497650e-06
  1.89077854e-03  2.26968050e-01 -1.20556355e-03  2.25231290e-01
  4.46510494e-01  3.15978263e-01  0.00000000e+00 -1.11438334e-04
  0.00000000e+00  0.00000000e+00  6.12194836e-03]","[0.54138231 0.5420599  3.50208724 3.45796525 3.49454188 3.51410353
 3.54493308 3.54493535 3.54682612 3.77379417 3.77258861 3.9978199
 4.44433039 4.76030866 4.76030866 4.76019722 4.76019722 4.76019722
 4.76631917]",301,64,"[24308 24309 24310 24312 24314 24315 24316 24317 24318 24319 24320 24321
 24322 24323 24324 24325 24326 24327 24328 24330 24331 24332 24334 24335
 24336 24337 24338 24339 24340 24342 24343 24344 24345 24346 24348 24350
 24351 24352 24353 24354 24355 24356 24357 24358 24359 24360 24361 24362
 24363 24364 24365 24367 24368 24369 24370 24371 24372 24373 24381 24382
 24383 24385 24387 24388]",301,301,0,868531,36988440833,430207870,37418648703,5.516256809234619
104,24502,0.5864664316177368,0.44648027420043945,False,[24456. 24490.],[0.08260608 0.05738008],[0.08260608 0.13998616],301,64,"[24435 24437 24438 24439 24440 24441 24442 24443 24444 24445 24446 24447
 24448 24449 24450 24451 24452 24453 24454 24455 24456 24457 24458 24459
 24460 24462 24463 24464 24465 24466 24467 24468 24470 24471 24472 24473
 24474 24475 24476 24477 24478 24479 24480 24481 24482 24483 24485 24486
 24487 24488 24489 24490 24491 24492 24493 24494 24495 24496 24497 24498
 24499 24500 24501 24502]",301,301,0,929065,36986167882,441645284,37427813166,-0.7471963763237
105,24629,3.941833972930908,0.2622925639152527,False,[24626. 24625. 24623.],[-1.09291077e-03 -4.89688873e-01  4.17032319e+00],[-1.09291077e-03 -4.90781784e-01  3.67954141e+00],301,64,"[24558 24559 24561 24562 24563 24564 24565 24567 24568 24569 24570 24571
 24572 24573 24574 24575 24576 24577 24578 24580 24581 24582 24584 24585
 24587 24590 24591 24592 24593 24594 24595 24596 24597 24599 24600 24601
 24602 24603 24604 24605 24606 24607 24608 24609 24610 24611 24612 24613
 24614 24615 24616 24617 24618 24619 24620 24621 24622 24623 24624 24625
 24626 24627 24628 24629]",301,301,0,878841,35781229196,37134635107,72915864303,4.417800426483154
106,24631,4.834475040435791,0.5847049951553345,False,[24625. 24630. 24624. 24629.],[ 0.05982161 -0.43545198  1.82845449  2.79694593],[ 0.05982161 -0.37563038  1.45282412  4.24977005],301,64,"[24535 24536 24537 24538 24540 24541 24542 24543 24544 24545 24546 24547
 24548 24549 24550 24551 24554 24555 24556 24557 24558 24559 24561 24562
 24565 24567 24572 24573 24574 24575 24576 24577 24580 24584 24585 24587
 24590 24591 24593 24594 24595 24596 24597 24599 24606 24607 24608 24610
 24612 24614 24616 24617 24618 24619 24620 24621 24623 24624 24625 24627
 24628 24629 24630 24631]",301,301,0,870645,37907210502,442885868,38350096370,5.651007175445557
107,24664,1.2601372003555298,1.066756010055542,False,[24608. 24647.],[0.17997611 0.01340508],[0.17997611 0.19338119],301,64,"[24597 24599 24600 24601 24602 24603 24604 24605 24606 24607 24608 24609
 24610 24611 24612 24613 24614 24615 24616 24617 24618 24619 24620 24622
 24623 24624 24625 24626 24627 24628 24629 24630 24631 24632 24633 24634
 24635 24636 24637 24638 24639 24640 24641 24642 24643 24644 24645 24646
 24647 24648 24650 24651 24653 24654 24655 24656 24657 24658 24659 24660
 24661 24662 24663 24664]",301,301,0,879602,37368825036,439227935,37808052971,-1.4850472211837769
108,24710,4.723140239715576,0.08185450732707977,False,[24682. 24705. 24695. 24690. 24686.],[0.06622791 3.23403919 0.6743409  0.10505915 0.56161858],[0.06622791 3.3002671  3.974608   4.07966715 4.64128573],301,64,"[24626 24628 24629 24632 24634 24635 24636 24639 24640 24642 24643 24646
 24648 24649 24653 24654 24655 24656 24657 24659 24660 24661 24662 24663
 24664 24665 24666 24667 24669 24670 24671 24672 24673 24674 24675 24676
 24677 24678 24679 24680 24681 24682 24683 24685 24686 24687 24689 24690
 24691 24692 24693 24694 24695 24697 24698 24699 24700 24701 24702 24703
 24705 24706 24708 24710]",301,301,0,1019407,36774530137,674968708,37449498845,5.9097819328308105
109,24805,4.252854824066162,-0.9074681997299194,True,[24791. 24788.],[1.52792501 3.63239801],[1.52792501 5.16032302],301,64,"[24728 24729 24730 24731 24732 24734 24735 24736 24737 24738 24739 24740
 24741 24743 24744 24745 24746 24747 24748 24749 24750 24751 24752 24754
 24756 24759 24760 24761 24762 24763 24764 24765 24766 24767 24768 24769
 24770 24771 24772 24773 24774 24775 24776 24777 24779 24781 24782 24783
 24785 24786 24788 24790 24791 24793 24794 24795 24797 24798 24799 24800
 24802 24803 24804 24805]",74,3,2,867119,37111764626,475757613,37587522239,4.671492576599121
110,24808,2.165879487991333,1.1853901147842407,False,[24760. 24783. 24777. 24770.],[ 0.09626698  0.81975794 -0.01533151  0.07979596],[0.09626698 0.91602492 0.90069342 0.98048937],301,64,"[24732 24733 24734 24735 24736 24737 24738 24739 24740 24741 24743 24744
 24745 24746 24747 24748 24749 24750 24751 24754 24756 24759 24760 24761
 24762 24763 24764 24765 24766 24768 24769 24770 24771 24772 24773 24774
 24775 24776 24777 24778 24779 24781 24782 24783 24784 24785 24787 24790
 24792 24793 24794 24795 24796 24797 24798 24799 24800 24801 24802 24803
 24804 24806 24807 24808]",301,301,0,908446,37810770940,467429974,38278200914,2.1514875888824463
111,24892,4.26228141784668,0.6791326403617859,False,[24886. 24890. 24837.],[-0.00672245  2.75315833  0.8367129 ],[-0.00672245  2.74643588  3.58314878],301,64,"[24827 24828 24830 24831 24832 24833 24834 24835 24836 24837 24838 24839
 24840 24841 24842 24843 24844 24845 24846 24847 24848 24849 24850 24851
 24852 24853 24854 24855 24856 24857 24858 24859 24860 24861 24862 24863
 24864 24865 24866 24867 24868 24869 24870 24871 24872 24873 24874 24875
 24876 24877 24878 24879 24880 24881 24882 24883 24885 24886 24887 24888
 24889 24890 24891 24892]",301,301,0,869142,37111293818,535284440,37646578258,5.666151523590088
112,24947,4.974791049957275,-1.7659088373184204,True,[24945.],[6.74069989],[6.74069989],63,64,"[24849 24850 24851 24853 24854 24855 24856 24857 24860 24861 24862 24864
 24866 24867 24868 24869 24870 24871 24873 24875 24876 24879 24882 24885
 24887 24893 24894 24896 24899 24900 24902 24906 24907 24908 24909 24911
 24912 24913 24914 24916 24917 24918 24919 24920 24921 24923 24924 24925
 24927 24929 24930 24931 24932 24934 24935 24936 24937 24938 24939 24940
 24942 24944 24945 24947]",0,0,1,911072,8101447776,66555666,8168003442,5.987762928009033
113,24948,3.637824535369873,1.6806368827819824,False,[24892. 24934. 24924. 24913. 24906.],"[4.83989716e-05 1.53645825e+00 1.20135665e-01 1.46146655e-01
 1.54398680e-01]","[4.83989716e-05 1.53650665e+00 1.65664232e+00 1.80278897e+00
 1.95718765e+00]",301,64,"[24877 24878 24879 24880 24881 24882 24883 24885 24886 24887 24888 24889
 24890 24891 24892 24893 24894 24895 24896 24897 24898 24899 24900 24901
 24902 24904 24906 24907 24908 24909 24910 24912 24913 24914 24915 24916
 24917 24918 24919 24920 24921 24922 24923 24924 24925 24926 24927 24928
 24929 24930 24931 24932 24934 24935 24937 24938 24939 24940 24941 24942
 24943 24944 24946 24948]",301,301,0,930528,36324133618,464122116,36788255734,6.162595272064209
114,25207,5.7490715980529785,4.440321922302246,False,[25196. 25203. 25204.],[0.60630274 0.2806015  0.42184544],[0.60630274 0.88690424 1.30874968],301,64,"[25135 25136 25137 25138 25139 25140 25141 25142 25143 25144 25145 25146
 25147 25148 25149 25150 25151 25153 25154 25155 25158 25159 25160 25161
 25162 25163 25164 25165 25167 25168 25169 25170 25171 25172 25173 25174
 25175 25176 25178 25179 25180 25182 25183 25184 25186 25187 25188 25190
 25191 25192 25193 25195 25196 25197 25198 25199 25200 25201 25202 25203
 25204 25205 25206 25207]",301,301,0,882678,36567612356,434737419,37002349775,5.693850994110107
115,25231,0.7866297364234924,0.6009871363639832,False,[25171. 25226.],[0.13044417 0.05519843],[0.13044417 0.1856426 ],301,64,"[25159 25160 25161 25162 25163 25164 25165 25167 25168 25170 25171 25172
 25173 25174 25175 25176 25177 25178 25179 25180 25182 25183 25186 25187
 25188 25189 25190 25191 25193 25194 25195 25196 25197 25198 25199 25201
 25202 25203 25204 25205 25206 25207 25208 25209 25210 25211 25212 25213
 25214 25215 25216 25217 25218 25219 25221 25223 25224 25225 25226 25227
 25228 25229 25230 25231]",301,301,0,864614,36587939693,436790365,37024730058,-0.6358773112297058
116,25262,0.5662983655929565,-0.32303279638290405,True,[25256. 25260. 25258. 25257.],[0.02642328 0.08466107 0.1322698  0.64597702],[0.02642328 0.11108434 0.24335414 0.88933116],301,64,"[25198 25199 25200 25201 25202 25203 25204 25205 25206 25207 25208 25209
 25210 25211 25212 25213 25214 25215 25216 25217 25218 25219 25220 25221
 25222 25223 25224 25225 25226 25227 25228 25229 25230 25231 25232 25233
 25234 25235 25236 25237 25238 25240 25241 25242 25243 25244 25245 25246
 25247 25248 25249 25250 25251 25252 25253 25254 25255 25256 25257 25258
 25259 25260 25261 25262]",171,24,3,882658,35036257110,517101135,35553358245,-1.0320360660552979
117,25384,4.0421881675720215,2.772935390472412,False,[25379. 25382. 25359. 25372.],[0.84229803 0.25118017 0.16181326 0.01396132],[0.84229803 1.0934782  1.25529146 1.26925278],301,64,"[25316 25317 25318 25320 25321 25322 25323 25324 25325 25326 25327 25328
 25329 25330 25331 25332 25333 25334 25335 25336 25338 25339 25340 25341
 25342 25343 25344 25346 25347 25348 25349 25350 25351 25352 25353 25354
 25355 25356 25357 25358 25359 25360 25361 25362 25364 25365 25366 25367
 25368 25369 25370 25371 25372 25373 25374 25375 25377 25378 25379 25380
 25381 25382 25383 25384]",301,301,0,925228,36366596674,435861891,36802458565,5.258349895477295
118,25581,4.129014492034912,0.38017499446868896,False,[25572. 25580.],[0.25472736 3.49411213],[0.25472736 3.7488395 ],301,64,"[25495 25496 25499 25500 25503 25507 25508 25509 25510 25511 25512 25513
 25514 25516 25517 25518 25520 25522 25523 25524 25526 25527 25528 25529
 25531 25532 25533 25534 25535 25536 25537 25539 25541 25542 25548 25549
 25550 25551 25552 25554 25555 25556 25558 25559 25561 25562 25563 25564
 25565 25567 25568 25569 25570 25571 25572 25573 25574 25575 25576 25577
 25578 25579 25580 25581]",301,301,0,879993,35055834977,19043184880,54099019857,3.1185970306396484
119,25680,0.7587416768074036,0.673130452632904,False,[25677. 25599.],[0.02439654 0.06121469],[0.02439654 0.08561122],301,64,"[25561 25562 25563 25564 25566 25567 25568 25571 25572 25576 25577 25579
 25582 25587 25588 25589 25594 25596 25598 25599 25600 25601 25602 25603
 25605 25606 25607 25608 25609 25611 25616 25617 25618 25619 25620 25621
 25623 25625 25627 25628 25629 25632 25633 25635 25636 25637 25639 25640
 25641 25643 25645 25646 25651 25652 25654 25656 25657 25663 25667 25672
 25676 25677 25679 25680]",301,301,0,888429,38383899584,435451929,38819351513,-0.935465931892395
120,25696,0.905876636505127,0.838429868221283,False,[25611. 25693.],[0.06717789 0.00026888],[0.06717789 0.06744677],301,64,"[25606 25607 25608 25609 25610 25611 25612 25614 25616 25617 25618 25619
 25620 25621 25622 25623 25624 25625 25626 25627 25630 25631 25632 25633
 25635 25636 25637 25638 25639 25640 25641 25643 25645 25646 25647 25648
 25650 25651 25653 25655 25656 25657 25658 25660 25662 25663 25664 25666
 25667 25672 25676 25677 25679 25683 25684 25685 25686 25687 25690 25691
 25692 25693 25694 25696]",301,301,0,1008967,36943974261,440368649,37384342910,-0.8643138408660889
121,25907,2.988710403442383,-0.0791352391242981,True,[25901. 25898.],[2.90888207 0.15896358],[2.90888207 3.06784564],301,64,"[25839 25840 25841 25842 25843 25844 25845 25846 25847 25848 25849 25850
 25851 25852 25853 25854 25855 25856 25857 25858 25859 25860 25862 25863
 25865 25866 25867 25869 25870 25871 25872 25873 25874 25875 25876 25877
 25878 25879 25880 25881 25882 25883 25885 25886 25887 25888 25889 25890
 25891 25892 25893 25894 25895 25896 25897 25898 25899 25900 25901 25902
 25904 25905 25906 25907]",202,202,1,907435,36115703986,2419093729,38534797715,4.203864574432373
122,25966,6.8311448097229,-0.2729176878929138,True,[25959. 25954. 25953. 25952. 25951. 25948. 25947. 25945. 25942.],"[1.47906876 1.67954397 0.92353368 0.47716713 1.60701466 0.36278275
 0.13008992 0.10903117 0.33583046]","[1.47906876 3.15861273 4.08214641 4.55931354 6.16632819 6.52911094
 6.65920086 6.76823203 7.1040625 ]",301,64,"[25891 25894 25898 25899 25900 25901 25904 25907 25908 25909 25910 25911
 25912 25913 25915 25916 25917 25918 25919 25920 25922 25923 25924 25925
 25926 25927 25928 25929 25930 25931 25932 25933 25934 25935 25936 25937
 25938 25939 25940 25941 25942 25943 25944 25945 25946 25947 25948 25949
 25950 25951 25952 25953 25954 25956 25957 25958 25959 25960 25961 25962
 25963 25964 25965 25966]",131,131,1,915831,37712868345,452905061,38165773406,8.521214485168457
123,26011,7.651590824127197,0.08264307677745819,False,[25998. 26007. 26010. 26009. 25993. 25992.],[-0.04557037  2.42116642  0.61588573  3.9609102   0.32846832  0.28808744],[-0.04557037  2.37559605  2.99148178  6.95239198  7.2808603   7.56894775],301,64,"[25947 25948 25949 25950 25951 25952 25953 25954 25956 25957 25958 25959
 25960 25961 25962 25963 25964 25965 25966 25967 25968 25969 25970 25971
 25972 25973 25974 25975 25976 25977 25978 25979 25980 25981 25982 25983
 25984 25985 25986 25987 25988 25989 25990 25991 25992 25993 25994 25995
 25996 25997 25998 25999 26000 26001 26002 26003 26004 26005 26006 26007
 26008 26009 26010 26011]",301,301,0,892808,35925934401,443106272,36369040673,7.445999622344971
124,26116,0.8960343599319458,0.5217244029045105,False,[26111. 26103. 26094.],[0.31070828 0.0058521  0.05774957],[0.31070828 0.31656039 0.37430996],301,64,"[26043 26044 26045 26046 26047 26048 26049 26051 26052 26053 26054 26055
 26056 26057 26058 26059 26060 26061 26062 26063 26064 26065 26066 26068
 26069 26070 26072 26073 26074 26075 26076 26077 26078 26079 26080 26081
 26082 26083 26084 26085 26086 26087 26089 26090 26091 26092 26093 26094
 26095 26097 26098 26099 26100 26101 26102 26103 26104 26105 26110 26111
 26113 26114 26115 26116]",301,301,0,893108,37015927490,449850302,37465777792,-0.8643138408660889
125,26380,4.314892292022705,0.2041080743074417,False,[26355. 26357. 26346. 26376. 26372. 26350. 26337.],"[-1.10535622e-01  1.92952442e+00  1.87826157e-03  2.06284267e+00
  0.00000000e+00  1.81888342e-02  2.08885655e-01]","[-0.11053562  1.8189888   1.82086706  3.88370973  3.88370973  3.90189856
  4.11078422]",301,64,"[26313 26314 26315 26316 26317 26318 26319 26320 26321 26322 26323 26324
 26325 26326 26328 26329 26330 26331 26332 26333 26334 26335 26336 26337
 26338 26339 26340 26341 26343 26344 26346 26347 26348 26349 26350 26351
 26353 26354 26355 26356 26357 26358 26359 26360 26361 26362 26363 26364
 26365 26366 26367 26368 26369 26370 26371 26372 26373 26374 26375 26376
 26377 26378 26379 26380]",301,301,0,946359,37067918160,518495590,37586413750,6.586798191070557
126,26403,4.555886268615723,0.9455851316452026,False,[26346. 26399. 26380. 26376. 26357.],[-0.02013922  2.59412539  0.61149645  0.24177027  0.18304825],[-0.02013922  2.57398617  3.18548262  3.42725289  3.61030114],301,64,"[26337 26338 26339 26340 26341 26343 26344 26346 26347 26348 26349 26350
 26351 26352 26353 26355 26356 26357 26358 26359 26360 26361 26362 26363
 26364 26365 26366 26367 26368 26369 26370 26371 26372 26373 26374 26375
 26376 26377 26378 26379 26380 26381 26382 26383 26384 26385 26386 26387
 26388 26389 26390 26391 26392 26393 26394 26395 26396 26397 26398 26399
 26400 26401 26402 26403]",301,301,0,883670,37087083324,519514143,37606597467,6.012966632843018
