,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,cf_example_step,first_example_step,encountered_cf_examples,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
62,21676,4.42350435256958,0.5955518484115601,False,"[21668 21672 21594 21598 21609 21626 21624 21612 21602 21653 21659 21596
 21637 21670 21611 21669 21639 21599 21640 21633 21636 21625 21674 21651
 21658 21634 21621 21623 21641 21654 21673 21662 21622 21627 21657 21663
 21660 21629 21643 21632 21642 21645 21597 21665 21646 21607 21675 21619
 21628 21631 21666]","[ 1.75703764e+00  2.06838906e+00  0.00000000e+00  1.55127048e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.96046448e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.44243240e-05 -5.96046448e-08
  3.37839127e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.51240349e-04]","[1.75703764 3.8254267  3.8254267  3.82697797 3.82697797 3.82697797
 3.82697797 3.82697797 3.82697797 3.82697797 3.82697797 3.82697797
 3.82697797 3.82697797 3.82697797 3.82697791 3.82697791 3.82697791
 3.82697791 3.82697791 3.82697791 3.82697791 3.82697791 3.82697791
 3.82697791 3.82697791 3.82697791 3.82697791 3.82697791 3.82697791
 3.82697791 3.82697791 3.82697791 3.82697791 3.82696348 3.82696342
 3.82730126 3.82730126 3.82730126 3.82730126 3.82730126 3.82730126
 3.82730126 3.82730126 3.82730126 3.82730126 3.82730126 3.82730126
 3.82730126 3.82730126 3.8279525 ]",301,64,"[21594 21596 21597 21598 21599 21600 21602 21607 21609 21610 21611 21612
 21613 21615 21616 21619 21620 21621 21622 21623 21624 21625 21626 21627
 21628 21629 21630 21631 21632 21633 21634 21636 21637 21638 21639 21640
 21641 21642 21643 21645 21646 21647 21649 21651 21652 21653 21654 21655
 21657 21658 21659 21660 21662 21663 21665 21666 21668 21669 21670 21672
 21673 21674 21675 21676]",301,301,0,620161,35454054543,695196325,36149250868,6.663691520690918
63,21713,4.042816162109375,2.1459920406341553,False,[21708 21686 21652],[1.70396781 0.10430169 0.08855462],[1.70396781 1.8082695  1.89682412],301,64,"[21647 21648 21649 21650 21651 21652 21653 21654 21655 21656 21657 21658
 21659 21660 21662 21663 21664 21665 21666 21667 21668 21669 21670 21671
 21672 21673 21674 21675 21676 21677 21678 21679 21680 21681 21682 21683
 21684 21685 21686 21687 21688 21689 21690 21691 21692 21694 21695 21696
 21697 21699 21700 21701 21702 21703 21704 21705 21706 21707 21708 21709
 21710 21711 21712 21713]",301,301,0,594353,36708582366,413908685,37122491051,5.475718021392822
64,21796,0.3383520245552063,0.11659842729568481,False,[21782 21778 21783 21734 21787],"[1.78091854e-01 0.00000000e+00 0.00000000e+00 4.36616093e-02
 1.34110451e-07]",[0.17809185 0.17809185 0.17809185 0.22175346 0.2217536 ],301,64,"[21724 21725 21726 21727 21728 21729 21730 21731 21732 21733 21734 21736
 21737 21738 21739 21740 21741 21742 21743 21744 21745 21746 21747 21748
 21749 21750 21751 21752 21753 21754 21755 21757 21758 21760 21762 21763
 21764 21765 21766 21767 21768 21769 21770 21771 21772 21773 21776 21777
 21778 21780 21781 21782 21783 21784 21785 21786 21787 21788 21789 21791
 21792 21793 21794 21796]",301,301,0,612547,36700955118,433880964,37134836082,-0.8643138408660889
65,21827,3.4898500442504883,-0.3591751754283905,True,[21821 21826 21785 21819],[ 3.37181127 -0.00761847  0.          0.48483242],[3.37181127 3.3641928  3.3641928  3.84902522],301,64,"[21753 21754 21755 21757 21758 21760 21762 21763 21764 21765 21767 21768
 21769 21770 21771 21772 21773 21774 21776 21777 21778 21780 21781 21782
 21783 21784 21785 21786 21787 21788 21789 21791 21792 21793 21794 21796
 21797 21798 21799 21800 21801 21802 21803 21804 21805 21806 21807 21809
 21810 21811 21812 21813 21814 21817 21818 21819 21820 21821 21822 21823
 21824 21825 21826 21827]",27,27,1,603941,36718470706,497338535,37215809241,4.272293567657471
66,22022,4.271783828735352,0.10297328233718872,False,"[22017 21927 21960 21947 22018 21946 21974 21979 21990 21970 21926 21952
 22021]","[ 3.58776271e+00  0.00000000e+00  0.00000000e+00  5.08290380e-01
  0.00000000e+00  0.00000000e+00 -9.96295214e-02  0.00000000e+00
  0.00000000e+00  1.72386959e-01  0.00000000e+00  0.00000000e+00
  1.49011612e-08]","[3.58776271 3.58776271 3.58776271 4.09605309 4.09605309 4.09605309
 3.99642357 3.99642357 3.99642357 4.16881053 4.16881053 4.16881053
 4.16881055]",301,64,"[21926 21927 21929 21930 21934 21937 21939 21940 21944 21945 21946 21947
 21948 21950 21951 21952 21953 21954 21955 21956 21957 21958 21959 21960
 21961 21962 21963 21964 21965 21970 21971 21972 21974 21977 21979 21980
 21981 21986 21988 21990 21991 21992 21994 21996 21997 21998 21999 22000
 22002 22003 22004 22005 22007 22008 22009 22011 22013 22014 22017 22018
 22019 22020 22021 22022]",301,301,0,593672,36072756549,689852122,36762608671,6.4704270362854
67,22023,2.758286952972412,1.8865015506744385,False,[21991 21950 22019],[0.83706093 0.         0.03472447],[0.83706093 0.83706093 0.8717854 ],301,64,"[21922 21924 21925 21926 21927 21929 21930 21934 21940 21944 21945 21946
 21947 21948 21950 21951 21952 21953 21954 21955 21956 21957 21958 21959
 21960 21961 21962 21963 21964 21965 21970 21971 21972 21974 21977 21979
 21980 21981 21986 21988 21991 21992 21994 21996 21997 21998 21999 22000
 22002 22003 22004 22005 22008 22009 22011 22013 22014 22017 22018 22019
 22020 22021 22022 22023]",301,301,0,666650,38893086498,440418062,39333504560,1.2360872030258179
68,22204,0.7487969398498535,0.24926556646823883,False,[22198 22203 22192 22170 22190],[0.32631585 0.17138329 0.         0.         0.00183223],[0.32631585 0.49769914 0.49769914 0.49769914 0.49953137],301,64,"[22135 22136 22137 22138 22139 22140 22141 22142 22143 22144 22145 22146
 22147 22148 22149 22150 22151 22152 22153 22155 22156 22158 22159 22162
 22163 22164 22165 22166 22167 22168 22169 22170 22171 22172 22173 22174
 22175 22176 22177 22178 22179 22180 22181 22182 22183 22185 22186 22187
 22188 22189 22190 22192 22193 22194 22195 22196 22197 22198 22199 22200
 22201 22202 22203 22204]",301,301,0,584775,37451462811,417312724,37868775535,-0.05381402745842934
69,22375,2.357781171798706,1.8651427030563354,False,[22369 22366],[0.20611405 0.28652442],[0.20611405 0.49263847],301,64,"[22301 22302 22303 22305 22306 22307 22308 22310 22311 22312 22313 22314
 22315 22316 22317 22318 22319 22320 22321 22322 22324 22325 22326 22327
 22328 22329 22331 22333 22334 22335 22336 22337 22338 22341 22342 22343
 22345 22346 22347 22348 22349 22352 22354 22355 22356 22357 22358 22359
 22360 22361 22362 22363 22364 22365 22366 22367 22368 22369 22370 22371
 22372 22373 22374 22375]",301,301,0,599893,37356312107,416736804,37773048911,1.1892797946929932
70,22498,5.753735542297363,5.6112470626831055,False,[22488 22380],[0.12064695 0.02184153],[0.12064695 0.14248848],301,64,"[22350 22360 22363 22364 22367 22368 22373 22374 22376 22380 22384 22391
 22395 22399 22404 22405 22407 22408 22409 22412 22421 22423 22424 22426
 22427 22428 22430 22431 22440 22441 22442 22454 22455 22461 22462 22463
 22466 22467 22468 22469 22470 22471 22473 22476 22477 22479 22480 22481
 22482 22483 22484 22485 22486 22487 22488 22489 22490 22491 22492 22493
 22494 22495 22496 22498]",301,301,0,609522,39776108264,427264975,40203373239,5.208912372589111
71,22639,0.5038784742355347,0.0006771348416805267,False,[22609 22583 22593],[0.50086664 0.         0.0023347 ],[0.50086664 0.50086664 0.50320134],301,64,"[22553 22556 22557 22558 22559 22560 22562 22565 22567 22569 22570 22571
 22572 22573 22575 22576 22577 22578 22579 22580 22581 22583 22584 22585
 22586 22587 22588 22589 22591 22592 22593 22595 22596 22597 22598 22599
 22601 22603 22605 22606 22607 22608 22609 22611 22613 22614 22616 22617
 22618 22619 22620 22622 22625 22626 22627 22628 22629 22630 22631 22633
 22636 22637 22638 22639]",301,301,0,613399,36944608182,861647449,37806255631,-1.1228662729263306
72,22844,4.9550251960754395,0.18279218673706055,False,[22843 22839 22794 22823 22798 22810 22811 22824 22819 22834],"[ 0.86384726  3.78467238  0.         -0.01059362  0.          0.01022992
  0.          0.02041608 -0.02810761  0.13176861]","[0.86384726 4.64851964 4.64851964 4.63792601 4.63792601 4.64815593
 4.64815593 4.66857201 4.6404644  4.77223301]",301,64,"[22779 22780 22781 22782 22783 22784 22785 22786 22787 22788 22789 22790
 22791 22792 22793 22794 22795 22796 22797 22798 22799 22801 22802 22803
 22804 22805 22806 22807 22808 22809 22810 22811 22812 22813 22814 22815
 22816 22818 22819 22820 22821 22822 22823 22824 22825 22826 22827 22828
 22829 22830 22831 22832 22833 22834 22835 22836 22837 22838 22839 22840
 22841 22842 22843 22844]",301,301,0,942982,32535660582,547673520,33083334102,5.359353065490723
73,22987,1.59932279586792,1.3664098978042603,False,[22983 22972],[0.20374811 0.02916479],[0.20374811 0.2329129 ],301,64,"[22920 22921 22922 22923 22924 22925 22926 22927 22928 22929 22930 22931
 22932 22933 22934 22935 22936 22937 22938 22939 22940 22941 22942 22943
 22944 22945 22946 22947 22948 22949 22950 22951 22952 22953 22954 22955
 22956 22957 22960 22961 22962 22964 22965 22966 22968 22969 22970 22971
 22972 22973 22974 22975 22976 22977 22978 22979 22980 22981 22982 22983
 22984 22985 22986 22987]",301,301,0,590576,37116501243,395574511,37512075754,-1.605767846107483
74,22996,1.2335599660873413,1.198580026626587,False,[22975 22992],[-0.00011027  0.03509021],[-0.00011027  0.03497994],301,64,"[22922 22923 22924 22925 22926 22927 22928 22929 22930 22931 22932 22933
 22934 22935 22936 22937 22938 22939 22940 22941 22942 22943 22944 22945
 22949 22950 22952 22953 22955 22957 22960 22961 22962 22964 22965 22966
 22968 22969 22970 22972 22973 22974 22975 22976 22977 22978 22979 22980
 22981 22982 22983 22984 22985 22986 22987 22988 22989 22990 22991 22992
 22993 22994 22995 22996]",301,301,0,613799,37224479961,408548125,37633028086,-1.060042142868042
75,23060,4.7851881980896,3.9154536724090576,False,[22994 23059 23019],[3.57151031e-04 8.68515253e-01 8.62121582e-04],[3.57151031e-04 8.68872404e-01 8.69734526e-01],301,64,"[22993 22994 22995 22996 22997 22998 22999 23000 23001 23002 23003 23004
 23005 23006 23007 23008 23009 23010 23011 23012 23013 23014 23015 23016
 23017 23018 23019 23020 23021 23022 23023 23024 23026 23027 23028 23029
 23030 23032 23033 23035 23036 23037 23038 23039 23040 23041 23042 23043
 23044 23045 23046 23047 23048 23049 23050 23051 23052 23053 23055 23056
 23057 23058 23059 23060]",301,301,0,613860,36851121055,393680105,37244801160,6.937793254852295
76,23128,5.772695064544678,4.954100131988525,False,[23117 23107],[0.68669415 0.13190079],[0.68669415 0.81859493],301,64,"[23055 23056 23057 23058 23059 23060 23061 23062 23063 23064 23066 23067
 23068 23069 23071 23072 23073 23074 23075 23076 23077 23078 23079 23080
 23082 23083 23084 23085 23086 23087 23088 23090 23091 23092 23094 23095
 23097 23098 23100 23101 23102 23103 23104 23106 23107 23108 23110 23111
 23112 23113 23114 23115 23116 23117 23118 23119 23120 23121 23122 23123
 23124 23125 23126 23128]",301,301,0,611255,37044005168,400417514,37444422682,1.875846266746521
77,23482,0.3377871811389923,0.32808589935302734,False,[23425 23430],[0.         0.00970128],[0.         0.00970128],301,64,"[23413 23414 23415 23417 23418 23419 23420 23421 23422 23423 23424 23425
 23426 23427 23428 23429 23430 23432 23433 23434 23435 23436 23437 23438
 23439 23440 23441 23442 23443 23444 23445 23446 23447 23448 23449 23450
 23451 23452 23453 23454 23455 23456 23457 23458 23459 23460 23461 23462
 23463 23464 23466 23467 23469 23471 23473 23474 23475 23476 23477 23478
 23479 23480 23481 23482]",301,301,0,591859,37006286823,394995027,37401281850,-0.8643138408660889
78,23553,2.708012104034424,0.680534303188324,False,[23536 23549 23535 23537 23523 23533],"[1.32458973e+00 0.00000000e+00 2.87008286e-03 7.00017810e-01
 0.00000000e+00 1.78813934e-07]",[1.32458973 1.32458973 1.32745981 2.02747762 2.02747762 2.0274778 ],301,64,"[23482 23484 23485 23486 23487 23488 23489 23490 23491 23492 23493 23494
 23495 23496 23497 23498 23499 23500 23501 23502 23503 23504 23505 23506
 23507 23509 23510 23511 23512 23515 23516 23518 23519 23520 23521 23523
 23524 23525 23526 23527 23528 23529 23531 23532 23533 23534 23535 23536
 23537 23538 23539 23540 23541 23542 23543 23544 23545 23547 23548 23549
 23550 23551 23552 23553]",301,301,0,604572,36905507561,427448054,37332955615,2.3652329444885254
79,23841,0.7831218242645264,0.653283953666687,False,[23762 23736 23806],[0.1294983  0.         0.00033957],[0.1294983  0.1294983  0.12983787],301,64,"[23684 23685 23686 23690 23694 23707 23708 23709 23710 23712 23713 23717
 23720 23721 23725 23727 23728 23729 23733 23734 23736 23738 23739 23740
 23741 23742 23743 23746 23748 23751 23753 23754 23755 23757 23759 23760
 23762 23763 23765 23771 23772 23775 23776 23777 23780 23782 23787 23790
 23792 23799 23805 23806 23811 23816 23821 23825 23827 23828 23833 23834
 23835 23836 23840 23841]",301,301,0,617937,39951807011,402622454,40354429465,-1.226282000541687
80,23879,7.211069583892822,6.961941719055176,False,[23848 23845],[0.09195995 0.15716791],[0.09195995 0.24912786],301,64,"[23806 23807 23808 23809 23810 23811 23812 23813 23815 23816 23817 23818
 23819 23820 23821 23822 23823 23824 23825 23826 23827 23828 23829 23830
 23831 23832 23833 23834 23835 23836 23837 23839 23840 23842 23843 23844
 23845 23847 23848 23850 23852 23854 23855 23856 23857 23859 23860 23861
 23862 23863 23864 23865 23866 23868 23869 23870 23871 23872 23873 23875
 23876 23877 23878 23879]",301,301,0,600394,37270800651,400590472,37671391123,2.356722354888916
81,24003,0.7260959148406982,0.7013445496559143,False,[23910 23902],[0.00951833 0.01523304],[0.00951833 0.02475137],301,64,"[23897 23898 23899 23900 23902 23903 23904 23905 23907 23910 23912 23913
 23914 23915 23916 23920 23922 23924 23925 23926 23927 23929 23931 23933
 23937 23939 23944 23947 23949 23950 23951 23953 23955 23958 23961 23964
 23965 23966 23967 23968 23969 23970 23971 23972 23973 23975 23976 23977
 23978 23983 23985 23989 23990 23991 23994 23995 23996 23997 23998 23999
 24000 24001 24002 24003]",301,301,0,625582,38338111031,406887519,38744998550,-0.8643138408660889
82,24208,5.675544261932373,4.989577770233154,False,[24203 24199],[0.65188599 0.03408051],[0.65188599 0.68596649],301,64,"[24126 24127 24129 24130 24131 24134 24135 24136 24140 24143 24144 24145
 24153 24154 24155 24156 24157 24158 24160 24161 24162 24163 24164 24166
 24167 24168 24169 24170 24171 24172 24173 24174 24175 24176 24177 24178
 24179 24180 24181 24182 24184 24185 24187 24188 24189 24190 24191 24192
 24193 24194 24195 24196 24197 24198 24199 24200 24201 24202 24203 24204
 24205 24206 24207 24208]",301,301,0,599763,36960721795,408347844,37369069639,7.328108310699463
83,24289,1.4681094884872437,1.421168327331543,False,[24262 24287],[0.00381756 0.0431236 ],[0.00381756 0.04694116],301,64,"[24162 24163 24168 24169 24170 24172 24177 24181 24183 24187 24189 24191
 24192 24194 24202 24217 24219 24220 24221 24222 24223 24224 24226 24227
 24228 24230 24231 24233 24236 24238 24239 24240 24242 24247 24248 24251
 24252 24253 24255 24257 24258 24259 24260 24262 24264 24269 24270 24271
 24272 24273 24274 24276 24277 24278 24279 24280 24281 24283 24284 24285
 24286 24287 24288 24289]",301,301,0,611355,38305177475,405137636,38710315111,-0.6468466520309448
84,24361,2.0872769355773926,1.8329700231552124,False,[24351 24326],[0.25265396 0.00165296],[0.25265396 0.25430691],301,64,"[24294 24295 24297 24299 24300 24301 24302 24303 24304 24305 24306 24307
 24308 24309 24310 24311 24312 24313 24314 24315 24316 24317 24318 24319
 24320 24321 24322 24323 24324 24325 24326 24327 24328 24330 24331 24332
 24333 24334 24335 24336 24337 24338 24339 24340 24341 24342 24343 24344
 24345 24346 24347 24348 24350 24351 24352 24353 24354 24355 24356 24357
 24358 24359 24360 24361]",301,301,0,590566,36820872361,398121966,37218994327,1.5072880983352661
85,24388,4.766709804534912,4.2056169509887695,False,[24385 24381],[0.54138231 0.01971054],[0.54138231 0.56109285],301,64,"[24308 24309 24310 24312 24314 24315 24316 24317 24318 24319 24320 24321
 24322 24323 24324 24325 24326 24327 24328 24330 24331 24332 24334 24335
 24336 24337 24338 24339 24340 24342 24343 24344 24345 24346 24348 24350
 24351 24352 24353 24354 24355 24356 24357 24358 24359 24360 24361 24362
 24363 24364 24365 24367 24368 24369 24370 24371 24372 24373 24381 24382
 24383 24385 24387 24388]",301,301,0,624800,37039547056,397237728,37436784784,6.997812747955322
86,24502,0.5864664316177368,0.44648027420043945,False,[24490 24456],[0.06967646 0.0703097 ],[0.06967646 0.13998616],301,64,"[24435 24437 24438 24439 24440 24441 24442 24443 24444 24445 24446 24447
 24448 24449 24450 24451 24452 24453 24454 24455 24456 24457 24458 24459
 24460 24462 24463 24464 24465 24466 24467 24468 24470 24471 24472 24473
 24474 24475 24476 24477 24478 24479 24480 24481 24482 24483 24485 24486
 24487 24488 24489 24490 24491 24492 24493 24494 24495 24496 24497 24498
 24499 24500 24501 24502]",301,301,0,596848,36939422014,394514627,37333936641,-0.7471963763237
87,24629,3.941833972930908,0.18125663697719574,False,"[24623 24602 24587 24558 24600 24592 24626 24609 24568 24625 24564 24573
 24622 24618 24567 24569 24571 24559 24621 24595 24620 24594]","[3.37633622e+00 0.00000000e+00 1.95527077e-03 2.72154808e-04
 0.00000000e+00 0.00000000e+00 1.36852264e-04 0.00000000e+00
 0.00000000e+00 3.09603691e-01 0.00000000e+00 6.66812509e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.99215317e-05 1.87009573e-04 0.00000000e+00
 0.00000000e+00 5.37496805e-03]","[3.37633622 3.37633622 3.37829149 3.37856364 3.37856364 3.37856364
 3.37870049 3.37870049 3.37870049 3.68830419 3.68830419 3.75498544
 3.75498544 3.75498544 3.75498544 3.75498544 3.75498544 3.75501536
 3.75520237 3.75520237 3.75520237 3.76057734]",301,64,"[24558 24559 24561 24562 24563 24564 24565 24567 24568 24569 24570 24571
 24572 24573 24574 24575 24576 24577 24578 24580 24581 24582 24584 24585
 24587 24590 24591 24592 24593 24594 24595 24596 24597 24599 24600 24601
 24602 24603 24604 24605 24606 24607 24608 24609 24610 24611 24612 24613
 24614 24615 24616 24617 24618 24619 24620 24621 24622 24623 24624 24625
 24626 24627 24628 24629]",301,301,0,605203,35736193129,667873953,36404067082,4.417800426483154
88,24631,4.834475040435791,3.7454161643981934,False,[24562 24624],[-0.00322914  1.09228802],[-0.00322914  1.08905888],301,64,"[24535 24536 24537 24538 24540 24541 24542 24543 24544 24545 24546 24547
 24548 24549 24550 24551 24554 24555 24556 24557 24558 24559 24561 24562
 24565 24567 24572 24573 24574 24575 24576 24577 24580 24584 24585 24587
 24590 24591 24593 24594 24595 24596 24597 24599 24606 24607 24608 24610
 24612 24614 24616 24617 24618 24619 24620 24621 24623 24624 24625 24627
 24628 24629 24630 24631]",301,301,0,627556,37653432503,408732230,38062164733,5.650629997253418
89,24664,1.2601372003555298,1.0801608562469482,False,[24608 24602],[1.79976106e-01 2.38418579e-07],[0.17997611 0.17997634],301,64,"[24597 24599 24600 24601 24602 24603 24604 24605 24606 24607 24608 24609
 24610 24611 24612 24613 24614 24615 24616 24617 24618 24619 24620 24622
 24623 24624 24625 24626 24627 24628 24629 24630 24631 24632 24633 24634
 24635 24636 24637 24638 24639 24640 24641 24642 24643 24644 24645 24646
 24647 24648 24650 24651 24653 24654 24655 24656 24657 24658 24659 24660
 24661 24662 24663 24664]",301,301,0,606195,37419468263,394153440,37813621703,-1.4850472211837769
90,24710,4.723140239715576,0.4619516134262085,False,[24705 24708 24657 24677 24642 24695 24663 24649 24686 24681],"[ 3.1539439   0.06566548  0.          0.          0.          0.72297603
 -0.04000336  0.00570518  0.2891444   0.063757  ]","[3.1539439  3.21960938 3.21960938 3.21960938 3.21960938 3.94258541
 3.90258205 3.90828723 4.19743162 4.26118863]",301,64,"[24626 24628 24629 24632 24634 24635 24636 24639 24640 24642 24643 24646
 24648 24649 24653 24654 24655 24656 24657 24659 24660 24661 24662 24663
 24664 24665 24666 24667 24669 24670 24671 24672 24673 24674 24675 24676
 24677 24678 24679 24680 24681 24682 24683 24685 24686 24687 24689 24690
 24691 24692 24693 24694 24695 24697 24698 24699 24700 24701 24702 24703
 24705 24706 24708 24710]",301,301,0,616486,36836251877,503936412,37340188289,6.1580424308776855
91,24805,4.252854824066162,-0.9074681997299194,True,[24791 24788],[1.52792501 3.63239801],[1.52792501 5.16032302],301,64,"[24728 24729 24730 24731 24732 24734 24735 24736 24737 24738 24739 24740
 24741 24743 24744 24745 24746 24747 24748 24749 24750 24751 24752 24754
 24756 24759 24760 24761 24762 24763 24764 24765 24766 24767 24768 24769
 24770 24771 24772 24773 24774 24775 24776 24777 24779 24781 24782 24783
 24785 24786 24788 24790 24791 24793 24794 24795 24797 24798 24799 24800
 24802 24803 24804 24805]",286,286,1,629458,37412718836,430308090,37843026926,4.671492576599121
92,24808,2.165879487991333,1.249854564666748,False,[24783 24760],[0.794011   0.12201393],[0.794011   0.91602492],301,64,"[24732 24733 24734 24735 24736 24737 24738 24739 24740 24741 24743 24744
 24745 24746 24747 24748 24749 24750 24751 24754 24756 24759 24760 24761
 24762 24763 24764 24765 24766 24768 24769 24770 24771 24772 24773 24774
 24775 24776 24777 24778 24779 24781 24782 24783 24784 24785 24787 24790
 24792 24793 24794 24795 24796 24797 24798 24799 24800 24801 24802 24803
 24804 24806 24807 24808]",301,301,0,615022,37378039694,423143319,37801183013,1.243728518486023
93,24892,4.26228141784668,1.0433542728424072,False,[24890 24844 24839 24841 24828 24871 24865 24889 24875 24880 24840 24837],"[ 2.53872097  0.          0.          0.          0.00560784 -0.03534174
 -0.05599296  0.          0.          0.11684299 -0.05293858  0.70202863]","[2.53872097 2.53872097 2.53872097 2.53872097 2.54432881 2.50898707
 2.45299411 2.45299411 2.45299411 2.56983709 2.51689851 3.21892715]",301,64,"[24827 24828 24830 24831 24832 24833 24834 24835 24836 24837 24838 24839
 24840 24841 24842 24843 24844 24845 24846 24847 24848 24849 24850 24851
 24852 24853 24854 24855 24856 24857 24858 24859 24860 24861 24862 24863
 24864 24865 24866 24867 24868 24869 24870 24871 24872 24873 24874 24875
 24876 24877 24878 24879 24880 24881 24882 24883 24885 24886 24887 24888
 24889 24890 24891 24892]",301,301,0,584334,37014255722,454097946,37468353668,5.506785869598389
94,24947,4.974791049957275,-1.7659088373184204,True,[24945],[6.74069989],[6.74069989],63,64,"[24849 24850 24851 24853 24854 24855 24856 24857 24860 24861 24862 24864
 24866 24867 24868 24869 24870 24871 24873 24875 24876 24879 24882 24885
 24887 24893 24894 24896 24899 24900 24902 24906 24907 24908 24909 24911
 24912 24913 24914 24916 24917 24918 24919 24920 24921 24923 24924 24925
 24927 24929 24930 24931 24932 24934 24935 24936 24937 24938 24939 24940
 24942 24944 24945 24947]",44,44,1,607898,8101447776,78453179,8179900955,5.987762928009033
95,24948,3.637824535369873,1.8678908348083496,False,[24934 24887 24906],[ 1.53652048e+00 -3.62396240e-05  2.33449459e-01],[1.53652048 1.53648424 1.7699337 ],301,64,"[24877 24878 24879 24880 24881 24882 24883 24885 24886 24887 24888 24889
 24890 24891 24892 24893 24894 24895 24896 24897 24898 24899 24900 24901
 24902 24904 24906 24907 24908 24909 24910 24912 24913 24914 24915 24916
 24917 24918 24919 24920 24921 24922 24923 24924 24925 24926 24927 24928
 24929 24930 24931 24932 24934 24935 24937 24938 24939 24940 24941 24942
 24943 24944 24946 24948]",301,301,0,605003,36148983059,414763326,36563746385,6.151416301727295
96,25207,5.7490715980529785,5.1411614418029785,False,[25196 25139],[0.60630274 0.00160742],[0.60630274 0.60791016],301,64,"[25135 25136 25137 25138 25139 25140 25141 25142 25143 25144 25145 25146
 25147 25148 25149 25150 25151 25153 25154 25155 25158 25159 25160 25161
 25162 25163 25164 25165 25167 25168 25169 25170 25171 25172 25173 25174
 25175 25176 25178 25179 25180 25182 25183 25184 25186 25187 25188 25190
 25191 25192 25193 25195 25196 25197 25198 25199 25200 25201 25202 25203
 25204 25205 25206 25207]",301,301,0,595786,36874505862,399252424,37273758286,6.119744777679443
97,25231,0.7866297364234924,0.649062991142273,False,[25205 25171],[0.00974232 0.12782443],[0.00974232 0.13756675],301,64,"[25159 25160 25161 25162 25163 25164 25165 25167 25168 25170 25171 25172
 25173 25174 25175 25176 25177 25178 25179 25180 25182 25183 25186 25187
 25188 25189 25190 25191 25193 25194 25195 25196 25197 25198 25199 25201
 25202 25203 25204 25205 25206 25207 25208 25209 25210 25211 25212 25213
 25214 25215 25216 25217 25218 25219 25221 25223 25224 25225 25226 25227
 25228 25229 25230 25231]",301,301,0,575587,36612880062,395601623,37008481685,-1.1282122135162354
98,25262,0.5662983655929565,-0.006443861871957779,True,[25255 25210 25250 25238 25244 25240 25219 25221 25253 25213 25247],"[ 3.16628411e-01  0.00000000e+00 -9.13445652e-03  3.57407480e-02
  1.61046956e-01  4.94563729e-02  1.85951591e-04  2.97874212e-05
  4.46021557e-04  0.00000000e+00  1.83424354e-02]","[0.31662841 0.31662841 0.30749395 0.3432347  0.50428166 0.55373803
 0.55392398 0.55395377 0.55439979 0.55439979 0.57274223]",301,64,"[25198 25199 25200 25201 25202 25203 25204 25205 25206 25207 25208 25209
 25210 25211 25212 25213 25214 25215 25216 25217 25218 25219 25220 25221
 25222 25223 25224 25225 25226 25227 25228 25229 25230 25231 25232 25233
 25234 25235 25236 25237 25238 25240 25241 25242 25243 25244 25245 25246
 25247 25248 25249 25250 25251 25252 25253 25254 25255 25256 25257 25258
 25259 25260 25261 25262]",90,90,1,600565,35285600106,453368292,35738968398,-0.11005428433418274
99,25384,4.0421881675720215,3.0611624717712402,False,[25359 25379],[0.21491218 0.76611352],[0.21491218 0.9810257 ],301,64,"[25316 25317 25318 25320 25321 25322 25323 25324 25325 25326 25327 25328
 25329 25330 25331 25332 25333 25334 25335 25336 25338 25339 25340 25341
 25342 25343 25344 25346 25347 25348 25349 25350 25351 25352 25353 25354
 25355 25356 25357 25358 25359 25360 25361 25362 25364 25365 25366 25367
 25368 25369 25370 25371 25372 25373 25374 25375 25377 25378 25379 25380
 25381 25382 25383 25384]",301,301,0,594373,36634428211,405093268,37039521479,5.342402935028076
