,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,cf_example_step,first_example_step,encountered_cf_examples,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
92,23126,-1.0523808002471924,0.1527300924062729,True,[23117. 23118.],[0.73721176 0.46789913],[0.73721176 1.20511089],301,64,"[23046 23047 23049 23050 23051 23052 23053 23055 23056 23057 23058 23059
 23060 23061 23062 23063 23068 23069 23070 23071 23073 23074 23076 23077
 23078 23079 23080 23082 23084 23087 23088 23091 23092 23093 23094 23095
 23096 23097 23098 23099 23100 23101 23102 23103 23104 23105 23106 23107
 23110 23111 23112 23113 23114 23116 23117 23118 23119 23120 23121 23122
 23123 23124 23125 23126]",95,13,5,981912,39592266284,921075305,40513341589,-2.0711522102355957
93,23247,-1.3544026613235474,-0.9648967981338501,False,[23111. 23241. 23245.],[0.01348424 0.         0.37602162],[0.01348424 0.01348424 0.38950586],301,64,"[23074 23076 23080 23082 23084 23087 23088 23090 23091 23094 23095 23096
 23097 23098 23099 23100 23101 23102 23104 23111 23112 23121 23132 23135
 23149 23160 23162 23163 23165 23169 23175 23176 23177 23183 23184 23185
 23186 23191 23195 23196 23199 23200 23201 23208 23211 23214 23216 23218
 23219 23221 23224 23225 23226 23227 23228 23229 23230 23231 23235 23237
 23238 23241 23245 23247]",301,301,0,1013872,45745995133,521971645,46267966778,-1.1477631330490112
94,23305,-0.030314486473798752,0.08277373015880585,True,[23294.],[0.11308822],[0.11308822],63,64,"[23202 23203 23204 23205 23207 23210 23211 23214 23216 23217 23218 23222
 23223 23233 23234 23235 23236 23239 23240 23242 23243 23244 23246 23248
 23249 23250 23251 23252 23253 23254 23255 23256 23257 23258 23259 23260
 23261 23262 23264 23265 23266 23267 23268 23270 23271 23273 23274 23276
 23277 23278 23279 23280 23281 23282 23284 23289 23291 23294 23295 23296
 23298 23299 23302 23305]",1,1,1,1009885,24973449802,350254382,25323704184,-1.0300590991973877
95,23337,-0.7193766236305237,0.1623336225748062,True,[23328. 23322.],[0.62340213 0.25830811],[0.62340213 0.88171025],301,64,"[23272 23273 23274 23275 23276 23277 23278 23279 23280 23281 23282 23283
 23284 23285 23286 23287 23288 23289 23290 23291 23292 23293 23294 23295
 23296 23297 23298 23299 23300 23301 23302 23303 23304 23306 23307 23308
 23309 23310 23311 23312 23313 23314 23315 23316 23317 23319 23320 23321
 23322 23323 23324 23325 23326 23327 23328 23329 23330 23331 23332 23333
 23334 23335 23336 23337]",122,14,2,1010596,40351493343,71697627922,112049121265,-1.0576362609863281
96,23484,-1.3187549114227295,-0.9700550436973572,False,[23409. 23475.],[0.00373328 0.34496659],[0.00373328 0.34869987],301,64,"[23379 23381 23382 23383 23385 23386 23388 23389 23391 23401 23403 23404
 23405 23407 23409 23412 23415 23418 23419 23421 23422 23423 23425 23426
 23427 23428 23429 23431 23434 23435 23436 23438 23439 23440 23441 23442
 23443 23444 23445 23446 23447 23448 23450 23451 23452 23453 23454 23455
 23458 23459 23461 23462 23467 23469 23473 23475 23476 23478 23479 23480
 23481 23482 23483 23484]",301,301,0,1063630,39688237487,474177946,40162415433,-1.474741816520691
97,23520,-0.5003592371940613,-0.40794557332992554,False,[23493. 23518.],[0.06182963 0.03058404],[0.06182963 0.09241366],301,64,"[23427 23428 23429 23431 23434 23435 23436 23440 23441 23443 23444 23445
 23446 23447 23448 23450 23451 23452 23453 23454 23455 23456 23457 23458
 23459 23461 23462 23463 23465 23467 23473 23474 23476 23478 23479 23480
 23481 23482 23484 23487 23488 23489 23490 23492 23493 23495 23496 23497
 23498 23499 23500 23503 23504 23505 23506 23507 23509 23511 23512 23515
 23516 23518 23519 23520]",301,301,0,986934,39538316058,482533168,40020849226,-0.8643138408660889
98,23594,-0.2808547019958496,-0.2653491497039795,False,[23553.],[0.01550555],[0.01550555],301,64,"[23493 23494 23497 23498 23500 23503 23504 23505 23506 23514 23515 23516
 23518 23519 23520 23521 23524 23527 23530 23533 23534 23536 23539 23540
 23542 23543 23544 23545 23548 23549 23551 23553 23554 23555 23556 23557
 23559 23562 23563 23564 23566 23567 23568 23569 23570 23572 23573 23574
 23576 23577 23578 23579 23580 23581 23582 23586 23587 23588 23589 23590
 23591 23592 23593 23594]",301,301,0,961588,41112848781,472762056,41585610837,-0.8643138408660889
99,23627,-0.08079282939434052,0.3653542995452881,True,[23615.],[0.44614713],[0.44614713],65,64,"[23553 23554 23555 23556 23557 23559 23562 23563 23564 23566 23567 23568
 23569 23570 23572 23573 23574 23576 23577 23578 23579 23580 23581 23582
 23586 23587 23588 23589 23590 23591 23592 23593 23594 23595 23597 23598
 23599 23600 23601 23602 23603 23605 23606 23607 23608 23609 23610 23611
 23612 23613 23614 23615 23616 23617 23618 23619 23620 23621 23622 23623
 23624 23625 23626 23627]",5,5,1,1006894,12134891289,123207493,12258098782,-1.0480409860610962
100,23684,-0.20208735764026642,0.2074490636587143,True,[23472.],[0.40953642],[0.40953642],64,64,"[23467 23468 23472 23474 23476 23478 23479 23481 23485 23487 23488 23489
 23490 23491 23493 23494 23495 23497 23500 23503 23504 23505 23507 23515
 23518 23519 23547 23548 23556 23563 23566 23570 23574 23581 23591 23593
 23594 23598 23601 23603 23606 23609 23611 23612 23615 23616 23620 23626
 23628 23629 23631 23633 23636 23637 23638 23640 23645 23650 23664 23668
 23676 23678 23683 23684]",3,3,1,1010461,9638361175,73048857,9711410032,-0.5752981901168823
101,23792,-1.1881190538406372,0.30954092741012573,True,[23771. 23775.],[0.54798836 0.94967163],[0.54798836 1.49765998],301,64,"[23726 23727 23728 23729 23730 23731 23732 23733 23734 23735 23736 23737
 23738 23739 23740 23741 23742 23743 23744 23746 23747 23748 23749 23750
 23751 23752 23753 23754 23755 23756 23757 23758 23759 23760 23761 23762
 23763 23764 23765 23766 23768 23769 23770 23771 23772 23773 23774 23775
 23776 23777 23778 23779 23780 23781 23782 23783 23785 23786 23787 23788
 23789 23790 23791 23792]",2,2,1,959274,38410292955,521093027,38931385982,-0.8897705674171448
102,24086,-2.107430934906006,-1.825590968132019,False,[24078. 24084.],[0.1608876  0.12095237],[0.1608876  0.28183997],301,64,"[23953 23958 23962 23963 23969 23970 23972 23973 23974 23976 23977 23979
 23981 23984 23985 23987 23994 23995 23996 23997 24001 24005 24006 24010
 24011 24013 24015 24017 24020 24021 24023 24025 24026 24031 24032 24033
 24035 24038 24041 24042 24045 24049 24050 24051 24053 24056 24058 24063
 24064 24065 24067 24068 24069 24070 24072 24073 24074 24075 24077 24078
 24079 24080 24084 24086]",301,301,0,970155,40569502443,464485561,41033988004,0.1309836059808731
103,24095,-0.8761597275733948,-0.05045661702752113,False,[24081. 24084. 24089. 24092. 24065. 24063.],[ 0.18411314  0.50192539 -0.0948808   0.1580358  -0.03274393  0.10925351],[0.18411314 0.68603854 0.59115773 0.74919353 0.7164496  0.82570311],301,64,"[24014 24015 24017 24018 24019 24020 24021 24022 24023 24025 24027 24028
 24029 24030 24031 24032 24033 24034 24035 24036 24037 24038 24039 24040
 24041 24042 24043 24044 24045 24046 24049 24050 24051 24053 24054 24055
 24056 24057 24058 24059 24060 24061 24063 24065 24067 24068 24072 24073
 24074 24075 24077 24078 24079 24080 24081 24083 24084 24085 24086 24089
 24090 24092 24093 24095]",301,301,0,971047,38732294050,635305701,39367599751,-0.6728679537773132
104,24153,-0.3142154812812805,0.6260990500450134,True,[24149.],[0.94031453],[0.94031453],63,64,"[24025 24026 24027 24029 24032 24033 24034 24035 24036 24038 24044 24046
 24047 24048 24049 24050 24051 24053 24055 24059 24060 24062 24063 24066
 24068 24071 24072 24073 24075 24077 24080 24081 24082 24093 24095 24097
 24099 24100 24102 24105 24107 24108 24109 24111 24115 24120 24122 24124
 24131 24132 24133 24134 24135 24140 24143 24144 24145 24146 24147 24148
 24149 24151 24152 24153]",0,0,1,990243,8497433606,72848106,8570281712,-0.6490641236305237
105,24171,-3.0095863342285156,-1.6244958639144897,False,[24065. 24164. 24167. 24161.],[0.28777814 0.19708991 0.46042395 0.43979847],[0.28777814 0.48486805 0.945292   1.38509047],301,64,"[23978 23979 23982 23985 23990 23994 23996 23998 23999 24000 24001 24002
 24005 24011 24014 24017 24023 24033 24035 24037 24051 24057 24058 24059
 24063 24065 24084 24085 24089 24092 24095 24096 24098 24099 24100 24101
 24102 24103 24105 24107 24109 24110 24113 24114 24115 24118 24122 24126
 24130 24134 24136 24137 24140 24141 24143 24145 24154 24157 24161 24163
 24164 24167 24169 24171]",301,301,0,975424,42310378789,492145767,42802524556,-3.282926321029663
106,24262,-0.45597800612449646,0.6014394164085388,True,[24261. 24260.],[0.43145692 0.6259605 ],[0.43145692 1.05741742],301,64,"[24197 24198 24199 24200 24201 24202 24203 24204 24205 24206 24207 24208
 24209 24210 24211 24212 24213 24214 24215 24216 24217 24218 24219 24220
 24221 24222 24223 24224 24226 24227 24228 24229 24230 24231 24232 24233
 24234 24235 24236 24237 24238 24239 24240 24241 24242 24244 24245 24246
 24247 24248 24249 24250 24251 24252 24253 24254 24255 24256 24257 24258
 24259 24260 24261 24262]",1,1,1,991976,36376827827,1820012003,38196839830,-0.5908635258674622
107,24564,-0.603621780872345,0.7700287103652954,True,[24561.],[1.37365049],[1.37365049],63,64,"[24494 24495 24497 24500 24501 24502 24503 24505 24506 24508 24509 24510
 24511 24512 24513 24514 24515 24516 24517 24518 24520 24521 24522 24523
 24524 24525 24526 24527 24528 24529 24530 24531 24532 24533 24534 24535
 24536 24537 24538 24539 24540 24541 24542 24543 24544 24545 24546 24547
 24548 24549 24550 24551 24553 24554 24555 24556 24557 24558 24559 24560
 24561 24562 24563 24564]",0,0,1,1019397,8437558532,157620927,8595179459,-0.8013521432876587
108,24916,-0.48864609003067017,-0.36156973242759705,False,[24841. 24912. 24914.],[0.02008194 0.02162832 0.0853661 ],[0.02008194 0.04171026 0.12707636],301,64,"[24833 24835 24836 24837 24839 24840 24841 24842 24844 24845 24846 24847
 24849 24850 24852 24853 24854 24855 24856 24857 24859 24860 24861 24862
 24864 24865 24866 24867 24868 24869 24871 24872 24873 24875 24876 24877
 24878 24879 24881 24882 24883 24885 24887 24888 24889 24890 24891 24892
 24894 24895 24896 24897 24899 24902 24904 24905 24907 24909 24910 24911
 24912 24914 24915 24916]",301,301,0,994751,38655673742,500888006,39156561748,-0.9076097011566162
109,25238,-0.7641866207122803,0.1366841048002243,True,[25232.],[0.90087073],[0.90087073],79,64,"[25171 25172 25173 25174 25175 25176 25177 25178 25179 25180 25182 25183
 25186 25187 25188 25189 25190 25191 25192 25193 25194 25195 25196 25197
 25198 25199 25200 25201 25202 25203 25204 25205 25206 25207 25208 25209
 25210 25211 25212 25213 25214 25215 25216 25217 25218 25219 25220 25221
 25222 25223 25224 25225 25226 25227 25228 25229 25230 25231 25232 25234
 25235 25236 25237 25238]",26,2,2,1000792,8929026914,82896299,9011923213,-0.8643138408660889
110,25606,-0.4022219181060791,0.19711746275424957,True,[25605.],[0.59933938],[0.59933938],63,64,"[25536 25537 25538 25539 25541 25542 25543 25544 25545 25546 25548 25549
 25550 25551 25552 25553 25554 25555 25556 25558 25559 25560 25561 25562
 25563 25564 25565 25567 25568 25569 25570 25571 25572 25573 25574 25575
 25576 25577 25578 25579 25580 25581 25582 25583 25584 25585 25586 25587
 25588 25589 25590 25591 25592 25593 25596 25598 25599 25600 25601 25602
 25603 25604 25605 25606]",0,0,1,1025439,8524923422,75392722,8600316144,-0.6640543937683105
111,25638,-2.671937942504883,-2.65759015083313,False,[25578.],[0.01434779],[0.01434779],301,64,"[25558 25559 25561 25562 25563 25564 25565 25567 25568 25569 25570 25571
 25572 25574 25575 25576 25577 25578 25579 25581 25582 25584 25585 25587
 25588 25589 25590 25591 25592 25596 25598 25599 25600 25601 25602 25603
 25604 25605 25606 25607 25608 25609 25610 25611 25615 25616 25617 25618
 25619 25620 25621 25622 25623 25624 25625 25626 25627 25632 25633 25634
 25635 25636 25637 25638]",301,301,0,993148,39192074984,503106430,39695181414,-0.8643138408660889
112,25698,-0.943480908870697,-0.9422542452812195,False,[25598. 25693.],[0.00110817 0.00011849],[0.00110817 0.00122666],301,64,"[25583 25587 25588 25589 25590 25592 25596 25598 25600 25601 25602 25603
 25607 25608 25609 25612 25613 25614 25615 25616 25617 25618 25619 25620
 25621 25623 25625 25628 25629 25632 25633 25634 25637 25639 25640 25641
 25649 25650 25651 25658 25659 25660 25662 25663 25664 25665 25667 25669
 25670 25673 25674 25675 25676 25679 25683 25684 25685 25686 25690 25692
 25693 25694 25697 25698]",301,301,0,1056708,42097046816,522094663,42619141479,-0.8643138408660889
113,26337,-1.5898634195327759,-1.2469083070755005,False,[26291. 26332.],[0.04881394 0.29414117],[0.04881394 0.34295511],301,64,"[26264 26265 26266 26267 26268 26269 26270 26271 26272 26273 26274 26275
 26276 26277 26280 26281 26282 26283 26284 26285 26286 26287 26288 26289
 26290 26291 26292 26294 26295 26296 26297 26298 26301 26302 26303 26306
 26307 26308 26310 26311 26312 26313 26314 26316 26317 26318 26319 26320
 26321 26322 26323 26324 26325 26326 26328 26329 26330 26331 26332 26333
 26334 26335 26336 26337]",301,301,0,998999,39809375355,499156020,40308531375,-1.4898957014083862
114,26482,-1.0848596096038818,0.19972418248653412,True,[26464. 26463. 26462. 26452.],[0.24797797 0.23247176 0.31188142 0.49225263],[0.24797797 0.48044974 0.79233116 1.28458379],301,64,"[26414 26415 26416 26417 26418 26419 26420 26421 26422 26423 26424 26425
 26426 26427 26428 26429 26430 26431 26432 26433 26434 26435 26436 26437
 26438 26439 26440 26441 26442 26443 26445 26446 26447 26448 26449 26450
 26452 26453 26455 26456 26457 26458 26459 26460 26461 26462 26463 26464
 26465 26466 26467 26468 26470 26471 26472 26473 26474 26475 26476 26477
 26479 26480 26481 26482]",3,3,1,1020679,39871727118,491728338,40363455456,-2.119201898574829
115,26922,-1.5898815393447876,-1.2911310195922852,False,[26912. 26921.],[0.12177169 0.17697883],[0.12177169 0.29875052],301,64,"[26814 26815 26818 26819 26820 26821 26822 26823 26824 26825 26826 26827
 26828 26830 26831 26834 26836 26837 26838 26839 26840 26843 26846 26848
 26849 26851 26854 26855 26856 26857 26862 26863 26866 26867 26868 26869
 26870 26871 26873 26878 26880 26881 26888 26889 26890 26892 26895 26896
 26898 26899 26900 26901 26903 26904 26906 26907 26908 26909 26912 26914
 26916 26920 26921 26922]",301,301,0,997165,41430948991,496415725,41927364716,-0.9429528713226318
116,26984,-1.8477073907852173,-1.4179127216339111,False,[26932. 26970. 26982.],[0.03460419 0.00925148 0.385939  ],[0.03460419 0.04385567 0.42979467],301,64,"[26915 26916 26917 26918 26919 26920 26921 26923 26924 26925 26926 26927
 26928 26929 26930 26931 26932 26933 26934 26935 26936 26937 26938 26939
 26941 26942 26943 26945 26946 26947 26948 26950 26951 26952 26953 26954
 26955 26956 26957 26958 26959 26960 26961 26962 26964 26965 26966 26967
 26968 26969 26970 26971 26973 26974 26975 26976 26977 26978 26979 26980
 26981 26982 26983 26984]",301,301,0,1054080,42919878062,499754133,43419632195,-0.1384907215833664
117,27096,-0.7201964259147644,0.2619614899158478,True,[27091. 27093.],[0.27155548 0.71060243],[0.27155548 0.98215792],301,64,"[27020 27021 27022 27023 27024 27025 27026 27027 27028 27029 27030 27031
 27032 27033 27034 27035 27036 27037 27038 27039 27040 27041 27042 27043
 27044 27046 27047 27048 27049 27051 27052 27053 27054 27055 27056 27057
 27058 27059 27060 27061 27062 27063 27064 27065 27066 27068 27070 27072
 27075 27077 27078 27082 27083 27085 27086 27087 27088 27089 27091 27092
 27093 27094 27095 27096]",40,5,2,1019504,41790030442,7398638093,49188668535,-0.7507055997848511
118,27174,-0.32838717103004456,-0.3048902153968811,False,[27106. 27121.],[0.01420668 0.00929028],[0.01420668 0.02349696],301,64,"[27105 27106 27107 27108 27109 27110 27111 27112 27113 27114 27115 27116
 27117 27118 27119 27120 27121 27122 27123 27124 27125 27126 27127 27128
 27129 27130 27131 27132 27133 27134 27137 27138 27139 27140 27141 27142
 27143 27144 27145 27146 27147 27148 27149 27150 27151 27152 27154 27155
 27156 27157 27158 27159 27160 27161 27162 27163 27165 27168 27169 27170
 27171 27172 27173 27174]",301,301,0,1018070,42732808702,492079990,43224888692,-0.8643138408660889
119,27179,-0.9484540224075317,-0.8917401432991028,False,[27075. 27161.],[0.00351077 0.05320311],[0.00351077 0.05671388],301,64,"[27068 27075 27078 27085 27086 27087 27092 27093 27094 27095 27096 27099
 27100 27101 27102 27103 27104 27107 27108 27109 27110 27112 27113 27114
 27116 27117 27118 27120 27122 27123 27124 27125 27126 27130 27131 27134
 27137 27138 27139 27140 27141 27142 27145 27147 27148 27150 27151 27152
 27153 27154 27155 27156 27157 27158 27160 27161 27162 27165 27172 27173
 27174 27176 27177 27179]",301,301,0,1023350,45851106971,532519666,46383626637,-1.2689409255981445
120,27301,-0.7063156962394714,0.5310249328613281,True,[27299.],[1.23734063],[1.23734063],63,64,"[27236 27237 27238 27239 27240 27241 27242 27243 27244 27245 27246 27247
 27248 27249 27250 27251 27252 27253 27254 27255 27256 27257 27258 27259
 27260 27261 27262 27263 27264 27265 27266 27267 27268 27269 27271 27272
 27273 27274 27275 27276 27277 27278 27279 27280 27281 27282 27283 27284
 27285 27286 27287 27288 27289 27290 27291 27292 27293 27294 27295 27296
 27297 27298 27299 27301]",0,0,1,1108070,9002050276,77939478,9079989754,-0.8580383658409119
121,27304,-0.4043131470680237,-0.2906157672405243,False,[27254. 27297. 27214.],[0.03708467 0.06818795 0.00842476],[0.03708467 0.10527262 0.11369738],301,64,"[27213 27214 27216 27217 27218 27220 27221 27223 27224 27225 27226 27228
 27229 27230 27231 27232 27233 27235 27237 27238 27239 27240 27242 27243
 27246 27248 27250 27251 27254 27255 27256 27257 27260 27261 27263 27265
 27267 27268 27269 27270 27271 27273 27275 27276 27277 27282 27283 27284
 27285 27286 27287 27288 27289 27291 27292 27293 27294 27295 27296 27297
 27301 27302 27303 27304]",301,301,0,1059669,43631345955,519949322,44151295277,-0.8643138408660889
122,27351,-0.4759598970413208,0.45887207984924316,True,[27350.],[0.93483198],[0.93483198],63,64,"[27273 27274 27275 27276 27278 27279 27280 27281 27282 27283 27284 27285
 27286 27287 27288 27290 27292 27295 27296 27298 27299 27301 27302 27303
 27305 27307 27309 27310 27312 27313 27314 27315 27316 27317 27318 27320
 27321 27322 27323 27324 27325 27326 27327 27328 27329 27330 27331 27332
 27333 27334 27335 27336 27337 27338 27339 27340 27341 27342 27343 27345
 27348 27349 27350 27351]",0,0,1,1072623,9897055362,165079343,10062134705,-0.6641722321510315
123,27399,-0.9206846952438354,0.04054487869143486,True,[27391. 27361.],[0.72832088 0.23290869],[0.72832088 0.96122957],301,64,"[27330 27331 27332 27333 27334 27335 27336 27337 27338 27339 27340 27341
 27342 27343 27345 27346 27347 27348 27349 27351 27352 27353 27354 27355
 27356 27357 27358 27359 27360 27361 27362 27364 27365 27367 27368 27369
 27370 27372 27373 27374 27375 27376 27377 27378 27379 27380 27381 27382
 27383 27384 27386 27387 27388 27389 27390 27391 27392 27393 27394 27395
 27396 27397 27398 27399]",290,6,3,1033150,41769277499,2162828447,43932105946,-0.9756391644477844
124,27441,-0.9254992008209229,1.2671364545822144,True,[27437. 27428.],[0.81406568 1.37856998],[0.81406568 2.19263566],301,64,"[27372 27373 27374 27375 27376 27377 27378 27379 27380 27381 27382 27383
 27387 27388 27389 27390 27391 27392 27393 27394 27395 27396 27397 27398
 27399 27400 27401 27402 27403 27404 27405 27406 27407 27408 27409 27411
 27413 27414 27415 27416 27417 27418 27419 27420 27421 27422 27423 27424
 27425 27426 27427 27428 27429 27430 27431 27432 27433 27434 27435 27437
 27438 27439 27440 27441]",114,4,3,1108962,41459167027,21972836568,63432003595,-3.1834583282470703
125,27470,-2.035479784011841,0.20216543972492218,True,[27467. 27461. 27455. 27452. 27451. 27450. 27449. 27446. 27443.],"[ 0.73829353  0.50886482  0.05817133  0.15225339  0.44086748 -0.00458306
  0.07838918  0.00266614  0.26272241]","[0.73829353 1.24715835 1.30532968 1.45758307 1.89845055 1.89386749
 1.97225668 1.97492282 2.23764522]",301,64,"[27404 27405 27406 27407 27408 27409 27411 27413 27414 27415 27416 27417
 27418 27419 27420 27421 27422 27424 27425 27426 27427 27428 27429 27430
 27431 27432 27433 27434 27435 27436 27437 27438 27439 27440 27441 27442
 27443 27444 27445 27446 27447 27448 27449 27450 27451 27452 27453 27454
 27455 27456 27457 27458 27459 27460 27461 27462 27463 27464 27465 27466
 27467 27468 27469 27470]",70,70,1,1000538,44241792183,520395853,44762188036,-2.1012911796569824
126,27479,-1.0421198606491089,-0.996213436126709,False,[27352.],[0.04590642],[0.04590642],301,64,"[27225 27227 27228 27233 27238 27241 27242 27244 27245 27247 27249 27250
 27253 27256 27262 27265 27266 27269 27272 27274 27281 27282 27284 27285
 27290 27298 27302 27303 27305 27313 27331 27349 27350 27351 27352 27353
 27355 27366 27367 27369 27371 27382 27383 27388 27392 27397 27408 27409
 27417 27420 27427 27429 27432 27434 27440 27442 27446 27450 27466 27471
 27473 27476 27478 27479]",301,301,0,993976,50684744849,511377691,51196122540,-0.8643138408660889
127,27513,-0.6546299457550049,1.6045259237289429,True,[27510.],[2.25915587],[2.25915587],63,64,"[27441 27442 27443 27444 27445 27446 27447 27448 27449 27450 27451 27452
 27453 27454 27455 27456 27457 27458 27459 27460 27461 27462 27463 27464
 27465 27466 27467 27468 27469 27470 27471 27473 27474 27475 27476 27477
 27478 27480 27483 27484 27485 27486 27487 27489 27490 27491 27492 27494
 27495 27496 27497 27498 27499 27501 27502 27503 27504 27505 27506 27507
 27508 27510 27511 27513]",0,0,1,1035851,18120205526,178682150,18298887676,-0.7900772094726562
128,27540,-0.37625646591186523,0.014505084604024887,True,[27536.],[0.39076155],[0.39076155],63,64,"[27468 27469 27470 27472 27473 27474 27475 27476 27477 27478 27480 27481
 27482 27483 27484 27485 27486 27487 27488 27489 27490 27491 27492 27493
 27494 27495 27496 27497 27498 27499 27500 27501 27502 27503 27504 27505
 27506 27507 27508 27510 27511 27513 27514 27515 27517 27518 27519 27520
 27521 27522 27523 27524 27527 27528 27530 27531 27532 27533 27535 27536
 27537 27538 27539 27540]",0,0,1,1086707,9458682800,157305295,9615988095,-1.5470255613327026
129,27646,0.27067363262176514,-0.23030619323253632,True,[27625.],[0.50097983],[0.50097983],135,64,"[27565 27566 27568 27569 27570 27574 27575 27576 27577 27578 27579 27580
 27581 27584 27585 27586 27587 27589 27590 27591 27593 27594 27595 27596
 27597 27598 27600 27602 27603 27604 27605 27608 27609 27610 27611 27612
 27616 27617 27618 27619 27620 27621 27622 27623 27624 27625 27626 27627
 27628 27629 27630 27631 27632 27633 27634 27635 27638 27639 27640 27641
 27642 27643 27645 27646]",74,2,3,1016635,9328885046,74023666,9402908712,-0.5055534243583679
130,27765,-0.7931118011474609,-0.25213927030563354,False,[27761. 27741. 27764. 27763. 27762. 27760. 27759.],"[ 0.04742622  0.2571016  -0.00653115  0.20553359  0.          0.
  0.03744227]","[0.04742622 0.30452782 0.29799667 0.50353026 0.50353026 0.50353026
 0.54097253]",301,64,"[27688 27689 27690 27691 27692 27693 27694 27695 27696 27697 27698 27699
 27700 27701 27702 27703 27704 27705 27706 27707 27708 27709 27713 27714
 27715 27717 27720 27721 27722 27723 27724 27725 27726 27729 27731 27732
 27733 27734 27735 27736 27738 27740 27741 27742 27743 27744 27745 27746
 27748 27749 27750 27751 27752 27753 27754 27755 27758 27759 27760 27761
 27762 27763 27764 27765]",301,301,0,1076158,44384234355,504411284,44888645639,0.9885338544845581
131,27781,-2.781402349472046,-2.1745314598083496,False,[27770. 27779. 27780.],[0.30355    0.04154587 0.26177502],[0.30355    0.34509587 0.60687089],301,64,"[27701 27702 27703 27704 27705 27706 27707 27708 27709 27711 27712 27713
 27714 27715 27717 27718 27720 27721 27722 27723 27724 27726 27728 27730
 27731 27733 27736 27738 27739 27740 27741 27742 27743 27744 27745 27746
 27747 27749 27750 27751 27752 27753 27755 27758 27759 27760 27761 27762
 27763 27764 27765 27766 27767 27768 27769 27770 27773 27774 27776 27777
 27778 27779 27780 27781]",301,301,0,1020052,43215574858,490668148,43706243006,-0.37488070130348206
132,27822,-1.5865970849990845,-0.7314649820327759,False,[27602. 27571.],[0.10950661 0.7456255 ],[0.10950661 0.8551321 ],301,64,"[27571 27572 27578 27580 27581 27585 27586 27595 27597 27598 27600 27601
 27602 27603 27605 27615 27622 27623 27625 27631 27634 27646 27650 27659
 27665 27667 27690 27692 27694 27695 27697 27698 27701 27705 27711 27715
 27720 27721 27722 27725 27726 27731 27733 27736 27740 27741 27742 27746
 27747 27750 27752 27753 27764 27765 27767 27781 27783 27784 27787 27790
 27798 27799 27802 27822]",301,301,0,1104892,50809411717,580803695,51390215412,-1.194357991218567
133,27841,-1.7987098693847656,-0.6543079614639282,False,[27834. 27835. 27816. 27840. 27839. 27837. 27833. 27832.],"[ 0.03909945  1.02049345  0.          0.         -0.00857317  0.
  0.02836472  0.06501746]","[0.03909945 1.0595929  1.0595929  1.0595929  1.05101973 1.05101973
 1.07938445 1.14440191]",301,64,"[27732 27733 27734 27736 27738 27739 27740 27742 27743 27744 27746 27748
 27749 27750 27751 27752 27753 27754 27755 27756 27757 27758 27760 27761
 27762 27766 27768 27770 27774 27776 27777 27779 27783 27785 27786 27787
 27789 27790 27791 27793 27797 27798 27799 27801 27803 27804 27807 27812
 27816 27818 27820 27821 27825 27827 27828 27829 27832 27833 27834 27835
 27837 27839 27840 27841]",301,301,0,1023961,45447466860,621440084,46068906944,-0.6406160593032837
134,27886,-0.4490351676940918,0.04963638260960579,True,[27884.],[0.49867155],[0.49867155],63,64,"[27746 27750 27751 27754 27755 27758 27759 27760 27761 27764 27766 27768
 27770 27774 27776 27777 27778 27779 27780 27785 27786 27791 27798 27799
 27801 27803 27804 27807 27808 27821 27825 27828 27829 27832 27833 27834
 27839 27840 27843 27846 27853 27854 27855 27857 27858 27859 27860 27863
 27864 27865 27866 27867 27869 27871 27872 27873 27876 27878 27880 27882
 27883 27884 27885 27886]",0,0,1,1142253,10047786023,77651988,10125438011,-0.7375497221946716
135,27890,-0.8552454710006714,0.42567652463912964,True,[27888.],[1.280922],[1.280922],63,64,"[27774 27775 27776 27777 27778 27779 27780 27781 27782 27783 27785 27786
 27787 27790 27791 27794 27796 27798 27799 27800 27804 27805 27806 27807
 27814 27816 27817 27818 27819 27821 27823 27825 27826 27828 27831 27835
 27836 27838 27840 27841 27842 27843 27845 27846 27848 27850 27851 27854
 27859 27860 27862 27863 27865 27866 27867 27869 27871 27872 27873 27876
 27882 27887 27888 27890]",0,0,1,1061671,10045623510,78081588,10123705098,-0.603891909122467
136,28324,-1.0120913982391357,-0.26180821657180786,False,[28299. 28315. 28305. 28292. 28280.],[0.01789552 0.5293034  0.16168413 0.02581531 0.01558483],[0.01789552 0.54719892 0.70888305 0.73469836 0.75028318],301,64,"[28234 28235 28236 28237 28239 28240 28243 28244 28245 28248 28249 28250
 28251 28252 28253 28254 28255 28257 28258 28259 28261 28262 28266 28267
 28268 28269 28270 28272 28276 28277 28278 28280 28281 28284 28287 28288
 28289 28290 28291 28292 28293 28294 28295 28296 28297 28299 28300 28301
 28304 28305 28306 28307 28309 28310 28311 28313 28314 28315 28317 28319
 28320 28321 28322 28324]",301,301,0,1094282,44199534325,554217226,44753751551,-0.8643138408660889
