,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
102,67090,4.428236961364746,4.428236961364746,False,[],[],[],10,64,"[ 5797  5984  6080  6319  6414  6664 14489 15037 15408 19143 19158 19160
 19162 19165 19166 19216 19218 19222 19225 29902 29981 31942 34838 35262
 40362 42518 44774 44775 50927 57707 58251 63223 63362 63429 63525 63628
 63712 63744 63749 63862 63941 63974 64000 64047 64067 64073 64131 64140
 64145 64182 64189 64192 64194 64197 64204 64236 66848 66860 66881 67019
 67032 67043 67054 67090]",84636,8561112730,3872322,8564985052,-0.4409114718437195
103,67153,4.876765727996826,4.327673435211182,False,[63820.],[0.54909229],[0.54909229],20,64,"[61916 61977 61995 62053 62132 62186 62194 62350 62561 62745 62904 62932
 63138 63352 63359 63489 63720 63768 63814 63817 63820 63854 63898 64070
 64101 64106 64774 64865 64867 64986 64987 65036 65040 65052 65053 65060
 65063 65122 65131 65134 65146 65155 65161 65162 65168 65171 65172 65211
 65227 65238 65239 65242 65605 66094 66567 66740 66758 66760 66780 66893
 66973 66998 67026 67153]",86209,6769907704,6696819,6776604523,-0.4409114718437195
104,67222,5.028859615325928,5.028859615325928,False,[],[],[],10,64,"[14489 15037 15408 19143 19158 19160 19162 19165 19166 19216 19218 19222
 19225 29902 29981 31942 34838 35262 40362 42518 44774 44775 50927 57707
 58251 63223 63362 63429 63525 63628 63712 63744 63749 63862 63941 63974
 64000 64047 64067 64073 64131 64140 64145 64182 64189 64192 64194 64197
 64204 64236 66848 66860 66881 67019 67032 67043 67054 67090 67093 67171
 67175 67205 67209 67222]",95132,4985646770,3852194,4989498964,-0.4409114718437195
105,67949,2.2834744453430176,0.9975888729095459,False,[65080.],[1.28588557],[1.28588557],20,64,"[64986 64987 65002 65036 65040 65052 65053 65060 65063 65080 65122 65131
 65134 65146 65155 65161 65162 65168 65171 65172 65211 65227 65238 65239
 65242 65542 65605 65648 65661 65777 65781 65783 65831 66012 66143 66226
 66243 66248 66304 66404 66635 66644 66662 66663 66670 66740 66755 66758
 66760 66854 66857 66973 66998 67026 67030 67151 67203 67247 67435 67469
 67584 67648 67939 67949]",83404,6001339742,6644416,6007984158,-0.4409114718437195
106,68062,6.7846221923828125,6.7846221923828125,False,[],[],[],10,64,"[66998 67007 67018 67026 67031 67128 67151 67161 67184 67247 67302 67319
 67320 67321 67326 67330 67331 67340 67341 67342 67343 67350 67351 67352
 67353 67366 67400 67415 67435 67454 67458 67460 67463 67469 67471 67477
 67489 67515 67526 67535 67562 67575 67584 67599 67602 67604 67613 67648
 67697 67711 67743 67753 67814 67873 67944 67946 67952 68031 68040 68050
 68057 68058 68059 68062]",83418,2997111982,3766005,3000877987,-0.4409114718437195
107,68191,5.665203094482422,3.586108684539795,False,[64120. 68122.],[0.68154144 1.39755297],[0.68154144 2.07909441],30,64,"[52801 52825 52845 52860 52890 53121 53186 53201 53265 53802 53890 54043
 54060 54107 54121 54169 54385 54409 54422 54719 56734 56759 56784 56791
 56802 56820 56836 56849 56963 58915 59095 59740 59743 60664 60696 60785
 60790 60835 60987 62262 62275 62319 62401 62872 62923 63049 63342 63479
 63641 64120 64124 64724 64727 65181 65190 67570 67586 67593 67611 67626
 68122 68135 68167 68191]",78971,9554734558,9497080,9564231638,5.94441032409668
108,68418,5.204402923583984,5.204402923583984,False,[],[],[],10,64,"[60042 60079 60080 60085 60094 60095 60096 60103 60109 60128 60135 60139
 60141 60154 60161 60164 60169 60197 60203 60205 60213 60222 60255 60266
 60335 60560 61572 62684 62832 62880 62892 64774 64865 64867 64986 64987
 64988 65036 65040 65052 65053 65060 65062 65063 65122 65131 65134 65146
 65155 65161 65162 65168 65171 65172 65211 65217 65221 65227 65232 65238
 65239 65242 67317 68418]",90380,3029373693,3792451,3033166144,-0.4409114718437195
109,68700,4.337614059448242,4.165024280548096,False,[63719.],[0.17258978],[0.17258978],20,64,"[63719 64068 64190 64196 64198 64205 64275 64287 64288 64292 64300 64316
 64319 64377 64383 64392 64395 64398 64444 64462 64483 64535 64547 64549
 64577 64584 64615 64616 64632 64652 64774 64865 64867 64986 64987 65036
 65040 65052 65053 65060 65063 65122 65131 65134 65146 65155 65161 65162
 65168 65171 65172 65211 65227 65238 65239 65242 66823 67867 67873 68505
 68509 68510 68526 68700]",81510,6097698224,6671557,6104369781,3.6550328731536865
110,68960,7.0795698165893555,7.0795698165893555,False,[],[],[],10,64,"[63839 63852 63924 63929 63947 63964 63965 63966 63968 64233 64562 64597
 64617 64865 65122 65134 65676 65679 65730 65873 66018 66023 66026 66028
 66033 66042 66051 66262 66403 66409 66415 66422 66428 67201 67299 67391
 67407 67436 67549 67554 67622 67623 67631 67634 67648 67680 67684 67717
 67726 67733 67739 68474 68570 68896 68900 68922 68925 68932 68937 68938
 68944 68950 68957 68960]",83387,2940805964,3775243,2944581207,-0.4409114718437195
111,69515,4.571049213409424,4.571049213409424,False,[],[],[],10,64,"[67649 67656 67676 67686 67741 67757 67780 67837 67839 67852 67860 67907
 67919 67965 68021 68025 68028 68112 68115 68256 68319 68334 68341 68362
 68421 68429 68455 68486 68514 68532 68537 68580 68603 68616 68619 68676
 68691 68697 68699 68709 68716 68735 68805 68843 68845 68854 68870 68871
 68876 68889 68911 68945 68951 69108 69188 69212 69265 69284 69320 69355
 69358 69490 69493 69515]",79681,3164750219,3736105,3168486324,-0.4409114718437195
112,69669,5.584863662719727,5.584863662719727,False,[],[],[],10,64,"[63871 63923 64271 64354 64529 64649 64658 64677 64680 64703 64707 64732
 64751 64774 64865 64867 64967 64986 64987 65031 65036 65040 65052 65053
 65060 65063 65122 65131 65134 65146 65155 65161 65162 65168 65171 65172
 65211 65227 65238 65239 65242 65348 65542 65648 65661 65830 65831 65938
 65943 66012 66226 66243 66635 66644 66670 66755 67203 67648 68603 68697
 68889 69582 69667 69669]",83495,3218548453,3802174,3222350627,-0.4409114718437195
113,69936,7.283209323883057,4.758409023284912,False,[69928.],[2.5248003],[2.5248003],20,64,"[58915 59095 59740 59743 60664 60696 60785 60790 60835 60987 62262 62275
 62319 62401 62872 62923 63049 63342 63479 63641 64120 64124 64724 64727
 65181 65190 67570 67586 67593 67611 67626 68122 68135 68167 68191 68210
 68214 68260 68379 68380 68409 68410 68484 68512 68596 68611 68630 68642
 68723 68768 68769 68781 68817 68839 68877 69684 69700 69817 69865 69877
 69891 69910 69928 69936]",83275,7758516265,6626868,7765143133,5.378731727600098
114,70042,6.820528984069824,5.520585060119629,False,[69841. 67679. 69814.],[0.35794163 0.44021988 0.50178242],[0.35794163 0.79816151 1.29994392],40,64,"[62573 62583 62703 62714 63034 63077 63084 63359 64095 64214 64255 64262
 64265 64303 64405 64732 64772 64782 64786 65052 65542 66593 66696 66701
 66869 66873 66915 66951 67125 67203 67417 67449 67679 67873 68830 69795
 69806 69814 69819 69822 69829 69831 69836 69841 69844 69867 69886 69892
 69898 69903 69919 69923 69931 69948 69951 69963 69971 69975 69999 70006
 70011 70013 70031 70042]",78189,13016541847,12908607,13029450454,4.926513671875
115,70685,3.6672048568725586,1.9749901294708252,False,[70064. 65835.],[1.60299802 0.08921671],[1.60299802 1.69221473],30,64,"[65542 65605 65648 65661 65814 65827 65831 65835 66012 66015 66215 66226
 66243 66368 66449 66518 66536 66635 66644 66652 66670 66740 66755 66784
 66795 66855 66974 66998 67203 67307 67316 67435 67445 67453 67469 67637
 67648 67649 67656 67676 67686 67716 67741 67757 68256 68429 68603 68619
 68697 68753 68878 68889 69015 69582 70021 70061 70064 70114 70118 70140
 70147 70494 70649 70685]",84641,9225222381,9602161,9234824542,-0.3903414011001587
116,71165,5.88779878616333,3.3417625427246094,False,[71133. 71132. 68334.],[1.02450323 0.5139575  1.00757551],[1.02450323 1.53846073 2.54603624],40,64,"[68256 68319 68334 68429 68455 68619 68911 69038 69108 69188 69265 69284
 69296 69355 70061 70296 70423 70430 70459 70507 70543 70607 70609 70614
 70657 70658 70659 70660 70665 70683 70705 70706 70711 70716 70728 70740
 70745 70748 70749 70751 70753 70761 70779 70781 70787 70789 70793 70811
 70813 70818 70840 70844 71063 71081 71090 71099 71109 71117 71132 71133
 71148 71154 71160 71165]",83143,12578134181,12370845,12590505026,3.5833640098571777
117,71261,6.382421970367432,4.943770408630371,False,[71168.],[1.43865156],[1.43865156],20,64,"[69789 69798 69827 69840 69844 69881 69902 69906 69944 69962 69981 69987
 69989 69996 70013 70017 70061 70063 70208 70248 70296 70374 70449 70459
 70507 70543 70664 70666 70668 70729 70778 70815 70834 70843 70854 70862
 70866 70874 70875 70878 70881 70882 70883 70884 70896 70918 70921 70925
 70945 70955 70958 70976 71013 71067 71077 71086 71123 71144 71164 71166
 71168 71189 71222 71261]",82923,5982067917,6651564,5988719481,5.218375205993652
118,71540,-1.0329692363739014,-1.0329692363739014,False,[],[],[],10,64,"[66151 66168 66186 66211 66220 66241 66260 66278 66287 66289 66308 66318
 66721 66771 67258 67269 67291 67296 67333 67921 70607 70609 70614 70657
 70658 70659 70660 70665 70683 70687 70705 70706 70711 70716 70728 70730
 70740 70745 70748 70749 70751 70753 70761 70779 70781 70787 70789 70793
 70802 70811 70813 70818 70840 70844 70910 71099 71101 71117 71132 71148
 71154 71160 71231 71540]",79918,3017441279,3769467,3021210746,-0.4409114718437195
119,71624,3.8271231651306152,3.8271231651306152,False,[],[],[],10,64,"[67048 67064 67068 67085 67111 67129 67141 67223 67249 67255 67287 70448
 70451 70455 70468 70607 70609 70614 70657 70658 70659 70660 70665 70683
 70705 70706 70711 70716 70728 70740 70745 70748 70749 70751 70753 70761
 70779 70781 70785 70787 70789 70793 70811 70813 70818 70840 70844 70929
 71099 71117 71132 71148 71154 71160 71231 71358 71359 71360 71361 71363
 71513 71536 71543 71624]",81352,2957364855,3755142,2961119997,-0.4409114718437195
120,72530,7.293725967407227,6.4773850440979,False,[71132. 70683. 72525. 70761. 70793. 70706.],[0.17291164 0.13408852 0.36092424 0.03087616 0.10553074 0.01200962],[0.17291164 0.30700016 0.6679244  0.69880056 0.8043313  0.81634092],70,64,"[65239 65242 68335 68340 68365 68368 68489 68495 68501 68633 68636 68638
 68640 68645 68646 68658 68664 68666 69691 70607 70609 70614 70657 70658
 70659 70660 70662 70665 70683 70705 70706 70711 70716 70728 70740 70745
 70748 70749 70751 70753 70761 70779 70781 70787 70789 70793 70811 70813
 70818 70840 70844 71099 71117 71132 71148 71154 71160 71231 72086 72087
 72088 72089 72525 72530]",85793,30201032453,21040649,30222073102,8.75966739654541
121,72635,5.143699645996094,5.143699645996094,False,[],[],[],10,64,"[56928 58218 61618 62682 62782 62788 63157 63822 63838 63848 63865 63921
 63949 63959 63961 63986 64009 64019 64041 64313 64332 64358 64730 66524
 66551 66894 67080 67412 67422 68038 68470 68477 68592 68604 68742 68824
 68828 68895 68920 68933 68991 69059 69095 69108 69111 69278 69324 69476
 69491 69498 69504 69527 69543 69546 69551 69553 69569 69572 69575 69576
 70793 71866 72612 72635]",86011,3054223419,4382665,3058606084,-0.4409114718437195
122,72842,7.7074503898620605,5.0787153244018555,False,[71942. 72738.],[2.61642218 0.01231289],[2.61642218 2.62873507],30,64,"[70659 70660 70665 70683 70705 70706 70711 70716 70728 70740 70745 70748
 70749 70751 70753 70761 70779 70781 70787 70789 70793 70811 70813 70818
 70840 70844 71099 71117 71132 71148 71154 71160 71231 71462 71770 71938
 71942 71951 72010 72016 72019 72067 72074 72078 72116 72128 72146 72152
 72295 72297 72308 72457 72509 72526 72570 72588 72597 72622 72637 72638
 72738 72742 72819 72842]",84358,9049048347,9811734,9058860081,8.970932960510254
123,73169,-0.14823925495147705,-0.12946468591690063,False,[72890.],[0.01877457],[0.01877457],20,64,"[72492 72511 72523 72528 72541 72547 72556 72558 72574 72579 72588 72593
 72595 72604 72608 72611 72614 72620 72622 72644 72646 72656 72674 72679
 72688 72740 72744 72775 72777 72785 72789 72790 72792 72796 72819 72825
 72845 72848 72855 72867 72875 72890 72902 72906 72950 72956 72994 73006
 73015 73017 73020 73021 73027 73033 73048 73051 73068 73086 73090 73149
 73151 73154 73162 73169]",82826,16146700058,6814190,16153514248,-0.4409114718437195
124,73349,7.232540607452393,6.500070095062256,False,[70543.],[0.73247051],[0.73247051],20,64,"[59720 59868 60231 60253 60901 61333 61916 61995 62053 62186 62194 62350
 62561 62745 62904 62932 63138 63352 63359 63489 63720 63854 63898 64070
 65605 66740 66758 66760 66973 66998 67026 67247 67435 67469 67584 68256
 68429 68455 68619 68911 69108 69188 69355 70061 70296 70459 70507 70543
 71187 71620 71770 71772 72078 72151 72225 72259 72275 72281 72622 72674
 73261 73280 73346 73349]",90555,6672028509,40426143,6712454652,-0.4409114718437195
125,73597,5.758680820465088,5.546682357788086,False,[65605.],[0.21199846],[0.21199846],20,64,"[65239 65605 66304 66740 66758 66760 66973 66998 67026 67247 67435 67469
 67584 68256 68429 68455 68522 68619 68911 69108 69188 69204 69355 70061
 70296 70459 70507 70543 70609 70660 70705 70751 70753 70761 70766 70787
 70793 70811 70818 70910 71117 71154 71231 71620 71770 71772 71801 72078
 72151 72225 72259 72275 72281 72406 72622 72674 73280 73396 73415 73479
 73497 73558 73561 73597]",81426,6966747196,6935899,6973683095,-0.4409114718437195
126,73998,2.7972168922424316,1.0477193593978882,False,[68261. 64857.],[1.52459216 0.22490537],[1.52459216 1.74949753],30,64,"[63854 63898 64070 64857 65605 66740 66758 66760 66946 66973 66998 67026
 67089 67247 67435 67469 67584 68186 68252 68256 68261 68429 68455 68619
 68878 68911 69108 69188 69355 70021 70061 70296 70459 70507 70543 71187
 71620 71770 71772 72078 72151 72225 72259 72275 72281 72359 72423 72478
 72486 72622 72674 72882 73280 73418 73479 73497 73558 73561 73604 73623
 73635 73683 73741 73998]",84601,10497795458,9915158,10507710616,0.664093017578125
127,74374,8.532068252563477,7.592773914337158,False,[70819.],[0.93929434],[0.93929434],20,64,"[70753 70761 70779 70781 70787 70789 70793 70802 70811 70813 70818 70819
 70840 70844 70878 70881 70910 71099 71101 71117 71132 71148 71154 71160
 71231 71362 71582 71639 71770 72078 72295 72457 72531 72622 72819 73010
 73020 73151 73280 73375 73558 73561 73683 73720 73722 73845 73889 73930
 74008 74016 74053 74065 74066 74083 74110 74138 74197 74207 74208 74209
 74333 74363 74371 74374]",81107,6155249474,18122668,6173372142,6.025228023529053
128,74386,7.679511070251465,7.679511070251465,False,[],[],[],10,64,"[68626 68637 68659 68667 68670 68690 68693 68702 68705 68708 68714 68720
 68970 68974 68981 68985 68995 69126 69197 69202 69205 69218 69271 69647
 70607 70609 70614 70657 70658 70659 70660 70665 70683 70705 70706 70711
 70716 70728 70740 70745 70748 70749 70751 70753 70761 70779 70781 70787
 70789 70793 70811 70813 70818 70840 70844 71099 71117 71132 71148 71154
 71160 71231 74383 74386]",83002,2983725714,4042926,2987768640,-0.4409114718437195
129,74508,5.962588310241699,4.250572204589844,False,[73959. 74489.],[0.32936907 1.38264704],[0.32936907 1.71201611],30,64,"[73429 73442 73445 73452 73479 73497 73528 73558 73561 73610 73631 73632
 73635 73639 73651 73680 73681 73683 73689 73694 73698 73702 73713 73741
 73767 73773 73779 73785 73786 73787 73788 73790 73791 73792 73795 73796
 73799 73800 73802 73805 73885 73939 73959 73988 74016 74066 74077 74079
 74082 74083 74087 74110 74112 74138 74197 74232 74254 74313 74384 74471
 74475 74489 74490 74508]",78898,8983330680,9832941,8993163621,0.8924865126609802
130,74677,6.733590126037598,4.71005392074585,False,[71231. 69205.],[1.42229843 0.60123777],[1.42229843 2.02353621],30,64,"[69205 69218 69271 69647 70607 70609 70614 70657 70658 70659 70660 70665
 70683 70705 70706 70711 70716 70728 70740 70745 70748 70749 70751 70753
 70761 70779 70781 70787 70789 70793 70811 70813 70818 70840 70844 71099
 71117 71132 71148 71154 71160 71231 74383 74386 74422 74437 74440 74441
 74458 74505 74575 74578 74580 74587 74593 74594 74601 74608 74619 74625
 74627 74630 74663 74677]",79749,9573341114,9930535,9583271649,1.7691444158554077
131,74784,6.489881992340088,6.489881992340088,False,[],[],[],10,64,"[70660 70665 70683 70705 70706 70711 70716 70728 70740 70745 70748 70749
 70751 70753 70761 70779 70781 70787 70789 70793 70811 70813 70818 70840
 70844 71099 71117 71132 71148 71154 71160 71231 74383 74386 74422 74437
 74440 74441 74458 74505 74575 74578 74580 74587 74593 74594 74601 74608
 74619 74625 74627 74630 74663 74677 74678 74688 74699 74704 74711 74717
 74719 74738 74780 74784]",75966,3016137945,3954072,3020092017,-0.4409114718437195
132,75415,8.60437297821045,5.736656665802002,False,[75145.],[2.86771631],[2.86771631],20,64,"[74897 74902 74904 74947 74948 74950 74951 74953 74954 74958 74973 74985
 74993 74997 75011 75013 75014 75018 75022 75023 75032 75047 75050 75055
 75058 75073 75081 75095 75100 75102 75108 75111 75113 75120 75125 75129
 75130 75145 75147 75154 75155 75160 75209 75213 75229 75241 75248 75251
 75252 75265 75278 75286 75290 75343 75353 75354 75372 75377 75380 75389
 75405 75409 75413 75415]",81077,5992995263,6908996,5999904259,5.417990684509277
133,75781,8.346308708190918,5.271890163421631,False,[75744. 75489.],[2.47721386 0.59720469],[2.47721386 3.07441854],30,64,"[51685 52043 52051 52057 52719 53290 53294 53304 54251 54346 54405 54442
 57804 57807 58911 59029 59043 59458 59910 59912 60033 60079 60135 60205
 65122 65169 70609 70844 71944 73711 73730 73858 73878 73981 74026 74128
 74268 74334 74345 74365 74443 74447 74467 75433 75441 75448 75468 75489
 75509 75520 75537 75551 75582 75597 75619 75666 75678 75702 75725 75734
 75744 75764 75774 75781]",83870,12835420124,9951528,12845371652,4.174898147583008
134,76213,7.031642913818359,4.6700239181518555,False,[76044. 75659.],[1.76478386 0.59683514],[1.76478386 2.361619  ],30,64,"[73359 73404 73412 73459 73490 73501 73542 73601 73605 73608 73614 73620
 73625 73716 73718 73806 73857 73897 73994 73999 74069 74074 74293 74346
 74356 74369 75250 75264 75283 75310 75375 75379 75381 75449 75454 75495
 75533 75539 75559 75596 75610 75620 75659 75712 75730 75790 75791 75795
 75814 75824 75826 75831 75886 75929 75938 75957 75959 76038 76040 76044
 76087 76105 76108 76213]",81846,9551716865,9883793,9561600658,5.555301666259766
135,76310,6.414970874786377,0.4641871750354767,False,[74056. 76307. 73664. 75700.],[0.34825611 4.56273985 0.68839306 0.35139468],[0.34825611 4.91099596 5.59938902 5.9507837 ],50,64,"[73497 73544 73618 73635 73638 73664 73676 73677 73680 73692 73920 73921
 73923 73995 74001 74008 74016 74048 74053 74056 74061 74065 74068 74079
 74110 74381 74442 74471 74484 74536 74543 74545 74753 75012 75025 75034
 75110 75156 75168 75169 75171 75177 75248 75477 75478 75552 75558 75594
 75671 75676 75682 75686 75693 75700 75705 75812 75849 75895 75925 76017
 76045 76289 76307 76310]",80259,15127455003,15724763,15143179766,7.966154098510742
136,76378,4.181234836578369,3.08467435836792,False,[76233. 75436.],[0.27362084 0.82293963],[0.27362084 1.09656048],30,64,"[75109 75138 75248 75312 75336 75354 75436 75470 75494 75520 75552 75558
 75583 75594 75620 75622 75626 75656 75665 75666 75670 75671 75676 75679
 75685 75686 75687 75701 75703 75707 75766 75800 75806 75818 75828 75849
 75895 75897 75899 75905 75925 76010 76017 76033 76045 76059 76199 76216
 76230 76233 76245 76258 76261 76264 76280 76286 76289 76293 76297 76327
 76328 76362 76364 76378]",81897,9343801121,10401488,9354202609,4.513259410858154
137,76388,5.2566752433776855,4.636890411376953,False,[71302.],[0.61978483],[0.61978483],20,64,"[71295 71302 71311 71336 71620 71770 71772 72078 72151 72225 72259 72275
 72281 72622 72674 72692 72820 73280 73479 73497 73558 73561 73635 73653
 73674 73683 73711 73730 73741 73834 74077 74268 74471 74490 74761 74796
 74804 74805 74810 74973 75248 75353 75354 75552 75732 76032 76045 76059
 76278 76285 76288 76292 76294 76300 76305 76320 76326 76340 76351 76356
 76361 76367 76374 76388]",86625,9948064413,6929714,9954994127,3.4258363246917725
138,76539,8.013177871704102,8.013177871704102,False,[],[],[],10,64,"[75665 75671 75676 75681 75686 75687 75732 75794 75843 75895 75939 75952
 75978 75992 76000 76021 76032 76033 76045 76047 76052 76055 76059 76085
 76106 76107 76120 76121 76122 76125 76127 76129 76132 76136 76151 76158
 76258 76269 76296 76299 76302 76374 76377 76429 76444 76454 76460 76462
 76464 76465 76468 76473 76478 76489 76495 76499 76502 76504 76515 76522
 76532 76535 76537 76539]",80129,3087821547,3991923,3091813470,-0.4409114718437195
139,77030,0.760604977607727,0.528693675994873,False,[76809.],[0.2319113],[0.2319113],20,64,"[76644 76646 76651 76657 76658 76659 76661 76665 76666 76671 76672 76673
 76674 76680 76688 76689 76697 76702 76716 76719 76722 76725 76738 76744
 76769 76784 76792 76800 76807 76809 76812 76816 76822 76825 76830 76881
 76894 76898 76907 76916 76920 76926 76927 76951 76953 76957 76959 76967
 76969 76971 76982 76985 76987 76988 76991 76993 76998 77001 77004 77006
 77008 77019 77028 77030]",82513,5801167287,6957722,5808125009,-0.4409114718437195
140,77133,9.552196502685547,6.600155830383301,False,[77003. 77121. 77005. 76892. 76973.],[1.37207317 0.92383528 0.28813362 0.05903435 0.30896425],[1.37207317 2.29590845 2.58404207 2.64307642 2.95204067],60,64,"[76476 76484 76488 76513 76528 76534 76538 76540 76541 76543 76545 76547
 76554 76563 76574 76581 76585 76594 76602 76657 76659 76667 76717 76733
 76739 76763 76766 76770 76787 76805 76861 76886 76892 76895 76901 76904
 76910 76912 76919 76920 76925 76936 76938 76952 76955 76958 76960 76973
 76996 76999 77003 77005 77059 77066 77073 77077 77087 77115 77118 77121
 77125 77129 77132 77133]",79643,17636504985,18819768,17655324753,7.081082344055176
141,78301,6.765246868133545,4.014169216156006,False,[48230.],[2.75107765],[2.75107765],20,56,"[46742 46746 46773 46776 46781 46816 46832 46840 46857 46868 46880 46903
 46917 46926 46933 46938 47011 47209 47222 47251 47261 48011 48017 48038
 48230 48249 48274 48309 48354 53307 53317 53343 53406 55749 55770 55782
 55790 55811 58092 58859 58882 58893 58902 59238 59276 74797 74927 77919
 77993 78089 78101 78135 78156 78166 78167 78301]",84661,6176785800,7052544,6183838344,4.263035297393799
142,78510,8.024561882019043,6.339346408843994,False,[78333.],[1.68521547],[1.68521547],20,64,"[67251 67289 67293 67305 67428 67429 67439 67452 67459 67467 67483 67498
 67502 67513 67517 67524 67527 67540 68231 68479 68508 72577 72598 72599
 72603 72623 73110 73111 73115 73120 73125 73136 73955 76093 76394 76509
 77070 77084 77564 77571 77574 77577 77579 77659 78176 78183 78190 78195
 78200 78214 78217 78324 78326 78329 78333 78380 78386 78391 78392 78461
 78473 78485 78505 78510]",79968,6148830563,6976543,6155807106,2.863530158996582
143,78805,4.183346271514893,1.778286337852478,False,[78589.],[2.40505993],[2.40505993],20,64,"[77289 77344 77355 77374 77376 77378 77382 77385 77387 77390 77392 77399
 77408 77424 77427 77434 77437 77443 77454 77457 77467 77471 77482 77486
 77491 77493 77506 77511 77526 77537 77543 77544 77549 77551 77553 77558
 77560 77561 77566 77600 77617 77620 77640 77779 77836 77929 77940 77961
 77973 77981 77986 77995 78001 78016 78054 78058 78096 78171 78541 78555
 78589 78646 78715 78805]",88928,6018665966,6897942,6025563908,-0.4409114718437195
144,79255,6.304468154907227,5.282565593719482,False,[78994.],[1.02190256],[1.02190256],20,64,"[74761 74973 74976 74981 74989 75000 75004 75027 75039 75076 75082 75248
 75353 75354 75494 75520 75552 75558 75583 75594 75620 75622 75626 75665
 75666 75670 75671 75676 75686 75687 75701 75703 75707 75732 75895 75897
 75899 75925 76017 76032 76033 76045 76047 76059 76186 76258 76289 76374
 76444 77001 77034 77764 77804 77830 78232 78525 78532 78694 78925 78932
 78962 78994 79060 79255]",83795,6478266288,6841806,6485108094,9.474775314331055
145,79287,8.184499740600586,6.617012023925781,False,[78024.],[1.56748772],[1.56748772],20,64,"[67737 67747 67751 67758 67761 67765 67766 67901 68603 68697 68889 69582
 70494 70732 70847 70912 70968 70977 70988 70995 71118 71140 71161 71169
 71175 71192 71193 71987 72179 72251 72295 72457 72819 73020 73021 73151
 73257 73680 74016 74079 74110 74411 74424 74545 75156 75849 76545 76657
 76927 77019 77313 77513 78024 78347 78414 78455 78526 78669 78693 78944
 79153 79166 79274 79287]",86339,7355835870,6822807,7362658677,-0.4409114718437195
146,79397,5.693390369415283,5.693390369415283,False,[],[],[],10,64,"[52719 58911 59029 59043 65828 65846 65858 65862 65869 65881 65883 65904
 65911 65918 65919 65940 65944 65960 65966 65973 65979 65987 66061 68125
 68141 68143 68364 68451 68464 68475 73711 73730 74128 74268 74334 74345
 74365 74443 74447 75753 75765 77918 77936 77948 78012 78083 78107 78152
 78159 78204 78271 78294 78466 78484 78927 78936 79152 79155 79160 79183
 79188 79224 79346 79397]",86913,8343179897,3946729,8347126626,-0.4409114718437195
147,79986,7.328239440917969,6.321895599365234,False,[79079. 79269.],[0.07093048 0.93541336],[0.07093048 1.00634384],30,64,"[75670 75671 75676 75686 75687 75701 75703 75707 75732 75895 75897 75899
 75925 76017 76032 76033 76045 76059 76258 76289 76374 76444 76454 76455
 76456 76458 76459 76652 76882 77001 77034 77764 77804 77830 77831 77915
 78172 78188 78226 78232 78377 78379 78525 78532 78536 78596 78605 78694
 78937 78962 79060 79075 79079 79126 79193 79269 79455 79682 79688 79716
 79733 79783 79910 79986]",83526,9033956435,9766886,9043723321,5.710959434509277
148,80371,2.588355302810669,0.06588038802146912,False,[80290. 79927.],[2.370231   0.15224391],[2.370231   2.52247491],30,64,"[79555 79562 79596 79597 79598 79600 79618 79620 79646 79665 79674 79687
 79727 79728 79740 79760 79776 79779 79784 79786 79814 79836 79837 79850
 79860 79863 79896 79927 79948 79958 79964 79971 79978 79981 79987 79992
 80001 80003 80007 80011 80061 80064 80109 80124 80125 80142 80163 80168
 80174 80185 80193 80194 80217 80240 80247 80251 80253 80261 80277 80290
 80317 80323 80363 80371]",84849,14321733692,9797166,14331530858,-1.380789875984192
149,80468,7.423170566558838,7.423170566558838,False,[],[],[],10,64,"[79912 79923 79925 79930 79935 79939 79950 79955 79960 79965 79973 79976
 79991 79994 79995 79999 80006 80016 80035 80039 80041 80049 80053 80057
 80059 80063 80064 80067 80075 80077 80079 80082 80083 80088 80091 80096
 80101 80143 80172 80195 80197 80257 80334 80338 80342 80351 80355 80357
 80399 80407 80409 80411 80414 80415 80416 80424 80426 80427 80436 80441
 80445 80448 80456 80468]",79162,2984439022,3881908,2988320930,-0.4409114718437195
150,81057,7.39289665222168,5.59450101852417,False,[81055. 80884. 81043.],[0.65551281 0.94737625 0.19550657],[0.65551281 1.60288906 1.79839563],40,64,"[80248 80309 80340 80356 80368 80369 80380 80389 80396 80431 80434 80477
 80483 80487 80491 80501 80596 80774 80777 80785 80790 80801 80803 80815
 80821 80833 80836 80843 80847 80858 80859 80860 80874 80881 80884 80886
 80888 80918 80924 80926 80937 80942 80948 80950 80952 80955 80956 80958
 80965 80967 80976 80978 80982 80992 81008 81010 81040 81041 81043 81044
 81051 81052 81055 81057]",79164,12014130636,12618874,12026749510,8.807705879211426
