,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
97,65317,7.972763538360596,1.946556568145752,False,[65308. 60975. 65272. 61314. 60953. 60986. 61312. 63059.],"[4.52705383e+00 3.64424944e-01 6.87837839e-01 1.18462563e-01
 7.65919685e-02 5.47180176e-02 1.96203589e-01 9.14216042e-04]","[4.52705383 4.89147878 5.57931662 5.69777918 5.77437115 5.82908916
 6.02529275 6.02620697]",143,64,"[60953 60975 60986 61297 61312 61314 61333 61673 61916 61995 62053 62123
 62186 62194 62350 62561 62745 62797 62799 62904 62932 63033 63059 63098
 63138 63352 63359 63458 63489 63720 63854 63898 64061 64070 64193 64774
 64865 64867 64986 64987 65036 65040 65052 65053 65060 65063 65122 65131
 65134 65146 65155 65161 65162 65168 65171 65172 65211 65227 65238 65239
 65242 65272 65308 65317]",18238161780,54078923564,44416032,54123339596,11.792623519897461
98,65748,6.228863716125488,4.690629959106445,False,[65691.],[1.53823376],[1.53823376],73,64,"[65448 65453 65454 65455 65458 65464 65471 65484 65494 65515 65523 65532
 65533 65540 65542 65543 65545 65555 65556 65564 65568 65581 65582 65587
 65597 65599 65600 65601 65605 65606 65612 65613 65627 65635 65637 65642
 65647 65648 65652 65656 65657 65658 65660 65661 65666 65670 65671 65672
 65673 65674 65675 65677 65681 65682 65683 65690 65691 65692 65693 65698
 65706 65709 65721 65748]",11491697512,21888266978,23052282,21911319260,0.28433728218078613
99,66072,8.688694953918457,-1.251617431640625,True,[66066. 66022. 66029.],[4.23268604 1.71325731 3.99436903],[4.23268604 5.94594336 9.94031239],15,7,[15599 18097 65989 66022 66029 66066 66072],1718334,25706221682,6777499,25712999181,8.67584228515625
100,66256,2.039172410964966,1.6625165939331055,False,[66014. 66110. 65691.],[0.37031376 0.00120687 0.00513518],[0.37031376 0.37152064 0.37665582],93,64,"[63226 63242 63301 63380 63405 63425 63445 63451 63481 63498 63519 63534
 63552 63616 63649 63690 63704 63811 63837 63846 63909 63916 63955 64188
 64249 64295 64333 64356 64370 64422 64472 64486 64490 64510 64556 64572
 64601 64604 64627 64634 64640 64709 64888 64891 64938 65114 65397 65542
 65555 65606 65612 65670 65690 65691 65748 65784 65900 66014 66081 66110
 66162 66172 66215 66256]",19886009048,41556035614,28664375,41584699989,4.652127742767334
101,67051,7.823664665222168,1.1382076740264893,False,[67042. 66935. 66714. 66675.],[5.71483636 0.05816197 0.77472508 0.13773358],[5.71483636 5.77299833 6.54772341 6.68545699],103,64,"[66481 66488 66505 66507 66510 66513 66518 66529 66532 66544 66550 66557
 66563 66593 66601 66611 66618 66629 66638 66646 66648 66661 66675 66680
 66681 66686 66705 66711 66712 66713 66714 66727 66729 66730 66734 66753
 66762 66768 66784 66785 66790 66863 66887 66889 66900 66903 66931 66935
 66939 66942 66953 66954 66984 66990 66993 66998 67000 67005 67010 67016
 67024 67027 67042 67051]",12169822827,32281864135,31335144,32313199279,8.699220657348633
102,67090,4.428236961364746,4.155608654022217,False,[67054.],[0.27262831],[0.27262831],73,64,"[ 5797  5984  6080  6319  6414  6664 14489 15037 15408 19143 19158 19160
 19162 19165 19166 19216 19218 19222 19225 29902 29981 31942 34838 35262
 40362 42518 44774 44775 50927 57707 58251 63223 63362 63429 63525 63628
 63712 63744 63749 63862 63941 63974 64000 64047 64067 64073 64131 64140
 64145 64182 64189 64192 64194 64197 64204 64236 66848 66860 66881 67019
 67032 67043 67054 67090]",18494864614,82943267671,23392137,82966659808,4.1939496994018555
103,67153,4.876765727996826,3.291898250579834,False,[66760. 63820.],[0.73262405 0.85224342],[0.73262405 1.58486748],83,64,"[61916 61977 61995 62053 62132 62186 62194 62350 62561 62745 62904 62932
 63138 63352 63359 63489 63720 63768 63814 63817 63820 63854 63898 64070
 64101 64106 64774 64865 64867 64986 64987 65036 65040 65052 65053 65060
 65063 65122 65131 65134 65146 65155 65161 65162 65168 65171 65172 65211
 65227 65238 65239 65242 65605 66094 66567 66740 66758 66760 66780 66893
 66973 66998 67026 67153]",17675076518,36316929332,26135985,36343065317,-0.4409114718437195
104,67222,5.028859615325928,4.807193756103516,False,[64073.],[0.22166586],[0.22166586],73,64,"[14489 15037 15408 19143 19158 19160 19162 19165 19166 19216 19218 19222
 19225 29902 29981 31942 34838 35262 40362 42518 44774 44775 50927 57707
 58251 63223 63362 63429 63525 63628 63712 63744 63749 63862 63941 63974
 64000 64047 64067 64073 64131 64140 64145 64182 64189 64192 64194 64197
 64204 64236 66848 66860 66881 67019 67032 67043 67054 67090 67093 67171
 67175 67205 67209 67222]",18073389211,67552764527,23041543,67575806070,3.545119524002075
105,67949,2.2834744453430176,0.9975888729095459,False,[65080.],[1.28588557],[1.28588557],73,64,"[64986 64987 65002 65036 65040 65052 65053 65060 65063 65080 65122 65131
 65134 65146 65155 65161 65162 65168 65171 65172 65211 65227 65238 65239
 65242 65542 65605 65648 65661 65777 65781 65783 65831 66012 66143 66226
 66243 66248 66304 66404 66635 66644 66662 66663 66670 66740 66755 66758
 66760 66854 66857 66973 66998 67026 67030 67151 67203 67247 67435 67469
 67584 67648 67939 67949]",17877014207,29080791834,23985491,29104777325,-0.4409114718437195
106,68062,6.7846221923828125,4.43062686920166,False,[67351. 67477. 67454. 68058. 67161. 67026. 66998.],"[5.83276749e-01 1.07172871e+00 1.97300911e-01 5.00729561e-01
 7.21931458e-04 6.91413879e-05 1.68323517e-04]","[0.58327675 1.65500546 1.85230637 2.35303593 2.35375786 2.353827
 2.35399532]",133,64,"[66998 67007 67018 67026 67031 67128 67151 67161 67184 67247 67302 67319
 67320 67321 67326 67330 67331 67340 67341 67342 67343 67350 67351 67352
 67353 67366 67400 67415 67435 67454 67458 67460 67463 67469 67471 67477
 67489 67515 67526 67535 67562 67575 67584 67599 67602 67604 67613 67648
 67697 67711 67743 67753 67814 67873 67944 67946 67952 68031 68040 68050
 68057 68058 68059 68062]",14935284442,43369421781,41707746,43411129527,6.24309778213501
107,68191,5.665203094482422,4.395709991455078,False,[68122.],[1.2694931],[1.2694931],73,64,"[52801 52825 52845 52860 52890 53121 53186 53201 53265 53802 53890 54043
 54060 54107 54121 54169 54385 54409 54422 54719 56734 56759 56784 56791
 56802 56820 56836 56849 56963 58915 59095 59740 59743 60664 60696 60785
 60790 60835 60987 62262 62275 62319 62401 62872 62923 63049 63342 63479
 63641 64120 64124 64724 64727 65181 65190 67570 67586 67593 67611 67626
 68122 68135 68167 68191]",20272704667,36801953723,23203844,36825157567,-1.477052927017212
108,68418,5.204402923583984,5.204402923583984,False,[],[],[],63,64,"[60042 60079 60080 60085 60094 60095 60096 60103 60109 60128 60135 60139
 60141 60154 60161 60164 60169 60197 60203 60205 60213 60222 60255 60266
 60335 60560 61572 62684 62832 62880 62892 64774 64865 64867 64986 64987
 64988 65036 65040 65052 65053 65060 65062 65063 65122 65131 65134 65146
 65155 65161 65162 65168 65171 65172 65211 65217 65221 65227 65232 65238
 65239 65242 67317 68418]",15740975975,24981307021,21129489,25002436510,-0.4409114718437195
109,68700,4.337614059448242,3.8973560333251953,False,[68526.],[0.44025803],[0.44025803],73,64,"[63719 64068 64190 64196 64198 64205 64275 64287 64288 64292 64300 64316
 64319 64377 64383 64392 64395 64398 64444 64462 64483 64535 64547 64549
 64577 64584 64615 64616 64632 64652 64774 64865 64867 64986 64987 65036
 65040 65052 65053 65060 65063 65122 65131 65134 65146 65155 65161 65162
 65168 65171 65172 65211 65227 65238 65239 65242 66823 67867 67873 68505
 68509 68510 68526 68700]",15818737925,26978954452,23882268,27002836720,5.361274719238281
110,68960,7.0795698165893555,5.740683078765869,False,[67684. 68950. 66051.],[0.32997227 0.49782419 0.51109028],[0.32997227 0.82779646 1.33888674],93,64,"[63839 63852 63924 63929 63947 63964 63965 63966 63968 64233 64562 64597
 64617 64865 65122 65134 65676 65679 65730 65873 66018 66023 66026 66028
 66033 66042 66051 66262 66403 66409 66415 66422 66428 67201 67299 67391
 67407 67436 67549 67554 67622 67623 67631 67634 67648 67680 67684 67717
 67726 67733 67739 68474 68570 68896 68900 68922 68925 68932 68937 68938
 68944 68950 68957 68960]",16177198461,35717430410,29848160,35747278570,8.642661094665527
111,69515,4.571049213409424,3.3277859687805176,False,[69355.],[1.24326324],[1.24326324],73,64,"[67649 67656 67676 67686 67741 67757 67780 67837 67839 67852 67860 67907
 67919 67965 68021 68025 68028 68112 68115 68256 68319 68334 68341 68362
 68421 68429 68455 68486 68514 68532 68537 68580 68603 68616 68619 68676
 68691 68697 68699 68709 68716 68735 68805 68843 68845 68854 68870 68871
 68876 68889 68911 68945 68951 69108 69188 69212 69265 69284 69320 69355
 69358 69490 69493 69515]",15711803356,29356879259,22369161,29379248420,-0.4409114718437195
112,69669,5.584863662719727,4.171660423278809,False,[64680. 64707. 64649. 67203.],[1.29111528 0.04245806 0.04995728 0.02967262],[1.29111528 1.33357334 1.38353062 1.41320324],103,64,"[63871 63923 64271 64354 64529 64649 64658 64677 64680 64703 64707 64732
 64751 64774 64865 64867 64967 64986 64987 65031 65036 65040 65052 65053
 65060 65063 65122 65131 65134 65146 65155 65161 65162 65168 65171 65172
 65211 65227 65238 65239 65242 65348 65542 65648 65661 65830 65831 65938
 65943 66012 66226 66243 66635 66644 66670 66755 67203 67648 68603 68697
 68889 69582 69667 69669]",16853870988,38727294662,32020971,38759315633,4.0135393142700195
113,69936,7.283209323883057,3.891024589538574,False,[69928. 62275. 62319. 58915.],[2.5248003  0.46922398 0.03733969 0.36082077],[2.5248003  2.99402428 3.03136396 3.39218473],103,64,"[58915 59095 59740 59743 60664 60696 60785 60790 60835 60987 62262 62275
 62319 62401 62872 62923 63049 63342 63479 63641 64120 64124 64724 64727
 65181 65190 67570 67586 67593 67611 67626 68122 68135 68167 68191 68210
 68214 68260 68379 68380 68409 68410 68484 68512 68596 68611 68630 68642
 68723 68768 68769 68781 68817 68839 68877 69684 69700 69817 69865 69877
 69891 69910 69928 69936]",19643510982,51860732056,32258816,51892990872,5.340392589569092
114,70042,6.820528984069824,4.414653778076172,False,[70031. 64214.],[1.22509575 1.18077946],[1.22509575 2.40587521],83,64,"[62573 62583 62703 62714 63034 63077 63084 63359 64095 64214 64255 64262
 64265 64303 64405 64732 64772 64782 64786 65052 65542 66593 66696 66701
 66869 66873 66915 66951 67125 67203 67417 67449 67679 67873 68830 69795
 69806 69814 69819 69822 69829 69831 69836 69841 69844 69867 69886 69892
 69898 69903 69919 69923 69931 69948 69951 69963 69971 69975 69999 70006
 70011 70013 70031 70042]",17027921965,34862620728,26346016,34888966744,6.548527240753174
115,70685,3.6672048568725586,1.9749901294708252,False,[70064. 65835.],[1.60299802 0.08921671],[1.60299802 1.69221473],83,64,"[65542 65605 65648 65661 65814 65827 65831 65835 66012 66015 66215 66226
 66243 66368 66449 66518 66536 66635 66644 66652 66670 66740 66755 66784
 66795 66855 66974 66998 67203 67307 67316 67435 67445 67453 67469 67637
 67648 67649 67656 67676 67686 67716 67741 67757 68256 68429 68603 68619
 68697 68753 68878 68889 69015 69582 70021 70061 70064 70114 70118 70140
 70147 70494 70649 70685]",18259554785,34345506676,26226866,34371733542,-0.3903414011001587
116,71165,5.88779878616333,3.7811052799224854,False,[69038. 71154. 70614. 71133. 68319. 68619. 68455.],"[1.64973640e+00 3.16611290e-01 8.76002312e-02 2.44221687e-02
 2.52556801e-02 1.90281868e-03 1.16491318e-03]","[1.6497364  1.96634769 2.05394793 2.07837009 2.10362577 2.10552859
 2.10669351]",133,64,"[68256 68319 68334 68429 68455 68619 68911 69038 69108 69188 69265 69284
 69296 69355 70061 70296 70423 70430 70459 70507 70543 70607 70609 70614
 70657 70658 70659 70660 70665 70683 70705 70706 70711 70716 70728 70740
 70745 70748 70749 70751 70753 70761 70779 70781 70787 70789 70793 70811
 70813 70818 70840 70844 71063 71081 71090 71099 71109 71117 71132 71133
 71148 71154 71160 71165]",16922830739,46619167390,42199151,46661366541,7.270207405090332
117,71261,6.382421970367432,4.943770408630371,False,[71168.],[1.43865156],[1.43865156],73,64,"[69789 69798 69827 69840 69844 69881 69902 69906 69944 69962 69981 69987
 69989 69996 70013 70017 70061 70063 70208 70248 70296 70374 70449 70459
 70507 70543 70664 70666 70668 70729 70778 70815 70834 70843 70854 70862
 70866 70874 70875 70878 70881 70882 70883 70884 70896 70918 70921 70925
 70945 70955 70958 70976 71013 71067 71077 71086 71123 71144 71164 71166
 71168 71189 71222 71261]",16901637185,28021790239,23726746,28045516985,5.218375205993652
118,71540,-1.0329692363739014,1.4644557237625122,True,[66721.],[2.49742496],[2.49742496],63,64,"[66151 66168 66186 66211 66220 66241 66260 66278 66287 66289 66308 66318
 66721 66771 67258 67269 67291 67296 67333 67921 70607 70609 70614 70657
 70658 70659 70660 70665 70683 70687 70705 70706 70711 70716 70728 70730
 70740 70745 70748 70749 70751 70753 70761 70779 70781 70787 70789 70793
 70802 70811 70813 70818 70840 70844 70910 71099 71101 71117 71132 71148
 71154 71160 71231 71540]",17110413038,42442052068,20099204,42462151272,-4.267906665802002
119,71624,3.8271231651306152,3.636688232421875,False,[71160.],[0.19043493],[0.19043493],73,64,"[67048 67064 67068 67085 67111 67129 67141 67223 67249 67255 67287 70448
 70451 70455 70468 70607 70609 70614 70657 70658 70659 70660 70665 70683
 70705 70706 70711 70716 70728 70740 70745 70748 70749 70751 70753 70761
 70779 70781 70785 70787 70789 70793 70811 70813 70818 70840 70844 70929
 71099 71117 71132 71148 71154 71160 71231 71358 71359 71360 71361 71363
 71513 71536 71543 71624]",15779093459,28542409792,23781566,28566191358,-0.4409114718437195
120,72530,7.293725967407227,5.544217586517334,False,[72525.],[1.74950838],[1.74950838],73,64,"[65239 65242 68335 68340 68365 68368 68489 68495 68501 68633 68636 68638
 68640 68645 68646 68658 68664 68666 69691 70607 70609 70614 70657 70658
 70659 70660 70662 70665 70683 70705 70706 70711 70716 70728 70740 70745
 70748 70749 70751 70753 70761 70779 70781 70787 70789 70793 70811 70813
 70818 70840 70844 71099 71117 71132 71148 71154 71160 71231 72086 72087
 72088 72089 72525 72530]",13555738060,28427706164,22594400,28450300564,8.75966739654541
121,72635,5.143699645996094,4.536530494689941,False,[67080.],[0.60716915],[0.60716915],73,64,"[56928 58218 61618 62682 62782 62788 63157 63822 63838 63848 63865 63921
 63949 63959 63961 63986 64009 64019 64041 64313 64332 64358 64730 66524
 66551 66894 67080 67412 67422 68038 68470 68477 68592 68604 68742 68824
 68828 68895 68920 68933 68991 69059 69095 69108 69111 69278 69324 69476
 69491 69498 69504 69527 69543 69546 69551 69553 69569 69572 69575 69576
 70793 71866 72612 72635]",19308624844,39441656610,23451397,39465108007,5.5187883377075195
122,72842,7.7074503898620605,5.0787153244018555,False,[71942. 72738.],[2.61642218 0.01231289],[2.61642218 2.62873507],83,64,"[70659 70660 70665 70683 70705 70706 70711 70716 70728 70740 70745 70748
 70749 70751 70753 70761 70779 70781 70787 70789 70793 70811 70813 70818
 70840 70844 71099 71117 71132 71148 71154 71160 71231 71462 71770 71938
 71942 71951 72010 72016 72019 72067 72074 72078 72116 72128 72146 72152
 72295 72297 72308 72457 72509 72526 72570 72588 72597 72622 72637 72638
 72738 72742 72819 72842]",15361028662,30131186991,26051485,30157238476,8.970932960510254
123,73169,-0.14823925495147705,-0.07806152105331421,False,[72547.],[0.07017773],[0.07017773],73,64,"[72492 72511 72523 72528 72541 72547 72556 72558 72574 72579 72588 72593
 72595 72604 72608 72611 72614 72620 72622 72644 72646 72656 72674 72679
 72688 72740 72744 72775 72777 72785 72789 72790 72792 72796 72819 72825
 72845 72848 72855 72867 72875 72890 72902 72906 72950 72956 72994 73006
 73015 73017 73020 73021 73027 73033 73048 73051 73068 73086 73090 73149
 73151 73154 73162 73169]",16202573823,42403363897,457903113,42861267010,-0.4409114718437195
124,73349,7.232540607452393,5.8540239334106445,False,[73346. 60901.],[0.85456991 0.52394676],[0.85456991 1.37851667],83,64,"[59720 59868 60231 60253 60901 61333 61916 61995 62053 62186 62194 62350
 62561 62745 62904 62932 63138 63352 63359 63489 63720 63854 63898 64070
 65605 66740 66758 66760 66973 66998 67026 67247 67435 67469 67584 68256
 68429 68455 68619 68911 69108 69188 69355 70061 70296 70459 70507 70543
 71187 71620 71770 71772 72078 72151 72225 72259 72275 72281 72622 72674
 73261 73280 73346 73349]",22180569100,43370956809,26850815,43397807624,4.8394670486450195
125,73597,5.758680820465088,5.546682357788086,False,[65239.],[0.21199846],[0.21199846],73,64,"[65239 65605 66304 66740 66758 66760 66973 66998 67026 67247 67435 67469
 67584 68256 68429 68455 68522 68619 68911 69108 69188 69204 69355 70061
 70296 70459 70507 70543 70609 70660 70705 70751 70753 70761 70766 70787
 70793 70811 70818 70910 71117 71154 71231 71620 71770 71772 71801 72078
 72151 72225 72259 72275 72281 72406 72622 72674 73280 73396 73415 73479
 73497 73558 73561 73597]",20957100592,35590711671,23611762,35614323433,-0.4409114718437195
126,73998,2.7972168922424316,0.6708705425262451,False,[64857. 66946.],[2.12525207e+00 1.09428167e-03],[2.12525207 2.12634635],83,64,"[63854 63898 64070 64857 65605 66740 66758 66760 66946 66973 66998 67026
 67089 67247 67435 67469 67584 68186 68252 68256 68261 68429 68455 68619
 68878 68911 69108 69188 69355 70021 70061 70296 70459 70507 70543 71187
 71620 71770 71772 72078 72151 72225 72259 72275 72281 72359 72423 72478
 72486 72622 72674 72882 73280 73418 73479 73497 73558 73561 73604 73623
 73635 73683 73741 73998]",20560301402,38872205811,25830144,38898035955,0.22632646560668945
127,74374,8.532068252563477,5.35207986831665,False,[74363.],[3.17998838],[3.17998838],73,64,"[70753 70761 70779 70781 70787 70789 70793 70802 70811 70813 70818 70819
 70840 70844 70878 70881 70910 71099 71101 71117 71132 71148 71154 71160
 71231 71362 71582 71639 71770 72078 72295 72457 72531 72622 72819 73010
 73020 73151 73280 73375 73558 73561 73683 73720 73722 73845 73889 73930
 74008 74016 74053 74065 74066 74083 74110 74138 74197 74207 74208 74209
 74333 74363 74371 74374]",16288549786,28856978743,22661222,28879639965,8.986944198608398
128,74386,7.679511070251465,3.94909930229187,False,[74383. 68720. 69197. 68985. 68970.],[1.25584269 1.4789567  0.69790745 0.27908182 0.01862311],[1.25584269 2.73479939 3.43270683 3.71178865 3.73041177],113,64,"[68626 68637 68659 68667 68670 68690 68693 68702 68705 68708 68714 68720
 68970 68974 68981 68985 68995 69126 69197 69202 69205 69218 69271 69647
 70607 70609 70614 70657 70658 70659 70660 70665 70683 70705 70706 70711
 70716 70728 70740 70745 70748 70749 70751 70753 70761 70779 70781 70787
 70789 70793 70811 70813 70818 70840 70844 71099 71117 71132 71148 71154
 71160 71231 74383 74386]",15159912480,37987417987,35480630,38022898617,7.771598815917969
129,74508,5.962588310241699,5.520379543304443,False,[73429. 73959.],[0.39501572 0.04719305],[0.39501572 0.44220877],83,64,"[73429 73442 73445 73452 73479 73497 73528 73558 73561 73610 73631 73632
 73635 73639 73651 73680 73681 73683 73689 73694 73698 73702 73713 73741
 73767 73773 73779 73785 73786 73787 73788 73790 73791 73792 73795 73796
 73799 73800 73802 73805 73885 73939 73959 73988 74016 74066 74077 74079
 74082 74083 74087 74110 74112 74138 74197 74232 74254 74313 74384 74471
 74475 74489 74490 74508]",16214303609,29995085102,26610351,30021695453,-0.4409114718437195
130,74677,6.733590126037598,4.032924652099609,False,[74663.],[2.70066547],[2.70066547],73,64,"[69205 69218 69271 69647 70607 70609 70614 70657 70658 70659 70660 70665
 70683 70705 70706 70711 70716 70728 70740 70745 70748 70749 70751 70753
 70761 70779 70781 70787 70789 70793 70811 70813 70818 70840 70844 71099
 71117 71132 71148 71154 71160 71231 74383 74386 74422 74437 74440 74441
 74458 74505 74575 74578 74580 74587 74593 74594 74601 74608 74619 74625
 74627 74630 74663 74677]",14755876586,28094700584,23306258,28118006842,6.990375995635986
131,74784,6.489881992340088,4.213709831237793,False,[74780. 74627. 74458. 74619. 74422.],[1.14088011 0.71030283 0.28362036 0.03123713 0.11013174],[1.14088011 1.85118294 2.1348033  2.16604042 2.27617216],113,64,"[70660 70665 70683 70705 70706 70711 70716 70728 70740 70745 70748 70749
 70751 70753 70761 70779 70781 70787 70789 70793 70811 70813 70818 70840
 70844 71099 71117 71132 71148 71154 71160 71231 74383 74386 74422 74437
 74440 74441 74458 74505 74575 74578 74580 74587 74593 74594 74601 74608
 74619 74625 74627 74630 74663 74677 74678 74688 74699 74704 74711 74717
 74719 74738 74780 74784]",13732987429,37551473097,35700299,37587173396,7.135469436645508
132,75415,8.60437297821045,5.023645401000977,False,[75409. 75145. 74953.],[2.8852129  0.63626099 0.05925369],[2.8852129  3.52147388 3.58072758],93,64,"[74897 74902 74904 74947 74948 74950 74951 74953 74954 74958 74973 74985
 74993 74997 75011 75013 75014 75018 75022 75023 75032 75047 75050 75055
 75058 75073 75081 75095 75100 75102 75108 75111 75113 75120 75125 75129
 75130 75145 75147 75154 75155 75160 75209 75213 75229 75241 75248 75251
 75252 75265 75278 75286 75290 75343 75353 75354 75372 75377 75380 75389
 75405 75409 75413 75415]",13246844515,29857799324,29497282,29887296606,7.856658935546875
133,75781,8.346308708190918,4.809152603149414,False,[75774. 75619.],[2.55085564 0.98630047],[2.55085564 3.53715611],83,64,"[51685 52043 52051 52057 52719 53290 53294 53304 54251 54346 54405 54442
 57804 57807 58911 59029 59043 59458 59910 59912 60033 60079 60135 60205
 65122 65169 70609 70844 71944 73711 73730 73858 73878 73981 74026 74128
 74268 74334 74345 74365 74443 74447 74467 75433 75441 75448 75468 75489
 75509 75520 75537 75551 75582 75597 75619 75666 75678 75702 75725 75734
 75744 75764 75774 75781]",19117086817,44632538676,26967884,44659506560,8.296832084655762
134,76213,7.031642913818359,3.846853733062744,False,[73459. 73542.],[2.79239178 0.3923974 ],[2.79239178 3.18478918],83,64,"[73359 73404 73412 73459 73490 73501 73542 73601 73605 73608 73614 73620
 73625 73716 73718 73806 73857 73897 73994 73999 74069 74074 74293 74346
 74356 74369 75250 75264 75283 75310 75375 75379 75381 75449 75454 75495
 75533 75539 75559 75596 75610 75620 75659 75712 75730 75790 75791 75795
 75814 75824 75826 75831 75886 75929 75938 75957 75959 76038 76040 76044
 76087 76105 76108 76213]",18064794952,32634948322,26665694,32661614016,-3.560727596282959
135,76310,6.414970874786377,0.23307138681411743,False,[76307. 73618. 75705. 73920. 74536. 74056. 75895.],"[4.54021597 0.46705985 0.45667273 0.45119682 0.10628998 0.11767596
 0.04278818]","[4.54021597 5.00727582 5.46394855 5.91514537 6.02143535 6.13911131
 6.18189949]",133,64,"[73497 73544 73618 73635 73638 73664 73676 73677 73680 73692 73920 73921
 73923 73995 74001 74008 74016 74048 74053 74056 74061 74065 74068 74079
 74110 74381 74442 74471 74484 74536 74543 74545 74753 75012 75025 75034
 75110 75156 75168 75169 75171 75177 75248 75477 75478 75552 75558 75594
 75671 75676 75682 75686 75693 75700 75705 75812 75849 75895 75925 76017
 76045 76289 76307 76310]",17870736839,47427831180,41609940,47469441120,7.606348514556885
136,76378,4.181234836578369,3.3685245513916016,False,[76216.],[0.81271029],[0.81271029],73,64,"[75109 75138 75248 75312 75336 75354 75436 75470 75494 75520 75552 75558
 75583 75594 75620 75622 75626 75656 75665 75666 75670 75671 75676 75679
 75685 75686 75687 75701 75703 75707 75766 75800 75806 75818 75828 75849
 75895 75897 75899 75905 75925 76010 76017 76033 76045 76059 76199 76216
 76230 76233 76245 76258 76261 76264 76280 76286 76289 76293 76297 76327
 76328 76362 76364 76378]",15430573926,26733022862,23424105,26756446967,-0.4409114718437195
137,76388,5.2566752433776855,3.8047428131103516,False,[71336.],[1.45193243],[1.45193243],73,64,"[71295 71302 71311 71336 71620 71770 71772 72078 72151 72225 72259 72275
 72281 72622 72674 72692 72820 73280 73479 73497 73558 73561 73635 73653
 73674 73683 73711 73730 73741 73834 74077 74268 74471 74490 74761 74796
 74804 74805 74810 74973 75248 75353 75354 75552 75732 76032 76045 76059
 76278 76285 76288 76292 76294 76300 76305 76320 76326 76340 76351 76356
 76361 76367 76374 76388]",17828316821,33526696949,24108683,33550805632,4.19718074798584
138,76539,8.013177871704102,6.467222213745117,False,[76537.],[1.54595566],[1.54595566],73,64,"[75665 75671 75676 75681 75686 75687 75732 75794 75843 75895 75939 75952
 75978 75992 76000 76021 76032 76033 76045 76047 76052 76055 76059 76085
 76106 76107 76120 76121 76122 76125 76127 76129 76132 76136 76151 76158
 76258 76269 76296 76299 76302 76374 76377 76429 76444 76454 76460 76462
 76464 76465 76468 76473 76478 76489 76495 76499 76502 76504 76515 76522
 76532 76535 76537 76539]",14085387640,25130300966,23818103,25154119069,9.41318416595459
139,77030,0.760604977607727,0.5163064002990723,False,[76800.],[0.24429858],[0.24429858],73,64,"[76644 76646 76651 76657 76658 76659 76661 76665 76666 76671 76672 76673
 76674 76680 76688 76689 76697 76702 76716 76719 76722 76725 76738 76744
 76769 76784 76792 76800 76807 76809 76812 76816 76822 76825 76830 76881
 76894 76898 76907 76916 76920 76926 76927 76951 76953 76957 76959 76967
 76969 76971 76982 76985 76987 76988 76991 76993 76998 77001 77004 77006
 77008 77019 77028 77030]",11410213509,22609089417,22743961,22631833378,-1.1345373392105103
140,77133,9.552196502685547,7.329949855804443,False,[77132.],[2.22224665],[2.22224665],73,64,"[76476 76484 76488 76513 76528 76534 76538 76540 76541 76543 76545 76547
 76554 76563 76574 76581 76585 76594 76602 76657 76659 76667 76717 76733
 76739 76763 76766 76770 76787 76805 76861 76886 76892 76895 76901 76904
 76910 76912 76919 76920 76925 76936 76938 76952 76955 76958 76960 76973
 76996 76999 77003 77005 77059 77066 77073 77077 77087 77115 77118 77121
 77125 77129 77132 77133]",12544829483,23726228134,22907542,23749135676,7.655857563018799
141,78301,6.765246868133545,4.014169216156006,False,[48230.],[2.75107765],[2.75107765],65,56,"[46742 46746 46773 46776 46781 46816 46832 46840 46857 46868 46880 46903
 46917 46926 46933 46938 47011 47209 47222 47251 47261 48011 48017 48038
 48230 48249 48274 48309 48354 53307 53317 53343 53406 55749 55770 55782
 55790 55811 58092 58859 58882 58893 58902 59238 59276 74797 74927 77919
 77993 78089 78101 78135 78156 78166 78167 78301]",13407475112,35875005735,20712382,35895718117,4.263035297393799
142,78510,8.024561882019043,6.339346408843994,False,[78333.],[1.68521547],[1.68521547],73,64,"[67251 67289 67293 67305 67428 67429 67439 67452 67459 67467 67483 67498
 67502 67513 67517 67524 67527 67540 68231 68479 68508 72577 72598 72599
 72603 72623 73110 73111 73115 73120 73125 73136 73955 76093 76394 76509
 77070 77084 77564 77571 77574 77577 77579 77659 78176 78183 78190 78195
 78200 78214 78217 78324 78326 78329 78333 78380 78386 78391 78392 78461
 78473 78485 78505 78510]",16006733370,31005205681,23829945,31029035626,2.863530158996582
143,78805,4.183346271514893,1.778286337852478,False,[78589.],[2.40505993],[2.40505993],73,64,"[77289 77344 77355 77374 77376 77378 77382 77385 77387 77390 77392 77399
 77408 77424 77427 77434 77437 77443 77454 77457 77467 77471 77482 77486
 77491 77493 77506 77511 77526 77537 77543 77544 77549 77551 77553 77558
 77560 77561 77566 77600 77617 77620 77640 77779 77836 77929 77940 77961
 77973 77981 77986 77995 78001 78016 78054 78058 78096 78171 78541 78555
 78589 78646 78715 78805]",14381056675,25749923848,23517159,25773441007,-0.4409114718437195
