,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,cf_example_step,encountered_cf_examples,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
17,57434,-1.2059662342071533,0.2526282072067261,True,[47787. 25128. 40925. 19856. 40831. 31426.],[ 0.78117967  0.2942245   0.00087607  0.01699984 -0.01077449  0.37608886],[0.78117967 1.07540417 1.07628024 1.09328008 1.08250558 1.45859444],301,36,"[ 1533  3107 14500 14882 15129 19856 19873 19875 24845 24867 24871 25033
 25035 25128 29587 30011 30125 31426 31443 37150 40654 40659 40683 40831
 40833 40907 40925 40926 46007 47160 47168 47787 48901 52719 53119 57434]",248,2,730292,276845887583,522955892,277368843475,-2.776287317276001
18,57504,-0.13519339263439178,0.844654381275177,True,[57386.],[0.97984777],[0.97984777],64,64,"[56944 56962 56966 57004 57007 57009 57017 57019 57039 57045 57054 57055
 57057 57058 57063 57064 57065 57070 57086 57090 57096 57115 57124 57134
 57183 57213 57228 57257 57265 57272 57276 57279 57281 57284 57285 57287
 57291 57293 57301 57302 57303 57304 57306 57309 57312 57320 57358 57367
 57369 57385 57386 57388 57389 57393 57394 57395 57396 57397 57409 57412
 57433 57435 57458 57504]",24,4,764251,27135538659,87724232,27223262891,-5.481900691986084
19,57821,-3.0223350524902344,-2.0788350105285645,False,[52560. 57255. 56959.],[0.18485737 0.71500683 0.04363585],[0.18485737 0.8998642  0.94350004],301,64,"[35322 35503 35511 35627 35637 35859 35996 36120 36126 36154 36603 36688
 40694 40722 41453 41459 41606 41682 42065 42081 42329 42331 42354 42361
 42372 46349 46774 46874 46877 50480 50496 51783 51798 51810 51959 52111
 52115 52124 52305 52433 52560 52573 52579 56200 56574 56579 56896 56900
 56936 56949 56953 56959 57082 57148 57156 57189 57219 57238 57255 57274
 57278 57317 57323 57821]",301,0,777860,169307400667,433688068,169741088735,-2.341862678527832
20,58350,-0.9936354160308838,-0.48493945598602295,False,[57675. 57517. 57884.],[0.34990191 0.         0.15879405],[0.34990191 0.34990191 0.50869596],301,64,"[57411 57473 57517 57555 57565 57575 57580 57594 57603 57606 57607 57627
 57631 57636 57650 57675 57687 57696 57711 57744 57769 57800 57802 57806
 57842 57851 57855 57868 57881 57884 57886 57892 57894 57896 57897 57919
 57934 57938 57944 58004 58019 58020 58028 58035 58042 58062 58070 58077
 58113 58123 58140 58143 58152 58168 58188 58202 58206 58209 58216 58303
 58318 58319 58331 58350]",301,0,2389993,132431314924,470773514,132902088438,-0.6347060799598694
21,58760,-1.3377048969268799,-0.0985257625579834,False,[54636. 54325. 57565. 54612.],[0.7267065  0.         0.07743406 0.43503857],[0.7267065  0.7267065  0.80414057 1.23917913],301,64,"[54325 54330 54331 54335 54337 54340 54343 54346 54350 54351 54360 54364
 54366 54372 54379 54380 54393 54399 54400 54402 54405 54416 54423 54436
 54442 54446 54468 54486 54538 54606 54612 54614 54617 54620 54625 54628
 54631 54633 54636 54668 54679 54690 54723 54830 54933 54934 55162 55438
 55516 55913 56001 56082 56438 56692 56747 56864 57213 57282 57565 58113
 58303 58331 58615 58760]",301,0,756021,142209894810,501273958,142711168768,0.9625670313835144
22,58799,-2.9658851623535156,-0.5633413791656494,False,[57414. 54880. 54924. 54919. 54891.],[ 1.04518914 -0.07142901  0.24395704  0.55473375  0.63009286],[1.04518914 0.97376013 1.21771717 1.77245092 2.40254378],301,64,"[54095 54125 54165 54173 54178 54183 54268 54295 54306 54316 54367 54410
 54473 54479 54481 54527 54530 54533 54599 54610 54641 54642 54644 54649
 54659 54661 54663 54670 54693 54828 54837 54856 54858 54859 54867 54871
 54875 54880 54891 54898 54901 54907 54912 54914 54919 54924 54926 54929
 54931 54937 55158 55504 55933 55940 55964 56011 57410 57414 57474 57478
 57482 58768 58790 58799]",301,0,762379,131495001497,452278434,131947279931,-2.1307053565979004
23,59043,-0.668323278427124,0.3970446288585663,True,[58560.],[1.06536791],[1.06536791],131,64,"[56974 57081 57213 57214 57226 57242 57248 57251 57434 57453 57551 57576
 57596 57599 57620 57622 57633 57640 57671 57673 57688 57691 57724 57734
 57758 57760 57975 57977 57980 58078 58082 58088 58099 58113 58153 58155
 58203 58222 58226 58457 58475 58528 58560 58592 58607 58619 58622 58696
 58708 58774 58776 58779 58784 58787 58796 58810 58811 58894 58898 58906
 58911 58912 59029 59043]",89,3,736474,66959291706,231730312,67191022018,-3.5398716926574707
24,59099,-1.3391636610031128,4.115806579589844,True,[59081.],[5.45497024],[5.45497024],44,45,"[14129 16958 18237 25778 25783 26136 26162 26738 26751 30772 31094 38246
 38257 38258 40378 40393 40815 52698 52703 52839 52844 52867 52877 53334
 53829 57569 58281 58289 58298 58302 58321 58323 58544 58591 58753 59033
 59047 59052 59056 59061 59071 59081 59089 59094 59099]",30,2,801981,59009550706,57980591,59067531297,-6.284849166870117
25,60079,-0.8423333168029785,0.33174753189086914,True,[60042. 59935. 59990.],[0.64470768 0.         0.52937317],[0.64470768 0.64470768 1.17408085],301,64,"[59918 59919 59923 59928 59930 59931 59934 59935 59937 59941 59942 59947
 59948 59950 59955 59960 59961 59962 59969 59970 59971 59972 59974 59975
 59976 59977 59978 59979 59980 59981 59983 59986 59987 59988 59990 59993
 59994 59998 59999 60000 60003 60006 60010 60012 60016 60018 60026 60027
 60028 60030 60033 60034 60037 60040 60042 60059 60064 60065 60069 60071
 60073 60075 60076 60079]",251,4,724658,94826125699,496146107,95322271806,-0.6495212912559509
26,60103,-4.574588298797607,0.9755604267120361,True,[60095. 60096. 59947. 60090. 60094.],[ 0.93352914  1.94017506 -0.19295144  0.          2.86939597],[0.93352914 2.8737042  2.68075275 2.68075275 5.55014873],301,64,"[59923 59928 59930 59931 59934 59935 59937 59941 59942 59947 59950 59955
 59960 59961 59962 59969 59970 59971 59972 59974 59975 59976 59977 59980
 59981 59986 59987 59988 59990 59993 59994 59998 59999 60000 60003 60010
 60016 60018 60026 60027 60028 60030 60033 60034 60040 60042 60059 60064
 60065 60069 60071 60073 60075 60076 60079 60080 60085 60090 60092 60094
 60095 60096 60101 60103]",217,1,748786,94317817222,446086341,94763903563,-4.819692611694336
27,60203,-0.7725409269332886,-0.54654860496521,False,[60065. 60079. 60196.],[-0.00345004  0.13152361  0.09791875],[-0.00345004  0.12807357  0.22599232],301,64,"[60034 60040 60042 60059 60064 60065 60069 60071 60073 60075 60076 60079
 60080 60085 60090 60092 60094 60095 60096 60101 60103 60105 60108 60109
 60117 60124 60125 60128 60129 60133 60135 60137 60139 60140 60141 60144
 60145 60146 60152 60154 60155 60156 60157 60159 60160 60161 60162 60163
 60164 60165 60166 60169 60170 60173 60178 60181 60186 60193 60194 60196
 60197 60199 60200 60203]",301,0,734183,93238573835,430845491,93669419326,-1.8117718696594238
28,60705,-1.9442005157470703,0.41633331775665283,True,[14653. 52254.   223. 14679.],[ 0.68039727  1.16247177 -0.14666212  0.66432691],[0.68039727 1.84286904 1.69620693 2.36053383],301,47,"[  193   195   209   217   223   229   237   243   244   246   259   264
  5948  5957  5960  5966  5979  5986  5994  6015  6019  6020  6030  6085
  6088  6099  6151 14626 14627 14628 14633 14653 14679 26152 26156 45461
 52182 52184 52203 52206 52219 52225 52234 52236 52243 52254 60705]",142,4,812232,481636711022,510932684,482147643706,0.00833917036652565
29,60965,0.1553516387939453,-1.0562145709991455,True,[60296.],[1.21156621],[1.21156621],86,64,"[53771 53899 53923 54393 54394 54732 54825 55044 55052 55370 55650 55679
 55727 55897 56168 56651 56697 56826 56981 57411 57473 57687 57855 57881
 57884 57892 57896 58128 58146 58318 58319 58350 58409 58635 59282 59446
 59493 59503 59509 59522 59572 59926 60045 60047 60051 60097 60120 60128
 60168 60292 60296 60302 60357 60377 60599 60644 60730 60733 60748 60833
 60885 60893 60932 60965]",56,4,781903,319840136792,142563630,319982700422,-2.6286661624908447
30,61268,-0.7658051252365112,0.8496501445770264,True,[58168. 58042. 60399. 57418. 57894. 58696.],"[ 1.63883567e-02  7.25710694e-01  1.79696083e-03  3.21865082e-06
 -1.62189007e-02  8.87774941e-01]",[0.01638836 0.74209905 0.74389601 0.74389923 0.72768033 1.61545527],301,64,"[57418 57636 57711 57800 57802 57842 57851 57868 57886 57894 57897 57919
 57938 58004 58019 58028 58035 58042 58062 58070 58077 58140 58143 58152
 58168 58188 58206 58318 58319 58365 58368 58638 58696 58708 58919 58943
 58960 59211 59212 59220 59282 59446 59503 59522 59540 59558 59572 59753
 59754 60292 60399 60401 60463 60493 60516 60537 60599 60748 60833 60932
 60972 61181 61209 61268]",282,3,2420057,170851030031,464814492,171315844523,-0.7365140914916992
31,61692,-0.3891589641571045,-0.3891589641571045,False,[],[],[],301,64,"[50637 50690 50838 50908 51211 51216 51221 51224 51228 51229 51237 51240
 51251 51254 51256 51292 51300 51303 51304 51305 51319 51345 51348 51350
 51355 51357 51359 51360 51362 51363 51366 52251 52257 52267 52270 52277
 52299 52308 52310 52314 52327 52390 52416 53010 53148 53152 53854 54353
 54393 55417 56976 57877 57882 57888 57905 58421 58425 58437 58442 58478
 58919 60543 60546 61692]",301,0,769135,135915562426,434065891,136349628317,-0.4409114718437195
32,61884,-0.4409114420413971,-0.4409114420413971,False,[],[],[],0,1,[61884],0,0,702381,0,1873775,1873775,-0.4409114718437195
33,61960,-0.4409114420413971,-0.4409114420413971,False,[],[],[],0,1,[61960],0,0,669629,0,3003349,3003349,-0.4409114718437195
34,62102,-0.7671151161193848,0.5318570137023926,True,[60332. 62040. 61012. 62053. 61832. 60493. 60135. 61333.],"[ 0.56094122  0.14231634 -0.00263298  0.03077042 -0.09857834 -0.03607953
  0.16965843  0.53257656]","[0.56094122 0.70325756 0.70062459 0.73139501 0.63281667 0.59673715
 0.76639557 1.29897213]",301,64,"[59794 59818 59823 59852 59882 59993 60030 60033 60042 60079 60080 60103
 60109 60119 60128 60131 60135 60183 60192 60201 60231 60253 60309 60332
 60399 60401 60493 60516 60537 60710 60801 60809 60815 60817 60818 60841
 60892 60901 61005 61008 61012 61014 61074 61105 61209 61280 61292 61299
 61300 61301 61302 61333 61763 61832 61916 61955 61984 61990 61992 61995
 62040 62053 62066 62102]",241,4,754761,182603937925,541676107,183145614032,-0.15959438681602478
35,62715,-0.9287158250808716,-0.514906644821167,False,[48945. 62680. 51717. 46157. 46151.],[0.24558765 0.16375214 0.00216174 0.         0.00230765],[0.24558765 0.40933979 0.41150153 0.41150153 0.41380918],301,64,"[45704 46125 46138 46151 46157 46172 46453 46963 47269 47434 47882 48923
 48945 50550 50555 50559 51004 51012 51016 51543 51584 51596 51614 51625
 51656 51660 51671 51673 51714 51717 51729 51770 51772 51990 52043 52051
 52057 52284 52822 55306 55660 55662 55668 57262 57546 57547 57549 57647
 57804 57807 58005 58009 58652 58655 58701 59028 61264 61311 62088 62635
 62645 62655 62680 62715]",301,0,789646,159426951523,443431916,159870383439,0.16898202896118164
36,63890,-2.142601490020752,0.2341747283935547,True,[48376. 58985.],[1.36736393 1.00941229],[1.36736393 2.37677622],301,64,"[48145 48151 48289 48304 48334 48340 48344 48346 48351 48369 48376 48496
 48972 49229 49248 49849 50275 50445 50692 50695 50698 50868 51036 51139
 52020 52059 52133 52274 53045 53047 54397 54447 54465 54551 57254 58141
 58194 58670 58672 58679 58681 58687 58720 58985 58998 59003 59190 60085
 60197 60255 60266 60335 60560 60681 60892 60955 60962 60969 61018 61027
 61708 62011 62968 63890]",212,7,772553,312424799515,506052110,312930851625,-2.5891904830932617
37,63933,-3.88232684135437,-2.691836357116699,False,[62270. 60079.],[1.17858791 0.01190257],[1.17858791 1.19049048],301,64,"[58783 58791 58872 58976 59018 59159 59367 59720 59769 59993 59998 60028
 60030 60033 60042 60079 60080 60094 60095 60096 60103 60109 60128 60135
 60139 60141 60154 60161 60164 60169 60203 60205 60213 60222 60231 60253
 60435 60901 61333 61794 61848 61916 61995 62053 62130 62186 62194 62270
 62350 62441 62551 62561 62745 62904 62932 63138 63352 63359 63489 63720
 63854 63898 63921 63933]",301,0,754578,159820100512,441625850,160261726362,-1.6591103076934814
38,64458,-0.7663639783859253,-0.2022387981414795,False,[64311. 63923. 62174. 63101. 62604. 64271.],"[ 3.94679785e-01 -4.73059416e-02 -4.31520939e-02  0.00000000e+00
 -3.71456146e-04  2.60274887e-01]",[0.39467978 0.34737384 0.30422175 0.30422175 0.30385029 0.56412518],301,64,"[62154 62160 62166 62167 62174 62186 62194 62202 62207 62241 62243 62254
 62304 62351 62356 62389 62487 62502 62561 62581 62604 62612 62630 62636
 62745 62806 62904 62962 63037 63098 63101 63104 63181 63206 63235 63323
 63340 63352 63359 63374 63376 63394 63402 63408 63454 63473 63478 63667
 63686 63720 63861 63871 63923 63993 64070 64095 64271 64303 64311 64354
 64417 64418 64420 64458]",301,0,745454,149684454479,477011439,150161465918,-0.4409114718437195
39,64824,-2.5626368522644043,0.9082256555557251,True,[64731. 60974.],[2.01051569 1.46034682],[2.01051569 3.47086251],301,64,"[60079 60080 60094 60095 60096 60103 60109 60128 60135 60139 60141 60154
 60161 60164 60169 60203 60205 60213 60222 60709 60713 60726 60729 60744
 60756 60760 60779 60799 60813 60825 60831 60840 60847 60850 60864 60886
 60907 60925 60950 60960 60974 60980 60996 60998 61005 61008 61011 61012
 61014 61020 61105 61299 61300 61301 61302 64729 64731 64753 64764 64767
 64774 64805 64808 64824]",139,6,752515,138123439762,476460140,138599899902,-4.776865482330322
40,64884,-1.403635025024414,0.7721080780029297,True,"[64559. 59715. 59530. 58622. 52954. 42436. 53043. 59515. 58592. 64533.
 58876. 58382. 58781. 64360. 44122. 47482. 58884. 53038. 42555. 53033.
 59533. 44732. 45170. 45183. 59510. 58700. 58475. 63455. 59668. 63945.]","[ 7.75676250e-01  5.13365269e-01  9.43365134e-02 -1.20782852e-03
  0.00000000e+00  8.14914703e-04  0.00000000e+00  1.21116638e-02
 -8.66889954e-04 -6.82168044e-02  4.76837158e-07  2.34446563e-02
 -4.16164435e-02 -1.67130947e-01 -1.10678196e-01 -4.49657440e-04
 -1.22145653e-01  2.83765793e-03  4.68013287e-02  2.99141407e-02
  7.49912262e-02  2.82459259e-02 -1.90286636e-02 -7.88931847e-02
 -3.33485603e-02 -9.27648544e-02 -9.72084999e-02 -1.27450943e-01
  2.11386681e-02  1.51307154e+00]","[0.77567625 1.28904152 1.38337803 1.3821702  1.3821702  1.38298512
 1.38298512 1.39509678 1.39422989 1.32601309 1.32601357 1.34945822
 1.30784178 1.14071083 1.03003263 1.02958298 0.90743732 0.91027498
 0.95707631 0.98699045 1.06198168 1.0902276  1.07119894 0.99230576
 0.9589572  0.86619234 0.76898384 0.6415329  0.66267157 2.1757431 ]",301,64,"[42410 42436 42555 44122 44732 45170 45183 47456 47482 47516 47583 47588
 47591 52954 52964 52982 53021 53033 53038 53043 53058 55362 58382 58475
 58528 58592 58607 58622 58700 58781 58809 58842 58876 58884 58928 58954
 58992 59294 59510 59515 59524 59530 59533 59548 59668 59682 59686 59715
 59735 59798 61190 61229 63455 63945 63962 64360 64379 64411 64489 64504
 64533 64550 64559 64884]",100,1,818279,169390742108,619066939,170009809047,-0.0021235905587673187
41,64945,-0.2239377200603485,0.3841761350631714,True,[55203.],[0.60811386],[0.60811386],76,47,"[ 3780  6526 13471 13508 14546 18244 21660 22385 22782 24931 24948 26077
 26655 26881 27278 32985 33448 33458 33460 33464 33497 33505 33512 33525
 33530 35247 36597 37315 38456 38464 38811 42083 42269 46235 46330 47490
 48747 51895 52770 52813 54411 55203 57575 57580 58653 64600 64945]",50,3,782974,2016580467691,165000439,2016745468130,-1.3291739225387573
42,64948,-1.7205687761306763,-1.4492799043655396,False,[64623. 64464.],[0.26328409 0.00800478],[0.26328409 0.27128887],301,64,"[64006 64020 64035 64042 64065 64070 64081 64096 64125 64133 64138 64147
 64154 64159 64172 64185 64191 64233 64246 64249 64253 64267 64268 64271
 64286 64303 64311 64350 64353 64354 64363 64390 64393 64402 64404 64408
 64414 64420 64458 64459 64461 64464 64465 64466 64468 64475 64478 64479
 64491 64496 64510 64526 64527 64529 64531 64544 64568 64589 64619 64623
 64732 64751 64867 64948]",301,0,763012,124163939386,435546714,124599486100,0.4624594449996948
43,65161,-6.534346103668213,0.6096106171607971,True,[65155.],[7.14395672],[7.14395672],63,64,"[64955 64956 64960 64961 64962 64963 64966 64967 64971 64972 64973 64977
 64979 64984 64986 64987 64994 65000 65001 65003 65005 65009 65011 65015
 65016 65018 65020 65021 65027 65029 65032 65034 65036 65037 65040 65041
 65049 65050 65052 65053 65054 65060 65063 65065 65069 65070 65072 65073
 65081 65092 65098 65104 65106 65114 65120 65121 65122 65131 65134 65146
 65151 65155 65157 65161]",51,1,735075,20622573587,88336602,20710910189,-5.247761249542236
44,65373,-0.8131495714187622,0.5436571836471558,True,[63819. 61809. 61811.],[0.42408067 0.0193457  0.91338038],[0.42408067 0.44342637 1.35680676],301,64,"[61209 61280 61333 61454 61566 61584 61602 61660 61662 61674 61749 61763
 61785 61790 61809 61811 61814 61913 61916 61918 61995 62053 62078 62084
 62136 62166 62186 62194 62337 62350 62352 62561 62745 62904 62907 62932
 63105 63138 63206 63340 63352 63359 63376 63489 63589 63637 63720 63819
 63854 63871 63898 64034 64070 64271 64311 64354 64732 64867 65122 65171
 65172 65238 65239 65373]",210,1,760261,180508064759,546883544,181054948303,-0.9368847012519836
45,65636,-3.387106418609619,-3.335132598876953,False,[63376. 63179.],[-0.25786781  0.30984163],[-0.25786781  0.05197382],301,64,"[62618 62630 62745 62904 63047 63055 63091 63168 63179 63181 63206 63233
 63235 63244 63321 63340 63352 63359 63368 63374 63376 63381 63402 63410
 63589 63637 63667 63720 63871 63923 64034 64070 64105 64118 64175 64179
 64271 64354 64447 64502 64508 64513 64524 64529 64558 64563 64732 64734
 64751 64752 64780 64781 64819 64822 64867 65025 65122 65131 65171 65172
 65242 65542 65605 65636]",301,0,804091,156012603644,739143456,156751747100,-2.4516820907592773
46,65732,-5.911309242248535,-3.0842862129211426,False,[65609. 62724. 62761. 64030. 64015. 63895. 62664.],"[2.48510361 0.0431509  0.10384965 0.05338168 0.06752515 0.04538918
 0.02862287]","[2.48510361 2.52825451 2.63210416 2.68548584 2.75301099 2.79840016
 2.82702303]",301,64,"[62031 62036 62049 62250 62495 62633 62637 62644 62664 62689 62697 62702
 62708 62716 62724 62744 62761 62774 62854 62877 62885 62895 62964 63562
 63611 63615 63618 63623 63793 63797 63801 63809 63823 63874 63877 63879
 63882 63895 63904 63910 64015 64018 64025 64030 64086 64087 64089 64093
 64241 64250 64496 65125 65262 65411 65598 65603 65609 65622 65628 65643
 65646 65704 65708 65732]",301,0,773876,138810049213,458123944,139268173157,-2.0657129287719727
47,65828,-0.4409114420413971,-0.4409114420413971,False,[],[],[],0,1,[65828],0,0,682129,0,1861219,1861219,-0.4409114718437195
48,66985,-2.2835490703582764,-1.9778730869293213,False,[65162. 64954.],[-0.15116882  0.45684481],[-0.15116882  0.30567598],301,64,"[64252 64254 64260 64274 64294 64309 64354 64393 64397 64403 64404 64408
 64414 64732 64773 64774 64860 64865 64867 64894 64954 64986 64987 65036
 65040 65052 65053 65060 65063 65122 65131 65134 65146 65155 65161 65162
 65168 65169 65171 65172 65211 65227 65238 65239 65242 65605 65661 65787
 65796 65817 65831 65864 65888 65968 66271 66635 66670 66740 66928 66935
 66939 66941 66953 66985]",301,0,746787,142477613939,437994307,142915608246,-2.004938840866089
49,67546,-1.1121845245361328,1.2096859216690063,True,[58888. 63633. 66027.],[0.53415108 0.199426   1.58829337],[0.53415108 0.73357707 2.32187045],301,18,"[24816 24817 26861 30079 57403 57442 58888 63096 63120 63124 63126 63633
 63778 66027 67034 67041 67294 67546]",110,6,702715,457893398101,598879527,458492277628,-2.892677068710327
50,67659,-4.65402889251709,-0.9433351755142212,False,[66966. 67280. 66758. 65063. 64986. 64537. 63489. 67158. 65242. 65172.],"[ 1.60198665e+00  1.88739109e+00  0.00000000e+00  8.25405121e-03
  0.00000000e+00  0.00000000e+00 -3.38912010e-04  0.00000000e+00
  2.11951256e-01  1.44958496e-03]","[1.60198665 3.48937774 3.48937774 3.49763179 3.49763179 3.49763179
 3.49729288 3.49729288 3.70924413 3.71069372]",301,64,"[62561 62745 62904 62932 63138 63352 63359 63489 63720 63854 63898 63921
 63933 64070 64239 64332 64358 64537 64774 64865 64867 64986 64987 65036
 65040 65052 65053 65060 65063 65122 65131 65134 65146 65155 65161 65162
 65168 65171 65172 65211 65227 65238 65239 65242 65605 65923 66740 66758
 66760 66761 66966 66973 66998 67026 67115 67158 67177 67247 67280 67430
 67435 67469 67584 67659]",301,0,744144,157068576451,487570464,157556146915,0.3461475372314453
51,68045,-5.465060234069824,7.183690547943115,True,[67920.],[12.64875078],[12.64875078],47,47,"[24816 24817 26861 30079 51634 57403 57442 58888 63096 63120 63124 63126
 63633 63778 66027 67034 67041 67294 67546 67571 67574 67577 67587 67589
 67591 67595 67603 67687 67695 67701 67721 67764 67781 67786 67798 67822
 67853 67857 67874 67877 67881 67888 67889 67891 67920 68039 68045]",9,1,798476,39624889011,64609411,39689498422,-0.0010638199746608734
52,68074,-0.8237016201019287,0.470969021320343,True,[63863.],[1.29467064],[1.29467064],110,64,"[60164 60169 60197 60203 60205 60213 60222 60255 60266 60335 60357 60560
 60599 60748 60833 60932 60972 62898 62900 62906 62938 63037 63235 63402
 63415 63439 63573 63664 63667 63794 63863 64774 64865 64867 64986 64987
 64988 65036 65040 65052 65053 65060 65062 65063 65122 65131 65134 65146
 65155 65161 65162 65168 65171 65172 65211 65217 65221 65227 65232 65238
 65239 65242 67753 68074]",95,3,780210,68299435122,213365809,68512800931,-1.4721578359603882
53,68199,-2.1441502571105957,5.871091365814209,True,[67920.],[8.01524162],[8.01524162],50,51,"[24816 24817 26861 30079 51634 57403 57442 58888 63096 63120 63124 63126
 63633 63778 66027 67034 67041 67294 67546 67571 67574 67577 67587 67589
 67591 67595 67603 67687 67695 67701 67721 67764 67781 67786 67798 67822
 67853 67857 67874 67877 67881 67888 67889 67891 67920 68039 68045 68132
 68157 68194 68199]",10,1,778964,42045903517,68939423,42114842940,0.723747730255127
54,68384,-4.529460906982422,0.22593742609024048,True,"[68377. 67416. 66653. 66417. 66855. 67867. 67469. 67873. 66438. 68345.
 66312. 66740. 66389. 66670. 66998. 68242.]","[ 3.69716096e+00  6.97866082e-02  1.27410054e-01  9.99430418e-02
 -1.43523216e-02  0.00000000e+00 -6.62438273e-02  0.00000000e+00
  1.83242977e-01 -2.81462669e-02  2.12809443e-02  4.44258451e-02
  1.10818744e-02 -5.10394573e-04  5.05107641e-03  6.05267763e-01]","[3.69716096 3.76694757 3.89435762 3.99430066 3.97994834 3.97994834
 3.91370451 3.91370451 4.09694749 4.06880122 4.09008217 4.13450801
 4.14558989 4.14507949 4.15013057 4.75539833]",301,64,"[66284 66294 66311 66312 66319 66327 66336 66342 66353 66361 66376 66389
 66398 66406 66417 66438 66488 66527 66536 66635 66640 66644 66653 66670
 66726 66740 66747 66755 66823 66855 66869 66915 66951 66998 67026 67030
 67100 67103 67203 67246 67247 67284 67301 67351 67413 67416 67425 67427
 67435 67469 67472 67489 67584 67648 67867 67873 68168 68242 68256 68345
 68354 68359 68377 68384]",125,2,758582,145555662023,708412831,146264074854,-0.5667647123336792
55,69225,-1.0373728275299072,-0.2202056646347046,False,[68391. 66485. 66370. 68684. 67568. 67505. 66853. 68929. 66960.],"[ 3.32934856e-02  4.71370280e-01  3.02471578e-01 -3.32117379e-02
  4.90421057e-03 -8.23512673e-03 -3.20091844e-02  7.81159997e-02
  4.67658043e-04]","[0.03329349 0.50466377 0.80713534 0.77392361 0.77882782 0.77059269
 0.73858351 0.8166995  0.81716716]",301,64,"[66182 66189 66192 66196 66213 66229 66301 66314 66324 66339 66344 66345
 66356 66370 66408 66412 66419 66444 66462 66479 66485 66559 66612 66739
 66746 66782 66793 66823 66853 66854 66857 66960 66967 66969 67081 67102
 67334 67339 67348 67355 67359 67376 67437 67505 67512 67568 67578 67675
 67677 67832 67973 68072 68082 68155 68324 68391 68517 68675 68684 68755
 68776 68886 68929 69225]",301,0,766811,152004330920,451222960,152455553880,0.4901336133480072
56,70492,-0.5115963220596313,0.06092656031250954,True,[67951.],[0.57252288],[0.57252288],152,64,"[62698 62706 62720 62727 62734 62742 62750 62755 62828 62860 62909 62941
 63044 63046 63097 64690 64691 65078 65082 65088 65097 65169 65466 65678
 65722 65723 65735 65737 65742 65746 65749 65782 65976 65981 65983 66210
 66230 66231 66719 66723 66743 66824 66836 66851 66872 66874 66904 66925
 67060 67121 67392 67683 67714 67800 67803 67805 67930 67951 67998 70285
 70288 70291 70294 70492]",138,3,771920,480173148641,296699050,480469847691,-0.8461198806762695
57,70662,-0.9883542060852051,-0.44209492206573486,False,[69691. 70660. 70543. 68863.],[0.43535119 0.00129646 0.06717408 0.04243755],[0.43535119 0.43664765 0.50382173 0.54625928],301,64,"[68852 68855 68863 68872 68884 68888 68889 68893 68894 68898 68911 68914
 68915 68936 68946 69011 69108 69188 69204 69355 69424 69438 69447 69468
 69505 69582 69609 69658 69691 69704 69734 69773 69777 69800 69870 69904
 69965 69974 70061 70170 70269 70275 70296 70380 70434 70435 70437 70442
 70459 70473 70494 70506 70507 70543 70548 70551 70566 70593 70595 70601
 70609 70658 70660 70662]",301,0,774609,145849614592,450101768,146299716360,-0.35082095861434937
58,70785,-0.4040951132774353,-0.3729557991027832,False,[70455. 70448.],[0.01295942 0.01817989],[0.01295942 0.03113931],301,64,"[69355 69356 69361 69380 69401 69445 69448 69457 69473 69510 69525 69663
 69893 69897 69905 69920 69921 69926 69927 69932 69934 69941 69953 69984
 69988 70009 70030 70032 70038 70041 70061 70296 70448 70451 70455 70459
 70468 70507 70543 70607 70609 70614 70657 70658 70659 70660 70665 70683
 70705 70706 70711 70716 70728 70730 70740 70745 70748 70749 70751 70753
 70761 70779 70781 70785]",301,0,747489,126129208705,430151471,126559360176,-0.4409114718437195
59,70974,0.2167816162109375,-1.7516125440597534,True,[70623.],[1.96839416],[1.96839416],63,64,"[69771 69800 69801 69837 69838 69878 69955 69957 69982 69990 69993 69994
 70007 70008 70012 70014 70016 70035 70036 70037 70039 70040 70058 70064
 70090 70155 70218 70219 70250 70269 70275 70305 70333 70361 70396 70407
 70480 70510 70511 70512 70521 70603 70623 70719 70724 70735 70774 70786
 70795 70812 70817 70820 70821 70823 70830 70848 70849 70891 70908 70935
 70943 70961 70971 70974]",4,1,774889,32134515660,85649427,32220165087,-0.11395454406738281
60,71778,-0.837417483329773,-0.779929518699646,False,[70818. 71160.],[-0.01765794  0.0751459 ],[-0.01765794  0.05748796],301,64,"[65155 65161 65162 65168 65171 65172 65211 65227 65238 65239 65242 65266
 66567 66593 66726 66780 66893 67465 67470 68474 69189 69305 69505 69904
 70170 70607 70609 70614 70657 70658 70659 70660 70665 70683 70705 70706
 70711 70716 70728 70740 70745 70748 70749 70751 70753 70761 70779 70781
 70787 70789 70793 70811 70813 70818 70840 70844 71099 71117 71132 71148
 71154 71160 71231 71778]",301,0,791523,131527327747,432480286,131959808033,-0.4409114718437195
