,explained_event_id,event_ids,event_importances,original_score,oracle_calls,candidate_size,candidates,sparsity,fidelity,best fidelity,oracle_call_duration,explanation_duration,init_duration,total_duration
171,18820,"[18619, 18618, 18570, 18581, 18600, 18819, 18599, 18620, 18596, 18572, 18816, 18649, 18813, 18781, 18597, 18560, 18811, 18812, 18587, 18609, 18608, 18594, 18566, 18615, 18792, 18561, 18814, 18616, 18622, 18610]","[0.25001001358032227, 0.25001001358032227, 0.22418275475502014, 0.1875382363796234, 0.1874188482761383, 0.18306763470172882, 0.17171069979667664, 0.1551331877708435, 0.14922977983951569, 0.1419105976819992, 0.13890358805656433, 0.13311660289764404, 0.12325692176818848, 0.1197967529296875, 0.11317496001720428, 0.10193321108818054, 0.09749481081962585, 0.09749481081962585, 0.08797873556613922, 0.08075137436389923, 0.08075137436389923, 0.07807302474975586, 0.05757967755198479, 0.05530557408928871, 0.04030948877334595, 0.025007978081703186, 0.023149533197283745, 0.016910996288061142, 0.00713440403342247, -0.023037970066070557]",-1.0669716596603394,0,30,"[18619, 18618, 18570, 18581, 18600, 18819, 18599, 18620, 18596, 18572, 18816, 18649, 18813, 18781, 18597, 18560, 18811, 18812, 18587, 18609, 18608, 18594, 18566, 18615, 18792, 18561, 18814, 18616, 18622, 18610]","[0.0, 0.05, 0.1, 0.15000000000000002, 0.2, 0.25, 0.30000000000000004, 0.35000000000000003, 0.4, 0.45, 0.5, 0.55, 0.6000000000000001, 0.65, 0.7000000000000001, 0.75, 0.8, 0.8500000000000001, 0.9, 0.9500000000000001, 1.0]","[0.026956915855407715, -0.17962104082107544, -0.17962104082107544, -0.17962104082107544, -0.2947756052017212, -0.2578478455543518, -0.2578478455543518, -0.5859372019767761, -0.5779968500137329, -0.5779968500137329, -0.5779968500137329, -0.37506812810897827, -0.24199438095092773, -0.49908387660980225, -0.1103971004486084, -0.10891109704971313, -0.3107064962387085, -0.2782782316207886, 0.026807785034179688, -0.003161787986755371, 0.0]","[0.026956915855407715, 0.026956915855407715, 0.026956915855407715, 0.026956915855407715, 0.026956915855407715, 0.026956915855407715, 0.026956915855407715, 0.026956915855407715, 0.026956915855407715, 0.026956915855407715, 0.026956915855407715, 0.026956915855407715, 0.026956915855407715, 0.026956915855407715, 0.026956915855407715, 0.026956915855407715, 0.026956915855407715, 0.026956915855407715, 0.026956915855407715, 0.026956915855407715, 0.026956915855407715]",0,10646452,10707060,21353512
172,18870,"[18617, 18085, 18088, 18206, 18678, 17945, 18069, 18525, 18706, 18707, 18353, 18205, 18203, 18352, 18658, 17976, 17906, 17904, 17898, 17902, 17900, 18869, 18768, 18348, 18123, 18645, 18179, 18641, 18765, 17930]","[0.14883360266685486, 0.13609148561954498, 0.11552634835243225, 0.09841884672641754, 0.08521026372909546, 0.08293865621089935, 0.08179409801959991, 0.07216651737689972, 0.06908878684043884, 0.06908878684043884, 0.06865428388118744, 0.06502038985490799, 0.06502038985490799, 0.06500709056854248, 0.03820333629846573, 0.013203177601099014, 0.010429047048091888, 0.010429047048091888, 0.008024197071790695, 0.008024197071790695, 0.008024197071790695, 0.0030475035309791565, 0.0017682723701000214, -0.0012202784419059753, -0.008091062307357788, -0.009949851781129837, -0.03704537823796272, -0.04255368933081627, -0.07139791548252106, -0.0928945392370224]",-0.6025065183639526,0,30,"[18617, 18085, 18088, 18206, 18678, 17945, 18069, 18525, 18706, 18707, 18353, 18205, 18203, 18352, 18658, 17976, 17906, 17904, 17898, 17902, 17900, 18869, 18768, 18348, 18123, 18645, 18179, 18641, 18765, 17930]","[0.0, 0.05, 0.1, 0.15000000000000002, 0.2, 0.25, 0.30000000000000004, 0.35000000000000003, 0.4, 0.45, 0.5, 0.55, 0.6000000000000001, 0.65, 0.7000000000000001, 0.75, 0.8, 0.8500000000000001, 0.9, 0.9500000000000001, 1.0]","[0.506719708442688, 0.506719708442688, 0.48156726360321045, 0.48156726360321045, 0.6081525087356567, 0.5443958044052124, 0.35826122760772705, 0.35826122760772705, 0.454898476600647, 0.454898476600647, 0.5105491876602173, 0.4329460859298706, 0.4935492277145386, 0.48548901081085205, 0.459195613861084, 0.477466344833374, 0.12495565414428711, 0.015999317169189453, -0.0127485990524292, 0.013397693634033203, 0.0]","[0.506719708442688, 0.506719708442688, 0.506719708442688, 0.506719708442688, 0.6081525087356567, 0.6081525087356567, 0.6081525087356567, 0.6081525087356567, 0.6081525087356567, 0.6081525087356567, 0.6081525087356567, 0.6081525087356567, 0.6081525087356567, 0.6081525087356567, 0.6081525087356567, 0.6081525087356567, 0.6081525087356567, 0.6081525087356567, 0.6081525087356567, 0.6081525087356567, 0.6081525087356567]",0,10062911,10074055,20136966
173,18897,"[16714, 18533, 16477, 18877, 16380, 17663, 17664, 17041, 16752, 16415, 17466, 17660, 16436, 18872, 18892, 17451, 16401, 17000, 18414, 17661, 17363, 18895, 16461, 16336, 16334, 17235, 16774, 17448, 17225, 16886]","[0.20865273475646973, 0.17210417985916138, 0.1556205153465271, 0.13847044110298157, 0.11084659397602081, 0.10218967497348785, 0.10218967497348785, 0.10196436941623688, 0.0907510370016098, 0.09071663022041321, 0.08951039612293243, 0.08501167595386505, 0.08090503513813019, 0.0730133205652237, 0.07169902324676514, 0.06682515144348145, 0.05714875087141991, 0.04951983317732811, 0.04899739474058151, 0.043898094445466995, 0.039396099746227264, 0.036441389471292496, 0.02449079230427742, 0.00486890971660614, 0.00486890971660614, 0.003952551633119583, 0.0032582804560661316, -0.014286775141954422, -0.01832452043890953, -0.03561992198228836]",-0.4085646867752075,0,30,"[16714, 18533, 16477, 18877, 16380, 17663, 17664, 17041, 16752, 16415, 17466, 17660, 16436, 18872, 18892, 17451, 16401, 17000, 18414, 17661, 17363, 18895, 16461, 16336, 16334, 17235, 16774, 17448, 17225, 16886]","[0.0, 0.05, 0.1, 0.15000000000000002, 0.2, 0.25, 0.30000000000000004, 0.35000000000000003, 0.4, 0.45, 0.5, 0.55, 0.6000000000000001, 0.65, 0.7000000000000001, 0.75, 0.8, 0.8500000000000001, 0.9, 0.9500000000000001, 1.0]","[0.09325683116912842, 0.1627764105796814, 0.1635209321975708, 0.1635209321975708, 0.37721604108810425, 0.37721604108810425, 0.37738096714019775, 0.41596901416778564, 0.39627647399902344, 0.39627647399902344, 0.437228798866272, 0.44692158699035645, 0.42404937744140625, 0.24693727493286133, -0.02615457773208618, -0.025460511445999146, -0.023600608110427856, -0.02350333333015442, -0.01373755931854248, 0.0013728737831115723, 0.0]","[0.09325683116912842, 0.1627764105796814, 0.1635209321975708, 0.1635209321975708, 0.37721604108810425, 0.37721604108810425, 0.37738096714019775, 0.41596901416778564, 0.41596901416778564, 0.41596901416778564, 0.437228798866272, 0.44692158699035645, 0.44692158699035645, 0.44692158699035645, 0.44692158699035645, 0.44692158699035645, 0.44692158699035645, 0.44692158699035645, 0.44692158699035645, 0.44692158699035645, 0.44692158699035645]",0,9693352,9342078,19035430
174,18903,"[18618, 18619, 18819, 18620, 18820, 18422, 18813, 18628, 18887, 18603, 18615, 18816, 18446, 18556, 18751, 18609, 18608, 18879, 18634, 18814, 18439, 18811, 18812, 18747, 18821, 18746, 18610, 18640, 18616, 18399]","[0.28416240215301514, 0.28416240215301514, 0.20159350335597992, 0.18806733191013336, 0.1741437464952469, 0.14710155129432678, 0.14258655905723572, 0.12801460921764374, 0.1275211125612259, 0.1216585785150528, 0.11394928395748138, 0.10880030691623688, 0.09273114800453186, 0.0886731892824173, 0.08845824003219604, 0.07525920122861862, 0.07525920122861862, 0.07256129384040833, 0.0706692636013031, 0.0703892856836319, 0.07000946998596191, 0.0618579126894474, 0.0618579126894474, 0.029520411044359207, 0.024147577583789825, 0.014766927808523178, 0.006073061376810074, -0.003018666058778763, -0.011306334286928177, -0.036717526614665985]",-1.114506721496582,0,30,"[18618, 18619, 18819, 18620, 18820, 18422, 18813, 18628, 18887, 18603, 18615, 18816, 18446, 18556, 18751, 18609, 18608, 18879, 18634, 18814, 18439, 18811, 18812, 18747, 18821, 18746, 18610, 18640, 18616, 18399]","[0.0, 0.05, 0.1, 0.15000000000000002, 0.2, 0.25, 0.30000000000000004, 0.35000000000000003, 0.4, 0.45, 0.5, 0.55, 0.6000000000000001, 0.65, 0.7000000000000001, 0.75, 0.8, 0.8500000000000001, 0.9, 0.9500000000000001, 1.0]","[0.009793400764465332, 0.009793400764465332, 0.009793400764465332, 0.009793400764465332, 0.009793400764465332, -0.018018126487731934, -0.02162802219390869, -0.02162802219390869, -0.01757514476776123, -0.01757514476776123, -0.01757514476776123, -0.01757514476776123, -0.006404399871826172, -0.006404399871826172, -0.006051301956176758, -0.006051301956176758, 0.0017899274826049805, -0.0030318498611450195, 0.04927778244018555, -0.0034101009368896484, 0.0]","[0.009793400764465332, 0.009793400764465332, 0.009793400764465332, 0.009793400764465332, 0.009793400764465332, 0.009793400764465332, 0.009793400764465332, 0.009793400764465332, 0.009793400764465332, 0.009793400764465332, 0.009793400764465332, 0.009793400764465332, 0.009793400764465332, 0.009793400764465332, 0.009793400764465332, 0.009793400764465332, 0.009793400764465332, 0.009793400764465332, 0.04927778244018555, 0.04927778244018555, 0.04927778244018555]",0,10368922,10194689,20563611
175,18920,"[18188, 18630, 18686, 18152, 18681, 18197, 18701, 18704, 18207, 18135, 18906, 18709, 18760, 18916, 18752, 18873, 18187, 18748, 18191, 18635, 18204, 18252, 18910, 18185, 18634, 18694, 18769, 18262, 18766, 18137]","[0.09241616725921631, 0.061399977654218674, 0.06054336205124855, 0.04097645729780197, 0.03981630504131317, 0.03834020346403122, 0.03653173893690109, 0.03653173893690109, 0.02175183594226837, 0.01997121423482895, 0.018277879804372787, 0.015185486525297165, 0.014323228970170021, 0.0036220140755176544, -0.0010734163224697113, -0.017042499035596848, -0.02064456045627594, -0.02294115349650383, -0.023997057229280472, -0.03421785682439804, -0.04201337695121765, -0.04538986086845398, -0.049858178943395615, -0.05082983151078224, -0.05158596858382225, -0.07202239334583282, -0.07973858714103699, -0.0871468186378479, -0.08907201886177063, -0.1013789027929306]",-1.5849528312683105,0,30,"[18188, 18630, 18686, 18152, 18681, 18197, 18701, 18704, 18207, 18135, 18906, 18709, 18760, 18916, 18752, 18873, 18187, 18748, 18191, 18635, 18204, 18252, 18910, 18185, 18634, 18694, 18769, 18262, 18766, 18137]","[0.0, 0.05, 0.1, 0.15000000000000002, 0.2, 0.25, 0.30000000000000004, 0.35000000000000003, 0.4, 0.45, 0.5, 0.55, 0.6000000000000001, 0.65, 0.7000000000000001, 0.75, 0.8, 0.8500000000000001, 0.9, 0.9500000000000001, 1.0]","[-0.1461319923400879, -0.1461319923400879, -0.12054216861724854, -0.12054216861724854, -0.18375885486602783, -0.18375885486602783, -0.36908257007598877, -0.4019181728363037, -0.4019181728363037, -0.3437960147857666, -0.3437960147857666, -0.3437960147857666, -0.3437960147857666, -0.4495060443878174, -0.39559507369995117, -0.09006929397583008, -0.09297537803649902, -0.0939626693725586, -0.09499621391296387, -0.09361445903778076, 0.0]","[-0.1461319923400879, -0.1461319923400879, -0.12054216861724854, -0.12054216861724854, -0.12054216861724854, -0.12054216861724854, -0.12054216861724854, -0.12054216861724854, -0.12054216861724854, -0.12054216861724854, -0.12054216861724854, -0.12054216861724854, -0.12054216861724854, -0.12054216861724854, -0.12054216861724854, -0.09006929397583008, -0.09006929397583008, -0.09006929397583008, -0.09006929397583008, -0.09006929397583008, 0.0]",0,9053649,8897067,17950716
176,19287,"[18836, 18837, 18884, 18943, 18950, 19261, 19164, 18835, 18852, 19024, 19269, 18962, 18855, 19166, 19010, 18953, 18853, 19259, 19258, 19038, 18805, 19033, 18882, 18967, 18864, 18984, 18912, 18911, 18929, 18909]","[0.19362403452396393, 0.19362403452396393, 0.1254962533712387, 0.05341184139251709, 0.05143653228878975, 0.0462760403752327, 0.04426783695816994, 0.04309864714741707, 0.030939102172851562, 0.015686605125665665, 0.011794716119766235, -0.00270288810133934, -0.00804666057229042, -0.0106232650578022, -0.01500040665268898, -0.02520626410841942, -0.027588408440351486, -0.028984371572732925, -0.028984371572732925, -0.03214336559176445, -0.036998163908720016, -0.038921501487493515, -0.05427743121981621, -0.05636235699057579, -0.06252841651439667, -0.07068935036659241, -0.08776982128620148, -0.08776982128620148, -0.10153213143348694, -0.18411818146705627]",-1.3098235130310059,0,30,"[18836, 18837, 18884, 18943, 18950, 19261, 19164, 18835, 18852, 19024, 19269, 18962, 18855, 19166, 19010, 18953, 18853, 19259, 19258, 19038, 18805, 19033, 18882, 18967, 18864, 18984, 18912, 18911, 18929, 18909]","[0.0, 0.05, 0.1, 0.15000000000000002, 0.2, 0.25, 0.30000000000000004, 0.35000000000000003, 0.4, 0.45, 0.5, 0.55, 0.6000000000000001, 0.65, 0.7000000000000001, 0.75, 0.8, 0.8500000000000001, 0.9, 0.9500000000000001, 1.0]","[0.16636872291564941, 0.16636872291564941, 0.16636872291564941, 0.16636872291564941, 0.17350757122039795, 0.17350757122039795, 0.17350757122039795, 0.09129667282104492, 0.10555672645568848, 0.08354508876800537, 0.08354508876800537, 0.05880904197692871, 0.08808290958404541, 0.2079833745956421, 0.20861101150512695, 0.20861101150512695, -0.0005843639373779297, -0.08329463005065918, -0.10377001762390137, -0.05607879161834717, 0.0]","[0.16636872291564941, 0.16636872291564941, 0.16636872291564941, 0.16636872291564941, 0.17350757122039795, 0.17350757122039795, 0.17350757122039795, 0.17350757122039795, 0.17350757122039795, 0.17350757122039795, 0.17350757122039795, 0.17350757122039795, 0.17350757122039795, 0.2079833745956421, 0.20861101150512695, 0.20861101150512695, 0.20861101150512695, 0.20861101150512695, 0.20861101150512695, 0.20861101150512695, 0.20861101150512695]",0,10123492,10072412,20195904
177,19289,"[19288, 18900, 18899, 18176, 18886, 18689, 18702, 19225, 19047, 18140, 18146, 19277, 18145, 18333, 18698, 18341, 18893, 18338, 18132, 18795, 18692, 19053, 18324, 18321, 18142, 18148, 18494, 18150, 18143, 18923]","[0.23837630450725555, 0.14431236684322357, 0.14431236684322357, 0.13443250954151154, 0.10550954937934875, 0.09272412955760956, 0.0788523405790329, 0.07776744663715363, 0.07446520030498505, 0.07176563888788223, 0.051199041306972504, 0.048812296241521835, 0.04802035167813301, 0.046588242053985596, 0.03673478215932846, 0.03635748103260994, 0.027228429913520813, 0.02281300351023674, 0.021637331694364548, 0.021543052047491074, 0.012911777943372726, -0.0004191957414150238, -0.009630519896745682, -0.015484988689422607, -0.025721248239278793, -0.0258798748254776, -0.04510842263698578, -0.05855296179652214, -0.11469988524913788, -0.15315020084381104]",1.0302636623382568,0,30,"[19288, 18900, 18899, 18176, 18886, 18689, 18702, 19225, 19047, 18140, 18146, 19277, 18145, 18333, 18698, 18341, 18893, 18338, 18132, 18795, 18692, 19053, 18324, 18321, 18142, 18148, 18494, 18150, 18143, 18923]","[0.0, 0.05, 0.1, 0.15000000000000002, 0.2, 0.25, 0.30000000000000004, 0.35000000000000003, 0.4, 0.45, 0.5, 0.55, 0.6000000000000001, 0.65, 0.7000000000000001, 0.75, 0.8, 0.8500000000000001, 0.9, 0.9500000000000001, 1.0]","[0.10989069938659668, 0.10989069938659668, 0.07493078708648682, 0.07493078708648682, 0.13972711563110352, 0.11183333396911621, 0.06306636333465576, 0.06306636333465576, 0.046559929847717285, -0.03864014148712158, -0.040866076946258545, 0.016995549201965332, -0.016606688499450684, -0.01574075222015381, -0.009779572486877441, -0.01787388324737549, -0.04261374473571777, -0.04261374473571777, 0.005346059799194336, 0.004649043083190918, 0.0]","[0.10989069938659668, 0.10989069938659668, 0.10989069938659668, 0.10989069938659668, 0.13972711563110352, 0.13972711563110352, 0.13972711563110352, 0.13972711563110352, 0.13972711563110352, 0.13972711563110352, 0.13972711563110352, 0.13972711563110352, 0.13972711563110352, 0.13972711563110352, 0.13972711563110352, 0.13972711563110352, 0.13972711563110352, 0.13972711563110352, 0.13972711563110352, 0.13972711563110352, 0.13972711563110352]",0,9360861,10005909,19366770
178,19411,"[17097, 18514, 17113, 18894, 19408, 19409, 19410, 18927, 18503, 18147, 17347, 17115, 17880, 17120, 17993, 18517, 18684, 18407, 19407, 17121, 17468, 17116, 17118, 17117, 18171, 19376, 17103, 17681, 19364, 17333]","[0.1955106556415558, 0.13791504502296448, 0.09412436187267303, 0.06374828517436981, 0.040215153247117996, 0.040215153247117996, 0.040215153247117996, 0.03342891111969948, 0.030752025544643402, 0.02868673950433731, 0.028107870370149612, 0.027848444879055023, 0.021273069083690643, 0.01681133359670639, 0.013619083911180496, 0.003772389143705368, 0.0032808613032102585, 0.001584414392709732, -0.000532735139131546, -0.0034835971891880035, -0.013219047337770462, -0.014742262661457062, -0.014742262661457062, -0.014742262661457062, -0.01951758936047554, -0.025977570563554764, -0.046314503997564316, -0.05658959969878197, -0.08430509269237518, -0.10393691062927246]",0.9774600267410278,0,30,"[17097, 18514, 17113, 18894, 19408, 19409, 19410, 18927, 18503, 18147, 17347, 17115, 17880, 17120, 17993, 18517, 18684, 18407, 19407, 17121, 17468, 17116, 17118, 17117, 18171, 19376, 17103, 17681, 19364, 17333]","[0.0, 0.05, 0.1, 0.15000000000000002, 0.2, 0.25, 0.30000000000000004, 0.35000000000000003, 0.4, 0.45, 0.5, 0.55, 0.6000000000000001, 0.65, 0.7000000000000001, 0.75, 0.8, 0.8500000000000001, 0.9, 0.9500000000000001, 1.0]","[-2.9537984132766724, -2.9537984132766724, -2.899603486061096, -2.601593255996704, -2.278159260749817, -2.2785724401474, -2.4240740537643433, -2.4105581045150757, -2.3858509063720703, -2.4552329778671265, -2.454970955848694, -2.458058476448059, 0.1278167963027954, 0.05896890163421631, 0.009582698345184326, 0.008561313152313232, 0.00789099931716919, 0.007934153079986572, 0.0031898021697998047, 0.00307309627532959, 0.0]","[-2.9537984132766724, -2.9537984132766724, -2.899603486061096, -2.601593255996704, -2.278159260749817, -2.278159260749817, -2.278159260749817, -2.278159260749817, -2.278159260749817, -2.278159260749817, -2.278159260749817, -2.278159260749817, 0.1278167963027954, 0.1278167963027954, 0.1278167963027954, 0.1278167963027954, 0.1278167963027954, 0.1278167963027954, 0.1278167963027954, 0.1278167963027954, 0.1278167963027954]",0,8879763,8866432,17746195
179,19462,"[19443, 19199, 19433, 19432, 19431, 19413, 19448, 19244, 19240, 19405, 19435, 19436, 19213, 19363, 19452, 19440, 19437, 19441, 19379, 19254, 19458, 19229, 19451, 19449, 19460, 19134, 19251, 19227, 19192, 19191]","[0.2846638858318329, 0.21858873963356018, 0.19179882109165192, 0.19179882109165192, 0.13449662923812866, 0.12489314377307892, 0.09588193893432617, 0.08588160574436188, 0.07677751779556274, 0.04224015027284622, 0.036384064704179764, 0.036384064704179764, 0.03340721130371094, 0.020758558064699173, 0.014975311234593391, 0.01165955513715744, 0.01165955513715744, 0.01165955513715744, 0.01047862321138382, 0.005105789750814438, 0.0026288535445928574, -0.006547380238771439, -0.015000643208622932, -0.015000643208622932, -0.021060127764940262, -0.03876570239663124, -0.042441148310899734, -0.04736627638339996, -0.060012634843587875, -0.060012634843587875]",0.5946470499038696,0,30,"[19443, 19199, 19433, 19432, 19431, 19413, 19448, 19244, 19240, 19405, 19435, 19436, 19213, 19363, 19452, 19440, 19437, 19441, 19379, 19254, 19458, 19229, 19451, 19449, 19460, 19134, 19251, 19227, 19192, 19191]","[0.0, 0.05, 0.1, 0.15000000000000002, 0.2, 0.25, 0.30000000000000004, 0.35000000000000003, 0.4, 0.45, 0.5, 0.55, 0.6000000000000001, 0.65, 0.7000000000000001, 0.75, 0.8, 0.8500000000000001, 0.9, 0.9500000000000001, 1.0]","[-3.30333936214447, -3.303104043006897, -2.695999503135681, -2.695999503135681, -2.6340309381484985, -2.6340309381484985, -2.6340309381484985, -2.6179786920547485, -2.6201828718185425, -2.6366881132125854, -2.587095618247986, -2.723756194114685, -2.692320466041565, -2.6913880109786987, -2.684899926185608, -2.713781952857971, 0.05794179439544678, 0.055892229080200195, 0.09040200710296631, 0.04881083965301514, 0.0]","[-3.30333936214447, -3.303104043006897, -2.695999503135681, -2.695999503135681, -2.6340309381484985, -2.6340309381484985, -2.6340309381484985, -2.6179786920547485, -2.6179786920547485, -2.6179786920547485, -2.587095618247986, -2.587095618247986, -2.587095618247986, -2.587095618247986, -2.587095618247986, -2.587095618247986, 0.05794179439544678, 0.05794179439544678, 0.09040200710296631, 0.09040200710296631, 0.09040200710296631]",0,10545486,10512302,21057788
180,19547,"[19395, 19201, 19200, 19199, 19390, 19195, 19064, 19147, 19387, 19197, 19198, 19196, 19375, 19380, 19545, 19384, 19453, 19177, 19193, 19194, 19382, 19208, 19202, 19203, 19206, 19205, 19122, 19189, 19191, 19388]","[0.11348693072795868, 0.0255972221493721, 0.0255972221493721, 0.0255972221493721, 0.024543743580579758, 0.014761459082365036, 0.0020615104585886, -0.0014735804870724678, -0.012849278748035431, -0.043970245867967606, -0.043970245867967606, -0.043970245867967606, -0.058272335678339005, -0.08210025727748871, -0.08632507920265198, -0.08931076526641846, -0.10279381275177002, -0.10382203757762909, -0.12235245108604431, -0.12235245108604431, -0.12331297993659973, -0.12636366486549377, -0.1319427490234375, -0.1319427490234375, -0.1319427490234375, -0.1319427490234375, -0.13575759530067444, -0.1635918915271759, -0.1635918915271759, -0.19521641731262207]",0.978185772895813,0,30,"[19395, 19201, 19200, 19199, 19390, 19195, 19064, 19147, 19387, 19197, 19198, 19196, 19375, 19380, 19545, 19384, 19453, 19177, 19193, 19194, 19382, 19208, 19202, 19203, 19206, 19205, 19122, 19189, 19191, 19388]","[0.0, 0.05, 0.1, 0.15000000000000002, 0.2, 0.25, 0.30000000000000004, 0.35000000000000003, 0.4, 0.45, 0.5, 0.55, 0.6000000000000001, 0.65, 0.7000000000000001, 0.75, 0.8, 0.8500000000000001, 0.9, 0.9500000000000001, 1.0]","[-2.7769018411636353, -2.7769018411636353, -2.7769018411636353, -2.6742550134658813, -2.6237231492996216, -2.5858659744262695, -2.57706081867218, -2.57706081867218, -2.5829564332962036, -2.596056580543518, -0.19812965393066406, -0.2046118974685669, 0.030066847801208496, 0.030066847801208496, 0.0341181755065918, 0.05121314525604248, 0.075775146484375, 0.08207976818084717, 0.001090407371520996, 0.0006379485130310059, 0.0]","[-2.7769018411636353, -2.7769018411636353, -2.7769018411636353, -2.6742550134658813, -2.6237231492996216, -2.5858659744262695, -2.57706081867218, -2.57706081867218, -2.57706081867218, -2.57706081867218, -0.19812965393066406, -0.19812965393066406, 0.030066847801208496, 0.030066847801208496, 0.0341181755065918, 0.05121314525604248, 0.075775146484375, 0.08207976818084717, 0.08207976818084717, 0.08207976818084717, 0.08207976818084717]",0,10821768,10523301,21345069
181,19560,"[19289, 19395, 19345, 19356, 19502, 19390, 19307, 19309, 19306, 19305, 19293, 19501, 19312, 19315, 19334, 19384, 19382, 19351, 19380, 19387, 19341, 19374, 19325, 19342, 19375, 19547, 19545, 19329, 19388, 19389]","[0.21329684555530548, 0.155567467212677, 0.050337765365839005, 0.0477396659553051, 0.037527721375226974, 0.03551169112324715, 0.03194016218185425, 0.03194016218185425, 0.030868049710989, 0.030868049710989, 0.028003081679344177, 0.0142570361495018, 0.010965973138809204, 0.010711167007684708, -0.0028723031282424927, -0.007622774690389633, -0.007638119161128998, -0.008638706058263779, -0.01332540437579155, -0.013581231236457825, -0.02063913270831108, -0.026142995804548264, -0.030274271965026855, -0.04475296288728714, -0.04709985852241516, -0.09343598783016205, -0.09343598783016205, -0.09503668546676636, -0.10572724044322968, -0.10572724044322968]",-1.545617938041687,0,30,"[19289, 19395, 19345, 19356, 19502, 19390, 19307, 19309, 19306, 19305, 19293, 19501, 19312, 19315, 19334, 19384, 19382, 19351, 19380, 19387, 19341, 19374, 19325, 19342, 19375, 19547, 19545, 19329, 19388, 19389]","[0.0, 0.05, 0.1, 0.15000000000000002, 0.2, 0.25, 0.30000000000000004, 0.35000000000000003, 0.4, 0.45, 0.5, 0.55, 0.6000000000000001, 0.65, 0.7000000000000001, 0.75, 0.8, 0.8500000000000001, 0.9, 0.9500000000000001, 1.0]","[-0.4365665912628174, -0.4575430154800415, -0.42790210247039795, -0.43606603145599365, -0.5525405406951904, -0.5807787179946899, -0.4669898748397827, -0.36859214305877686, -0.3311389684677124, -0.3311389684677124, -0.3370271921157837, -0.32873404026031494, -0.263808012008667, -0.26287364959716797, -0.21411263942718506, -0.13066256046295166, -0.12989938259124756, -0.2813098430633545, -0.023772239685058594, 0.0027871131896972656, 0.0]","[-0.4365665912628174, -0.4365665912628174, -0.42790210247039795, -0.42790210247039795, -0.42790210247039795, -0.42790210247039795, -0.42790210247039795, -0.36859214305877686, -0.3311389684677124, -0.3311389684677124, -0.3311389684677124, -0.32873404026031494, -0.263808012008667, -0.26287364959716797, -0.21411263942718506, -0.13066256046295166, -0.12989938259124756, -0.12989938259124756, -0.023772239685058594, 0.0027871131896972656, 0.0027871131896972656]",0,10156394,10153119,20309513
182,19644,"[19296, 19262, 19408, 19409, 19386, 19637, 19638, 19278, 19606, 19249, 19418, 19438, 19376, 19508, 19423, 19625, 19563, 19630, 19357, 19358, 19359, 19503, 19361, 19360, 19362, 19534, 19257, 19364, 19641, 19642]","[0.15144826471805573, 0.13783062994480133, 0.12837067246437073, 0.12837067246437073, 0.12378688156604767, 0.11963342130184174, 0.11963342130184174, 0.11191006004810333, 0.10999356210231781, 0.09909668564796448, 0.0919027030467987, 0.0916568785905838, 0.08687061071395874, 0.08134916424751282, 0.07988202571868896, 0.06935301423072815, 0.05982562527060509, 0.059088192880153656, 0.04605841264128685, 0.04605841264128685, 0.04605841264128685, 0.041824739426374435, 0.03615632280707359, 0.03615632280707359, 0.03615632280707359, 0.0225054994225502, 0.017961081117391586, 0.012135174125432968, -0.019667427986860275, -0.019667427986860275]",0.4180986285209656,0,30,"[19296, 19262, 19408, 19409, 19386, 19637, 19638, 19278, 19606, 19249, 19418, 19438, 19376, 19508, 19423, 19625, 19563, 19630, 19357, 19358, 19359, 19503, 19361, 19360, 19362, 19534, 19257, 19364, 19641, 19642]","[0.0, 0.05, 0.1, 0.15000000000000002, 0.2, 0.25, 0.30000000000000004, 0.35000000000000003, 0.4, 0.45, 0.5, 0.55, 0.6000000000000001, 0.65, 0.7000000000000001, 0.75, 0.8, 0.8500000000000001, 0.9, 0.9500000000000001, 1.0]","[-1.7025038599967957, -1.7025038599967957, -1.7025038599967957, -1.7025038599967957, -1.646126925945282, -1.6458600163459778, -1.6472912430763245, -1.6472912430763245, -1.7050183415412903, -1.7050183415412903, -1.7056618332862854, -1.690552294254303, -1.6828953623771667, -1.6828953623771667, -1.8073275685310364, -1.7509045004844666, -1.8311821818351746, -1.8311821818351746, -1.8289079070091248, 0.01683884859085083, 0.0]","[-1.7025038599967957, -1.7025038599967957, -1.7025038599967957, -1.7025038599967957, -1.646126925945282, -1.6458600163459778, -1.6458600163459778, -1.6458600163459778, -1.6458600163459778, -1.6458600163459778, -1.6458600163459778, -1.6458600163459778, -1.6458600163459778, -1.6458600163459778, -1.6458600163459778, -1.6458600163459778, -1.6458600163459778, -1.6458600163459778, -1.6458600163459778, 0.01683884859085083, 0.01683884859085083]",0,10236461,9856585,20093046
