,explained_event_id,event_ids,event_importances,original_score,oracle_calls,candidate_size,candidates,sparsity,fidelity,best fidelity,oracle_call_duration,explanation_duration,init_duration,total_duration
160,17279,"[16951, 16948, 16963, 17008, 16978, 17118, 16944, 17266, 17061, 16921, 17022, 16901, 16904, 17068, 17053, 17024, 16922, 16947, 17143, 17042, 16892, 16894, 17195, 17127, 16895, 16965, 17272, 16907, 17248, 16985]","[0.31150028109550476, 0.26152074337005615, 0.260103702545166, 0.23605740070343018, 0.23093688488006592, 0.2291499674320221, 0.20985561609268188, 0.20540398359298706, 0.18976573646068573, 0.18968835473060608, 0.18916985392570496, 0.18407243490219116, 0.18306854367256165, 0.15797948837280273, 0.15658986568450928, 0.15649057924747467, 0.1555398404598236, 0.15182039141654968, 0.14803141355514526, 0.14614573121070862, 0.13931556046009064, 0.13931556046009064, 0.13170000910758972, 0.1310085952281952, 0.12588748335838318, 0.12377314269542694, 0.1063637062907219, 0.09876223653554916, 0.09680448472499847, 0.05603383854031563]",-1.4655311107635498,0,30,"[16951 16948 16963 17008 16978 17118 16944 17266 17061 16921 17022 16901
 16904 17068 17053 17024 16922 16947 17143 17042 16892 16894 17195 17127
 16895 16965 17272 16907 17248 16985]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.3026365   0.3026365   0.29245615  0.09856236  0.09856236  0.12208486
  0.15146589  0.15160739  0.02491367  0.02491367 -0.10557592 -0.10557592
 -0.10576212 -0.10576212 -0.22454727 -0.32937574 -0.32937574 -0.22227693
 -0.14037943 -0.02596307  0.        ]","[0.3026365 0.3026365 0.3026365 0.3026365 0.3026365 0.3026365 0.3026365
 0.3026365 0.3026365 0.3026365 0.3026365 0.3026365 0.3026365 0.3026365
 0.3026365 0.3026365 0.3026365 0.3026365 0.3026365 0.3026365 0.3026365]",0,10295738,10300352,20596090
161,17351,"[17099, 17098, 17349, 17196, 17076, 17323, 17240, 17241, 17036, 17132, 17236, 17012, 17307, 17325, 17184, 17185, 17101, 17332, 17320, 17168, 17166, 17295, 17306, 17135, 17331, 17322, 17318, 17285, 17142, 17144]","[0.18970103561878204, 0.18970103561878204, 0.1519913375377655, 0.12891988456249237, 0.12230648845434189, 0.10466830432415009, 0.08131074905395508, 0.08131074905395508, 0.0793837159872055, 0.07801038026809692, 0.07583292573690414, 0.06100667268037796, 0.05637145787477493, 0.034399960190057755, 0.02934405580163002, 0.02934405580163002, 0.027562685310840607, 0.02658737823367119, 0.02295924723148346, 0.02177145704627037, 0.02177145704627037, 0.02134179323911667, 0.01568768173456192, 0.008633539080619812, 0.0077508315443992615, 0.0022993311285972595, 0.0017307549715042114, -0.00047100335359573364, -0.02009499818086624, -0.09357019513845444]",-1.2338757514953613,0,30,"[17099 17098 17349 17196 17076 17323 17240 17241 17036 17132 17236 17012
 17307 17325 17184 17185 17101 17332 17320 17168 17166 17295 17306 17135
 17331 17322 17318 17285 17142 17144]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.04237735  0.04237735 -0.0955348  -0.0955348  -0.11243439 -0.11243439
 -0.11247134 -0.11247134 -0.10147047 -0.08052349 -0.08052349 -0.08052349
 -0.06669927 -0.0638783  -0.06300533 -0.06895077 -0.05518806 -0.03995204
  0.00134647 -0.00104737  0.        ]","[0.04237735 0.04237735 0.04237735 0.04237735 0.04237735 0.04237735
 0.04237735 0.04237735 0.04237735 0.04237735 0.04237735 0.04237735
 0.04237735 0.04237735 0.04237735 0.04237735 0.04237735 0.04237735
 0.04237735 0.04237735 0.04237735]",0,11151601,11165284,22316885
162,17438,"[12204, 11927, 12739, 12302, 12593, 12518, 12304, 16038, 16039, 16043, 16040, 16042, 10682, 11903, 11447, 16033, 16032, 12491, 16034, 16035, 11256, 16050, 16049, 16048, 12496, 12899, 17383, 12104, 16044, 16051]","[0.1911756992340088, 0.12773483991622925, 0.10841986536979675, 0.09908472001552582, 0.09300548583269119, 0.08667328208684921, 0.08129867911338806, 0.06811977922916412, 0.06811977922916412, 0.06531108170747757, 0.06531108170747757, 0.06531108170747757, 0.06357534229755402, 0.06252024322748184, 0.05147332698106766, 0.04303858056664467, 0.04303858056664467, 0.04184266924858093, 0.04098958522081375, 0.04098958522081375, 0.03023451194167137, 0.02699420601129532, 0.02699420601129532, 0.02699420601129532, 0.00889163464307785, 0.00874193012714386, -0.006926648318767548, -0.013105146586894989, -0.02473554015159607, -0.0819665715098381]",-1.776828408241272,0,30,"[12204 11927 12739 12302 12593 12518 12304 16038 16039 16043 16040 16042
 10682 11903 11447 16033 16032 12491 16034 16035 11256 16050 16049 16048
 12496 12899 17383 12104 16044 16051]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-0.26024091 -0.26024091 -0.26024091 -0.26024091 -0.26024091 -0.26024091
 -0.26024091 -0.26024091 -0.26024091 -0.18421972 -0.18421972 -0.18421972
 -0.18421972 -0.18421972 -0.07588863 -0.07588863 -0.07588863  0.04614329
  0.00514126  0.00057685  0.        ]","[-0.26024091 -0.26024091 -0.26024091 -0.26024091 -0.26024091 -0.26024091
 -0.26024091 -0.26024091 -0.26024091 -0.18421972 -0.18421972 -0.18421972
 -0.18421972 -0.18421972 -0.07588863 -0.07588863 -0.07588863  0.04614329
  0.04614329  0.04614329  0.04614329]",0,9150353,9139779,18290132
163,17463,"[16328, 16413, 14007, 14009, 14008, 16409, 16367, 13984, 13988, 15314, 15433, 14005, 16365, 14004, 14003, 15246, 16868, 16321, 13408, 13995, 13992, 16455, 14013, 17454, 17426, 14025, 14016, 16371, 14095, 14086]","[0.21983548998832703, 0.17034085094928741, 0.1633530855178833, 0.1633530855178833, 0.1633530855178833, 0.137312650680542, 0.11915513128042221, 0.11547810584306717, 0.11547810584306717, 0.10653191059827805, 0.09367887675762177, 0.08782827109098434, 0.08564470708370209, 0.08385493606328964, 0.08385493606328964, 0.08220655471086502, 0.07741015404462814, 0.07481691986322403, 0.07258391380310059, 0.07245178520679474, 0.07245178520679474, 0.06494274735450745, 0.06466413289308548, 0.060108985751867294, 0.05983714759349823, 0.045737527310848236, 0.04410170763731003, 0.03834780305624008, -0.012188173830509186, -0.013933800160884857]",-2.1046338081359863,0,30,"[16328 16413 14007 14009 14008 16409 16367 13984 13988 15314 15433 14005
 16365 14004 14003 15246 16868 16321 13408 13995 13992 16455 14013 17454
 17426 14025 14016 16371 14095 14086]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.88253665  0.96751571  0.96751571  0.96751571  0.99182558  0.99182558
  0.99182558  0.99182558  0.99182558  0.99182558  0.99182558  0.99182558
  0.99182558  0.99182558  0.70815182  0.70815182  1.56713152  1.17050695
 -0.00202703  0.00217152  0.        ]","[0.88253665 0.96751571 0.96751571 0.96751571 0.99182558 0.99182558
 0.99182558 0.99182558 0.99182558 0.99182558 0.99182558 0.99182558
 0.99182558 0.99182558 0.99182558 0.99182558 1.56713152 1.56713152
 1.56713152 1.56713152 1.56713152]",0,5533945,5519340,11053285
164,17529,"[17510, 16852, 17325, 16514, 16511, 16513, 16675, 16814, 16592, 16658, 16674, 16528, 16649, 16358, 16502, 16503, 17320, 17358, 17323, 16628, 16630, 17511, 16664, 17332, 17318, 17331, 17322, 17351, 17354, 16510]","[0.12739336490631104, 0.11708949506282806, 0.10091552138328552, 0.09913431853055954, 0.09913431853055954, 0.09913431853055954, 0.0936606377363205, 0.09259797632694244, 0.0777551531791687, 0.07442741096019745, 0.061291202902793884, 0.055133841931819916, 0.054924376308918, 0.05342051386833191, 0.04843752086162567, 0.04843752086162567, 0.04827195778489113, 0.03785250335931778, 0.034717023372650146, 0.0319705605506897, 0.02493388205766678, 0.01617460697889328, 0.013949014246463776, 0.0118289515376091, 0.003148987889289856, -0.01249784231185913, -0.056302063167095184, -0.07771716266870499, -0.07771716266870499, -0.08604646474123001]",-1.4135953187942505,0,30,"[17510 16852 17325 16514 16511 16513 16675 16814 16592 16658 16674 16528
 16649 16358 16502 16503 17320 17358 17323 16628 16630 17511 16664 17332
 17318 17331 17322 17351 17354 16510]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.39263475  0.38457787  0.38457787  0.38457787  0.18749321  0.18771017
 -0.2232424   0.11693585  0.09216738  0.09216738  0.09405029  0.09405029
  0.09405029  0.09405029  0.03416371  0.00093472  0.00424206  0.01157093
 -0.01335907  0.00500965  0.        ]","[0.39263475 0.39263475 0.39263475 0.39263475 0.39263475 0.39263475
 0.39263475 0.39263475 0.39263475 0.39263475 0.39263475 0.39263475
 0.39263475 0.39263475 0.39263475 0.39263475 0.39263475 0.39263475
 0.39263475 0.39263475 0.39263475]",0,10364200,10368722,20732922
165,17628,"[17052, 17517, 17518, 17320, 17515, 17514, 17510, 17511, 17512, 17513, 17297, 17272, 17519, 17446, 17358, 17266, 17325, 17332, 17323, 17318, 17295, 17331, 17520, 17279, 17248, 17351, 17354, 17443, 17322, 17444]","[0.21053677797317505, 0.1891007423400879, 0.1891007423400879, 0.18224292993545532, 0.18131378293037415, 0.18131378293037415, 0.17063724994659424, 0.1584208905696869, 0.1584208905696869, 0.1584208905696869, 0.15252436697483063, 0.15111947059631348, 0.14819832146167755, 0.14229612052440643, 0.13534389436244965, 0.13283886015415192, 0.13134506344795227, 0.1258542835712433, 0.10888856649398804, 0.10829626023769379, 0.0976485162973404, 0.09451192617416382, 0.09338314831256866, 0.08588066697120667, 0.07954330742359161, 0.05934179574251175, 0.05934179574251175, 0.025736555457115173, 0.020968623459339142, 0.0033115968108177185]",-1.8259685039520264,0,30,"[17052 17517 17518 17320 17515 17514 17510 17511 17512 17513 17297 17272
 17519 17446 17358 17266 17325 17332 17323 17318 17295 17331 17520 17279
 17248 17351 17354 17443 17322 17444]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.01689136  0.01689136  0.01689136  0.01689136  0.01689136  0.01689136
  0.01689136  0.01688838  0.01817286  0.01799285  0.01821542  0.01821542
  0.01821542  0.01821542  0.01868367  0.00512421  0.00589812  0.00360799
  0.00246084 -0.00163031  0.        ]","[0.01689136 0.01689136 0.01689136 0.01689136 0.01689136 0.01689136
 0.01689136 0.01689136 0.01817286 0.01817286 0.01821542 0.01821542
 0.01821542 0.01821542 0.01868367 0.01868367 0.01868367 0.01868367
 0.01868367 0.01868367 0.01868367]",0,8097976,8084940,16182916
166,17722,"[17386, 17389, 17254, 17210, 17488, 17490, 17701, 17348, 17644, 17305, 17356, 17357, 17281, 17686, 17227, 17696, 17695, 17699, 17697, 17397, 17487, 17689, 17687, 17343, 17398, 17350, 17692, 17690, 17369, 17546]","[0.15529021620750427, 0.15529021620750427, 0.08257467299699783, 0.08023104816675186, 0.0752444639801979, 0.0752444639801979, 0.0739775225520134, 0.07215270400047302, 0.06984152644872665, 0.06540758162736893, 0.0459405817091465, 0.0459405817091465, 0.04159575700759888, 0.04056589677929878, 0.032219238579273224, 0.0244535431265831, 0.0244535431265831, 0.02011224627494812, 0.02011224627494812, 0.019207201898097992, 0.016436859965324402, 0.014291815459728241, 0.014291815459728241, 0.011693574488162994, 0.0028581619262695312, -0.00484892725944519, -0.034914031624794006, -0.034914031624794006, -0.08952774852514267, -0.09981869906187057]",-2.121842622756958,0,30,"[17386 17389 17254 17210 17488 17490 17701 17348 17644 17305 17356 17357
 17281 17686 17227 17696 17695 17699 17697 17397 17487 17689 17687 17343
 17398 17350 17692 17690 17369 17546]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.28455567  0.28455567  0.28455567  0.10365391  0.08565331  0.03117967
 -0.01802897 -0.01816869 -0.01114678 -0.01431346 -0.0549829  -0.06075954
 -0.06000161 -0.06164145 -0.08000541 -0.07674432 -0.07426953 -0.02364421
 -0.02045894  0.00030303  0.        ]","[0.28455567 0.28455567 0.28455567 0.28455567 0.28455567 0.28455567
 0.28455567 0.28455567 0.28455567 0.28455567 0.28455567 0.28455567
 0.28455567 0.28455567 0.28455567 0.28455567 0.28455567 0.28455567
 0.28455567 0.28455567 0.28455567]",0,10726216,10707041,21433257
167,17800,"[17510, 17513, 17512, 17511, 17528, 17560, 17525, 17515, 17514, 17519, 17522, 17524, 17517, 17518, 17736, 17735, 17325, 17446, 17358, 17323, 17651, 17478, 17331, 17443, 17521, 17520, 17351, 17354, 17332, 17444]","[0.2357560098171234, 0.19504818320274353, 0.19504818320274353, 0.19504818320274353, 0.19491150975227356, 0.18172508478164673, 0.1686592400074005, 0.15702565014362335, 0.15702565014362335, 0.13693144917488098, 0.1319769322872162, 0.1319769322872162, 0.1287771612405777, 0.1287771612405777, 0.12630274891853333, 0.1235983818769455, 0.11821746826171875, 0.11770681291818619, 0.11762839555740356, 0.10396625101566315, 0.10373203456401825, 0.0901164561510086, 0.08312944322824478, 0.07042567431926727, 0.06767244637012482, 0.06767244637012482, 0.05616213381290436, 0.05616213381290436, 0.04127594828605652, 0.017549827694892883]",-1.3528316020965576,0,30,"[17510 17513 17512 17511 17528 17560 17525 17515 17514 17519 17522 17524
 17517 17518 17736 17735 17325 17446 17358 17323 17651 17478 17331 17443
 17521 17520 17351 17354 17332 17444]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.19473052  0.19473052  0.19473052  0.19473052  0.1002593   0.1002593
  0.1002593   0.1002593   0.1002593   0.1002593   0.10545027  0.10545027
  0.1012969   0.1012969  -0.03567243 -0.03567243 -0.03305554 -0.03269267
  0.00812566  0.00812566  0.        ]","[0.19473052 0.19473052 0.19473052 0.19473052 0.19473052 0.19473052
 0.19473052 0.19473052 0.19473052 0.19473052 0.19473052 0.19473052
 0.19473052 0.19473052 0.19473052 0.19473052 0.19473052 0.19473052
 0.19473052 0.19473052 0.19473052]",0,8300678,8296454,16597132
168,17812,"[17099, 17374, 17728, 16758, 17495, 17132, 17131, 17130, 17458, 17194, 17193, 17789, 17733, 16844, 17688, 17189, 16778, 17012, 17698, 17247, 17791, 17133, 17134, 17737, 17533, 17792, 17726, 17139, 17144, 17146]","[0.09642980992794037, 0.07888789474964142, 0.06147905811667442, 0.04172510281205177, 0.01513422280550003, 0.006970904767513275, 0.006970904767513275, 0.006970904767513275, 0.005788780748844147, 0.003964550793170929, 0.003964550793170929, 0.0025758519768714905, 0.0014395490288734436, 0.000562518835067749, -0.00508909672498703, -0.013324834406375885, -0.02194254845380783, -0.0334409698843956, -0.0393817201256752, -0.044353730976581573, -0.055245719850063324, -0.06389718502759933, -0.06389718502759933, -0.06490661948919296, -0.10408814996480942, -0.1041325256228447, -0.11794514209032059, -0.1267881691455841, -0.13616913557052612, -0.13616913557052612]",-1.326634168624878,0,30,"[17099 17374 17728 16758 17495 17132 17131 17130 17458 17194 17193 17789
 17733 16844 17688 17189 16778 17012 17698 17247 17791 17133 17134 17737
 17533 17792 17726 17139 17144 17146]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.32681882  0.32681882  0.14147019  0.14147019  0.14666462  0.15014172
  0.01952708  0.02840626 -0.18433881 -0.20686495 -0.26168144 -0.13935196
 -0.0585742  -0.18161082 -0.14716697 -0.14696944 -0.26280117 -0.1846174
 -0.06917584 -0.06010771  0.        ]","[0.32681882 0.32681882 0.32681882 0.32681882 0.32681882 0.32681882
 0.32681882 0.32681882 0.32681882 0.32681882 0.32681882 0.32681882
 0.32681882 0.32681882 0.32681882 0.32681882 0.32681882 0.32681882
 0.32681882 0.32681882 0.32681882]",0,9728311,9700354,19428665
169,17940,"[17126, 17871, 17211, 17214, 17212, 17113, 17468, 17124, 17681, 17210, 17206, 17205, 17208, 17347, 17552, 17506, 17684, 17683, 17204, 17568, 17426, 17882, 17880, 17879, 17454, 17463, 17108, 17333, 17788, 17544]","[0.28849121928215027, 0.21764689683914185, 0.1700388789176941, 0.1700388789176941, 0.1700388789176941, 0.15206274390220642, 0.15150344371795654, 0.14326024055480957, 0.1424618810415268, 0.14166301488876343, 0.1416091024875641, 0.1416091024875641, 0.13509425520896912, 0.12833547592163086, 0.11708300560712814, 0.11671262979507446, 0.11018833518028259, 0.11018833518028259, 0.09679776430130005, 0.07913438230752945, 0.07253425568342209, 0.06783947348594666, 0.06783947348594666, 0.06783947348594666, 0.06445926427841187, 0.058414846658706665, 0.05839972198009491, 0.04566100984811783, 0.008977293968200684, -0.02752532809972763]",-2.2893877029418945,0,30,"[17126 17871 17211 17214 17212 17113 17468 17124 17681 17210 17206 17205
 17208 17347 17552 17506 17684 17683 17204 17568 17426 17882 17880 17879
 17454 17463 17108 17333 17788 17544]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-1.39415866 -1.23549676 -1.16810954 -1.16091239 -1.16091239 -1.16091239
 -1.15382409 -1.15094125 -1.14898252 -1.14898252 -1.18408203 -1.18408203
 -1.18279588 -0.07206678 -0.64220726 -0.65543783 -0.04195285 -0.02198219
  0.00720024 -0.00259542  0.        ]","[-1.39415866 -1.23549676 -1.16810954 -1.16091239 -1.16091239 -1.16091239
 -1.15382409 -1.15094125 -1.14898252 -1.14898252 -1.14898252 -1.14898252
 -1.14898252 -0.07206678 -0.07206678 -0.07206678 -0.04195285 -0.02198219
  0.00720024  0.00720024  0.00720024]",0,7815547,7783541,15599088
170,17996,"[16865, 16864, 16979, 17872, 17807, 17809, 16568, 16554, 16732, 16935, 17181, 17802, 16299, 17813, 17806, 16717, 17100, 17250, 16455, 16868, 17818, 17138, 17814, 17816, 16580, 16569, 17128, 17426, 17454, 17251]","[0.21858826279640198, 0.13006579875946045, 0.12638889253139496, 0.12549901008605957, 0.12314946949481964, 0.12314946949481964, 0.114879310131073, 0.10891400277614594, 0.10194945335388184, 0.10053272545337677, 0.08799394965171814, 0.08396603912115097, 0.07072499394416809, 0.0692191869020462, 0.06479998677968979, 0.06445632129907608, 0.055742062628269196, 0.043664246797561646, 0.04121644049882889, 0.03918664902448654, 0.03456335514783859, 0.025136929005384445, 0.02221769094467163, 0.02221769094467163, 0.02089356631040573, 0.019581571221351624, 0.01644810289144516, 0.002126365900039673, 0.0006851628422737122, -0.019370637834072113]",-0.15056882798671722,0,30,"[16865 16864 16979 17872 17807 17809 16568 16554 16732 16935 17181 17802
 16299 17813 17806 16717 17100 17250 16455 16868 17818 17138 17814 17816
 16580 16569 17128 17426 17454 17251]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.25765111  0.25765111  0.02099532  0.02099532  0.02290648  0.02355993
  0.02383757  0.02434814  0.02485693  0.02485693  0.02527362  0.02551496
  0.03769541  0.01831442  0.00642532  0.00784135  0.01136822  0.0125103
  0.02141732 -0.00184548  0.        ]","[0.25765111 0.25765111 0.25765111 0.25765111 0.25765111 0.25765111
 0.25765111 0.25765111 0.25765111 0.25765111 0.25765111 0.25765111
 0.25765111 0.25765111 0.25765111 0.25765111 0.25765111 0.25765111
 0.25765111 0.25765111 0.25765111]",0,7146698,7207152,14353850
171,18016,"[16821, 17529, 16852, 16765, 16713, 16846, 17671, 17666, 17665, 17511, 17434, 16932, 16998, 17422, 17239, 17173, 16742, 17007, 16674, 17576, 16753, 16945, 17176, 17002, 17004, 17567, 17231, 17230, 17145, 17146]","[0.23842915892601013, 0.22140496969223022, 0.2199351191520691, 0.2184460461139679, 0.188418447971344, 0.18084150552749634, 0.1714397370815277, 0.16760019958019257, 0.16760019958019257, 0.1645646095275879, 0.15999320149421692, 0.15889209508895874, 0.15772415697574615, 0.1504538357257843, 0.14768609404563904, 0.14277148246765137, 0.13567212224006653, 0.13549469411373138, 0.12914061546325684, 0.1282069981098175, 0.1249462366104126, 0.12477529048919678, 0.12439744174480438, 0.10005251318216324, 0.10005251318216324, 0.09683582186698914, 0.07004722952842712, 0.07004722952842712, -0.013119272887706757, -0.013119272887706757]",-1.5557907819747925,0,30,"[16821 17529 16852 16765 16713 16846 17671 17666 17665 17511 17434 16932
 16998 17422 17239 17173 16742 17007 16674 17576 16753 16945 17176 17002
 17004 17567 17231 17230 17145 17146]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-0.02471936 -0.02471936 -0.02471936 -0.02471936 -0.08279228 -0.07011831
 -0.06276059 -0.06276059 -0.06276059 -0.06276059 -0.03589606 -0.06620085
 -0.06189263 -0.06256258 -0.06922662  0.05866838 -0.03881192  0.00586593
  0.00042284  0.00019419  0.        ]","[-0.02471936 -0.02471936 -0.02471936 -0.02471936 -0.02471936 -0.02471936
 -0.02471936 -0.02471936 -0.02471936 -0.02471936 -0.02471936 -0.02471936
 -0.02471936 -0.02471936 -0.02471936  0.05866838  0.05866838  0.05866838
  0.05866838  0.05866838  0.05866838]",0,10768239,10695475,21463714
172,18081,"[16426, 17890, 16391, 17494, 14689, 17270, 14674, 15012, 14673, 14672, 16279, 15934, 15931, 14704, 15926, 17271, 15693, 15930, 17462, 15922, 15989, 14979, 14677, 16753, 16751, 16526, 15029, 15210, 14789, 14788]","[0.2791914641857147, 0.2724340856075287, 0.2415337860584259, 0.23611900210380554, 0.2260448932647705, 0.22541192173957825, 0.2200956642627716, 0.20272332429885864, 0.2000085413455963, 0.2000085413455963, 0.1972905546426773, 0.1957983374595642, 0.1888732612133026, 0.1849554181098938, 0.18061035871505737, 0.17745539546012878, 0.17229092121124268, 0.16392996907234192, 0.14972126483917236, 0.1487201750278473, 0.14025378227233887, 0.12747111916542053, 0.12337075173854828, 0.1091792955994606, 0.1091792955994606, 0.10710559040307999, 0.07335198670625687, 0.06252884864807129, 0.05114725977182388, 0.05114725977182388]",-1.45880925655365,0,30,"[16426 17890 16391 17494 14689 17270 14674 15012 14673 14672 16279 15934
 15931 14704 15926 17271 15693 15930 17462 15922 15989 14979 14677 16753
 16751 16526 15029 15210 14789 14788]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-0.17623746 -0.34605289 -0.00153255 -0.00153255  0.0016073   0.0025537
  0.0025537   0.00169313  0.00143826 -0.03873694 -0.03732526 -0.02700579
 -0.00548303 -0.00201094 -0.0064739  -0.0089469   0.00111258  0.00096834
  0.00182164  0.00037146  0.        ]","[-0.17623746 -0.17623746 -0.00153255 -0.00153255  0.0016073   0.0025537
  0.0025537   0.0025537   0.0025537   0.0025537   0.0025537   0.0025537
  0.0025537   0.0025537   0.0025537   0.0025537   0.0025537   0.0025537
  0.0025537   0.0025537   0.0025537 ]",0,7314135,7228287,14542422
173,18091,"[4952, 3435, 5894, 3237, 7705, 2616, 2617, 8902, 3180, 6380, 15390, 2570, 2604, 15931, 2620, 2481, 2603, 2941, 4404, 7784, 15926, 15930, 3391, 15922, 4128, 4225, 2210, 7686, 3167, 7693]","[0.21720406413078308, 0.13717323541641235, 0.12996459007263184, 0.12430361658334732, 0.1161666065454483, 0.10940711200237274, 0.10940711200237274, 0.10896344482898712, 0.10140816867351532, 0.09860057383775711, 0.09351798892021179, 0.09299295395612717, 0.08399952948093414, 0.08195173740386963, 0.07608676701784134, 0.07475415617227554, 0.07292549312114716, 0.07291115820407867, 0.06610541045665741, 0.06586702167987823, 0.05318881571292877, 0.05068862810730934, 0.033423472195863724, 0.02658984437584877, 0.009707026183605194, 0.008317224681377411, 0.008295334875583649, -0.0020487159490585327, -0.005994938313961029, -0.016647398471832275]",-1.3473355770111084,0,30,"[ 4952  3435  5894  3237  7705  2616  2617  8902  3180  6380 15390  2570
  2604 15931  2620  2481  2603  2941  4404  7784 15926 15930  3391 15922
  4128  4225  2210  7686  3167  7693]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-0.81325662 -0.81325662 -0.81325662 -0.81325662 -0.81325662 -0.81325662
 -0.81325662 -0.16721463 -0.16721463 -0.2650075  -0.2650075  -0.2650075
 -0.2650075  -0.03259075 -0.02245247 -0.02245247 -0.01054549 -0.01054549
 -0.00678337 -0.00678337  0.        ]","[-0.81325662 -0.81325662 -0.81325662 -0.81325662 -0.81325662 -0.81325662
 -0.81325662 -0.16721463 -0.16721463 -0.16721463 -0.16721463 -0.16721463
 -0.16721463 -0.03259075 -0.02245247 -0.02245247 -0.01054549 -0.01054549
 -0.00678337 -0.00678337  0.        ]",0,5838177,5709428,11547605
174,18107,"[15976, 14578, 15377, 15355, 14579, 14379, 15084, 14996, 14993, 15977, 16958, 14341, 14376, 14358, 15975, 15642, 14403, 15517, 15518, 16877, 16211, 14659, 14397, 14396, 14343, 14400, 14405, 14407, 14371, 14408]","[0.2739783227443695, 0.25618550181388855, 0.2295290231704712, 0.22628161311149597, 0.2220434546470642, 0.2097415328025818, 0.2008354514837265, 0.19822028279304504, 0.19315555691719055, 0.18153320252895355, 0.17757907509803772, 0.16957516968250275, 0.16802656650543213, 0.15627992153167725, 0.15511083602905273, 0.14781144261360168, 0.14218255877494812, 0.1319696605205536, 0.1319696605205536, 0.1275763064622879, 0.12131980061531067, 0.11202540993690491, 0.09621790051460266, 0.09621790051460266, 0.09520283341407776, 0.08334873616695404, 0.08010251075029373, 0.08010251075029373, 0.07434985041618347, 0.04227866977453232]",-1.573560357093811,0,30,"[15976 14578 15377 15355 14579 14379 15084 14996 14993 15977 16958 14341
 14376 14358 15975 15642 14403 15517 15518 16877 16211 14659 14397 14396
 14343 14400 14405 14407 14371 14408]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.63942754  0.63942754 -0.52126849 -0.52126849 -0.52126849 -0.52126849
 -0.52126849 -0.70387328 -0.70387328 -0.70387328 -0.69421715 -0.67715466
 -0.67715466 -0.91411805 -0.90387839 -0.90363312 -0.88056189 -0.86167878
 -0.18094432 -0.19023776  0.        ]","[0.63942754 0.63942754 0.63942754 0.63942754 0.63942754 0.63942754
 0.63942754 0.63942754 0.63942754 0.63942754 0.63942754 0.63942754
 0.63942754 0.63942754 0.63942754 0.63942754 0.63942754 0.63942754
 0.63942754 0.63942754 0.63942754]",0,5415971,5278203,10694174
